Freq.	V(n002)
1.31219989901906e+05	(1.99012477715546e+01dB,-4.29913375964958e-01°)
1.31522483219209e+05	(1.99012374492207e+01dB,-4.59767856659487e-01°)
1.31825673855626e+05	(1.99012259816438e+01dB,-4.89625348723505e-01°)
1.32129563418643e+05	(1.99012133683827e+01dB,-5.19486011629629e-01°)
1.32434153519451e+05	(1.99011996090018e+01dB,-5.49350004454905e-01°)
1.32739445772959e+05	(1.99011847030855e+01dB,-5.79217485095255e-01°)
1.33045441797794e+05	(1.99011686501412e+01dB,-6.09088612708683e-01°)
1.33352143216317e+05	(1.99011514496790e+01dB,-6.38963546050280e-01°)
1.33659551654629e+05	(1.99011331011578e+01dB,-6.68842444376310e-01°)
1.33967668742578e+05	(1.99011136040353e+01dB,-6.98725466053884e-01°)
1.34276496113771e+05	(1.99010929577377e+01dB,-7.28612770292036e-01°)
1.34586035405580e+05	(1.99010711616511e+01dB,-7.58504516175297e-01°)
1.34896288259150e+05	(1.99010482151564e+01dB,-7.88400863020197e-01°)
1.35207256319412e+05	(1.99010241175869e+01dB,-8.18301969526371e-01°)
1.35518941235088e+05	(1.99009988682739e+01dB,-8.48207995438867e-01°)
1.35831344658700e+05	(1.99009724665112e+01dB,-8.78119099571889e-01°)
1.36144468246579e+05	(1.99009449115882e+01dB,-9.08035440809998e-01°)
1.36458313658877e+05	(1.99009162027024e+01dB,-9.37957179494733e-01°)
1.36772882559569e+05	(1.99008863391116e+01dB,-9.67884474149887e-01°)
1.37088176616470e+05	(1.99008553199868e+01dB,-9.97817484929766e-01°)
1.37404197501236e+05	(1.99008231445090e+01dB,-1.02775637060526e+00°)
1.37720946889379e+05	(1.99007898117992e+01dB,-1.05770129177973e+00°)
1.38038426460273e+05	(1.99007553210008e+01dB,-1.08765240685634e+00°)
1.38356637897162e+05	(1.99007196711874e+01dB,-1.11760987606690e+00°)
1.38675582887173e+05	(1.99006828614037e+01dB,-1.14757385970525e+00°)
1.38995263121319e+05	(1.99006448907266e+01dB,-1.17754451652393e+00°)
1.39315680294514e+05	(1.99006057581212e+01dB,-1.20752200757927e+00°)
1.39636836105578e+05	(1.99005654626024e+01dB,-1.23750649190202e+00°)
1.39958732257246e+05	(1.99005240031369e+01dB,-1.26749812956221e+00°)
1.40281370456180e+05	(1.99004813786431e+01dB,-1.29749708067337e+00°)
1.40604752412975e+05	(1.99004375880200e+01dB,-1.32750350609541e+00°)
1.40928879842171e+05	(1.99003926301630e+01dB,-1.35751756492660e+00°)
1.41253754462259e+05	(1.99003465039228e+01dB,-1.38753941782715e+00°)
1.41579377995692e+05	(1.99002992081242e+01dB,-1.41756922535999e+00°)
1.41905752168893e+05	(1.99002507415803e+01dB,-1.44760714766361e+00°)
1.42232878712266e+05	(1.99002011030543e+01dB,-1.47765334526132e+00°)
1.42560759360202e+05	(1.99001502912878e+01dB,-1.50770797909420e+00°)
1.42889395851094e+05	(1.99000983050400e+01dB,-1.53777120868221e+00°)
1.43218789927338e+05	(1.99000451429710e+01dB,-1.56784319576562e+00°)
1.43548943335349e+05	(1.98999908037614e+01dB,-1.59792410083912e+00°)
1.43879857825568e+05	(1.98999352860448e+01dB,-1.62801408462162e+00°)
1.44211535152470e+05	(1.98998785884707e+01dB,-1.65811330777598e+00°)
1.44543977074576e+05	(1.98998207095980e+01dB,-1.68822193166739e+00°)
1.44877185354459e+05	(1.98997616479963e+01dB,-1.71834011725853e+00°)
1.45211161758757e+05	(1.98997014022121e+01dB,-1.74846802541909e+00°)
1.45545908058180e+05	(1.98996399707572e+01dB,-1.77860581743583e+00°)
1.45881426027518e+05	(1.98995773521059e+01dB,-1.80875365484003e+00°)
1.46217717445655e+05	(1.98995135447111e+01dB,-1.83891169872566e+00°)
1.46554784095574e+05	(1.98994485469987e+01dB,-1.86908011096809e+00°)
1.46892627764370e+05	(1.98993823573978e+01dB,-1.89925905250412e+00°)
1.47231250243255e+05	(1.98993149742607e+01dB,-1.92944868535551e+00°)
1.47570653327572e+05	(1.98992463959591e+01dB,-1.95964917061909e+00°)
1.47910838816804e+05	(1.98991766207817e+01dB,-1.98986067100882e+00°)
1.48251808514578e+05	(1.98991056470389e+01dB,-2.02008334778518e+00°)
1.48593564228683e+05	(1.98990334730014e+01dB,-2.05031736298883e+00°)
1.48936107771074e+05	(1.98989600969020e+01dB,-2.08056287873880e+00°)
1.49279440957882e+05	(1.98988855169497e+01dB,-2.11082005724680e+00°)
1.49623565609426e+05	(1.98988097313512e+01dB,-2.14108906030335e+00°)
1.49968483550220e+05	(1.98987327382428e+01dB,-2.17137005046005e+00°)
1.50314196608985e+05	(1.98986545357488e+01dB,-2.20166319055830e+00°)
1.50660706618657e+05	(1.98985751220014e+01dB,-2.23196864230917e+00°)
1.51008015416397e+05	(1.98984944950561e+01dB,-2.26228656872562e+00°)
1.51356124843603e+05	(1.98984126529378e+01dB,-2.29261713273460e+00°)
1.51705036745916e+05	(1.98983295937153e+01dB,-2.32296049634434e+00°)
1.52054752973232e+05	(1.98982453153452e+01dB,-2.35331682320390e+00°)
1.52405275379711e+05	(1.98981598157917e+01dB,-2.38368627582575e+00°)
1.52756605823789e+05	(1.98980730929928e+01dB,-2.41406901791564e+00°)
1.53108746168185e+05	(1.98979851448744e+01dB,-2.44446521128331e+00°)
1.53461698279912e+05	(1.98978959692969e+01dB,-2.47487502072814e+00°)
1.53815464030286e+05	(1.98978055641032e+01dB,-2.50529860878064e+00°)
1.54170045294938e+05	(1.98977139271609e+01dB,-2.53573613848938e+00°)
1.54525443953823e+05	(1.98976210562247e+01dB,-2.56618777420942e+00°)
1.54881661891230e+05	(1.98975269490624e+01dB,-2.59665367952244e+00°)
1.55238700995790e+05	(1.98974316034168e+01dB,-2.62713401811730e+00°)
1.55596563160489e+05	(1.98973350170108e+01dB,-2.65762895342372e+00°)
1.55955250282677e+05	(1.98972371875133e+01dB,-2.68813864988128e+00°)
1.56314764264077e+05	(1.98971381125732e+01dB,-2.71866327167548e+00°)
1.56675107010797e+05	(1.98970377898263e+01dB,-2.74920298274198e+00°)
1.57036280433337e+05	(1.98969362168722e+01dB,-2.77975794711580e+00°)
1.57398286446603e+05	(1.98968333912372e+01dB,-2.81032833021224e+00°)
1.57761126969916e+05	(1.98967293105183e+01dB,-2.84091429502636e+00°)
1.58124803927020e+05	(1.98966239721699e+01dB,-2.87151600775141e+00°)
1.58489319246093e+05	(1.98965173737081e+01dB,-2.90213363195601e+00°)
1.58854674859759e+05	(1.98964095125647e+01dB,-2.93276733315648e+00°)
1.59220872705098e+05	(1.98963003861564e+01dB,-2.96341727624221e+00°)
1.59587914723655e+05	(1.98961899918837e+01dB,-2.99408362642237e+00°)
1.59955802861448e+05	(1.98960783271223e+01dB,-3.02476654807114e+00°)
1.60324539068985e+05	(1.98959653891929e+01dB,-3.05546620718191e+00°)
1.60694125301269e+05	(1.98958511753767e+01dB,-3.08618276966999e+00°)
1.61064563517808e+05	(1.98957356829655e+01dB,-3.11691640065277e+00°)
1.61435855682630e+05	(1.98956189092142e+01dB,-3.14766726535667e+00°)
1.61808003764288e+05	(1.98955008513179e+01dB,-3.17843553006241e+00°)
1.62181009735874e+05	(1.98953815064767e+01dB,-3.20922136063210e+00°)
1.62554875575029e+05	(1.98952608718392e+01dB,-3.24002492302793e+00°)
1.62929603263953e+05	(1.98951389445190e+01dB,-3.27084638352573e+00°)
1.63305194789414e+05	(1.98950157216056e+01dB,-3.30168590872967e+00°)
1.63681652142762e+05	(1.98948912001922e+01dB,-3.33254366442927e+00°)
1.64058977319935e+05	(1.98947653772894e+01dB,-3.36341981746209e+00°)
1.64437172321474e+05	(1.98946382499000e+01dB,-3.39431453462395e+00°)
1.64816239152531e+05	(1.98945098150032e+01dB,-3.42522798284865e+00°)
1.65196179822882e+05	(1.98943800695531e+01dB,-3.45616032821799e+00°)
1.65576996346933e+05	(1.98942490104317e+01dB,-3.48711173907425e+00°)
1.65958690743736e+05	(1.98941166345303e+01dB,-3.51808238195894e+00°)
1.66341265036997e+05	(1.98939829387188e+01dB,-3.54907242375055e+00°)
1.66724721255087e+05	(1.98938479197932e+01dB,-3.58008203260904e+00°)
1.67109061431051e+05	(1.98937115745455e+01dB,-3.61111137586474e+00°)
1.67494287602624e+05	(1.98935738997160e+01dB,-3.64216062196252e+00°)
1.67880401812236e+05	(1.98934348920692e+01dB,-3.67322993754046e+00°)
1.68267406107027e+05	(1.98932945482690e+01dB,-3.70431949110185e+00°)
1.68655302538854e+05	(1.98931528649881e+01dB,-3.73542945133764e+00°)
1.69044093164306e+05	(1.98930098388513e+01dB,-3.76655998605370e+00°)
1.69433780044713e+05	(1.98928654664600e+01dB,-3.79771126360781e+00°)
1.69824365246154e+05	(1.98927197443867e+01dB,-3.82888345270529e+00°)
1.70215850839475e+05	(1.98925726691592e+01dB,-3.86007672238605e+00°)
1.70608238900292e+05	(1.98924242372817e+01dB,-3.89129124102900e+00°)
1.71001531509008e+05	(1.98922744452389e+01dB,-3.92252717757696e+00°)
1.71395730750822e+05	(1.98921232894484e+01dB,-3.95378470190118e+00°)
1.71790838715738e+05	(1.98919707663387e+01dB,-3.98506398242826e+00°)
1.72186857498580e+05	(1.98918168722620e+01dB,-4.01636518932670e+00°)
1.72583789199000e+05	(1.98916616035834e+01dB,-4.04768849173017e+00°)
1.72981635921490e+05	(1.98915049566022e+01dB,-4.07903405929639e+00°)
1.73380399775393e+05	(1.98913469275975e+01dB,-4.11040206226266e+00°)
1.73780082874917e+05	(1.98911875127874e+01dB,-4.14179267119890e+00°)
1.74180687339141e+05	(1.98910267084207e+01dB,-4.17320605523398e+00°)
1.74582215292029e+05	(1.98908645106530e+01dB,-4.20464238524780e+00°)
1.74984668862445e+05	(1.98907009156488e+01dB,-4.23610183169808e+00°)
1.75388050184155e+05	(1.98905359195134e+01dB,-4.26758456495986e+00°)
1.75792361395848e+05	(1.98903695182917e+01dB,-4.29909075679591e+00°)
1.76197604641142e+05	(1.98902017080773e+01dB,-4.33062057711703e+00°)
1.76603782068595e+05	(1.98900324848499e+01dB,-4.36217419758671e+00°)
1.77010895831721e+05	(1.98898618446058e+01dB,-4.39375178945354e+00°)
1.77418948088995e+05	(1.98896897832777e+01dB,-4.42535352388136e+00°)
1.77827941003871e+05	(1.98895162967741e+01dB,-4.45697957305689e+00°)
1.78237876744788e+05	(1.98893413809590e+01dB,-4.48863010846997e+00°)
1.78648757485184e+05	(1.98891650317131e+01dB,-4.52030530182899e+00°)
1.79060585403508e+05	(1.98889872447945e+01dB,-4.55200532576524e+00°)
1.79473362683231e+05	(1.98888080160216e+01dB,-4.58373035189733e+00°)
1.79887091512857e+05	(1.98886273410882e+01dB,-4.61548055362837e+00°)
1.80301774085935e+05	(1.98884452157325e+01dB,-4.64725610268440e+00°)
1.80717412601071e+05	(1.98882616355927e+01dB,-4.67905717239485e+00°)
1.81134009261938e+05	(1.98880765963131e+01dB,-4.71088393544327e+00°)
1.81551566277292e+05	(1.98878900935134e+01dB,-4.74273656491181e+00°)
1.81970085860976e+05	(1.98877021227271e+01dB,-4.77461523443361e+00°)
1.82389570231942e+05	(1.98875126794922e+01dB,-4.80652011720864e+00°)
1.82810021614252e+05	(1.98873217592855e+01dB,-4.83845138745581e+00°)
1.83231442237099e+05	(1.98871293575844e+01dB,-4.87040921829995e+00°)
1.83653834334812e+05	(1.98869354698376e+01dB,-4.90239378326400e+00°)
1.84077200146873e+05	(1.98867400913593e+01dB,-4.93440525791763e+00°)
1.84501541917925e+05	(1.98865432175448e+01dB,-4.96644381572442e+00°)
1.84926861897785e+05	(1.98863448436955e+01dB,-4.99850963158356e+00°)
1.85353162341459e+05	(1.98861449650988e+01dB,-5.03060287971605e+00°)
1.85780445509147e+05	(1.98859435769552e+01dB,-5.06272373579875e+00°)
1.86208713666264e+05	(1.98857406744851e+01dB,-5.09487237464823e+00°)
1.86637969083444e+05	(1.98855362528860e+01dB,-5.12704897105516e+00°)
1.87068214036557e+05	(1.98853303072391e+01dB,-5.15925370124546e+00°)
1.87499450806719e+05	(1.98851228326791e+01dB,-5.19148673994541e+00°)
1.87931681680304e+05	(1.98849138242329e+01dB,-5.22374826378087e+00°)
1.88364908948957e+05	(1.98847032769425e+01dB,-5.25603844805439e+00°)
1.88799134909606e+05	(1.98844911857538e+01dB,-5.28835746999381e+00°)
1.89234361864475e+05	(1.98842775456364e+01dB,-5.32070550483119e+00°)
1.89670592121092e+05	(1.98840623514767e+01dB,-5.35308273019979e+00°)
1.90107827992307e+05	(1.98838455981327e+01dB,-5.38548932258016e+00°)
1.90546071796302e+05	(1.98836272804575e+01dB,-5.41792545868252e+00°)
1.90985325856601e+05	(1.98834073932369e+01dB,-5.45039131537623e+00°)
1.91425592502085e+05	(1.98831859312191e+01dB,-5.48288707064296e+00°)
1.91866874067006e+05	(1.98829628891168e+01dB,-5.51541290175110e+00°)
1.92309172890992e+05	(1.98827382615694e+01dB,-5.54796898727717e+00°)
1.92752491319070e+05	(1.98825120432516e+01dB,-5.58055550401277e+00°)
1.93196831701669e+05	(1.98822842287680e+01dB,-5.61317263029165e+00°)
1.93642196394637e+05	(1.98820548126444e+01dB,-5.64582054530112e+00°)
1.94088587759254e+05	(1.98818237894173e+01dB,-5.67849942686973e+00°)
1.94536008162243e+05	(1.98815911535656e+01dB,-5.71120945370141e+00°)
1.94984459975781e+05	(1.98813568995000e+01dB,-5.74395080560547e+00°)
1.95433945577516e+05	(1.98811210216623e+01dB,-5.77672366058133e+00°)
1.95884467350575e+05	(1.98808835143619e+01dB,-5.80952819929790e+00°)
1.96336027683581e+05	(1.98806443719623e+01dB,-5.84236459993223e+00°)
1.96788628970660e+05	(1.98804035886859e+01dB,-5.87523304427634e+00°)
1.97242273611461e+05	(1.98801611588361e+01dB,-5.90813371047664e+00°)
1.97696964011162e+05	(1.98799170765664e+01dB,-5.94106677911398e+00°)
1.98152702580486e+05	(1.98796713360450e+01dB,-5.97403243105145e+00°)
1.98609491735713e+05	(1.98794239313603e+01dB,-6.00703084732368e+00°)
1.99067333898694e+05	(1.98791748566202e+01dB,-6.04006220806377e+00°)
1.99526231496863e+05	(1.98789241058190e+01dB,-6.07312669496295e+00°)
1.99986186963250e+05	(1.98786716730055e+01dB,-6.10622448837194e+00°)
2.00447202736492e+05	(1.98784175520768e+01dB,-6.13935577040194e+00°)
2.00909281260848e+05	(1.98781617369226e+01dB,-6.17252072343048e+00°)
2.01372424986214e+05	(1.98779042214484e+01dB,-6.20571952892417e+00°)
2.01836636368131e+05	(1.98776449994465e+01dB,-6.23895236848255e+00°)
2.02301917867802e+05	(1.98773840647366e+01dB,-6.27221942521802e+00°)
2.02768271952103e+05	(1.98771214110145e+01dB,-6.30552088140489e+00°)
2.03235701093597e+05	(1.98768570319841e+01dB,-6.33885691984394e+00°)
2.03704207770547e+05	(1.98765909212951e+01dB,-6.37222772379289e+00°)
2.04173794466928e+05	(1.98763230725293e+01dB,-6.40563347695343e+00°)
2.04644463672442e+05	(1.98760534793155e+01dB,-6.43907436214243e+00°)
2.05116217882531e+05	(1.98757821351055e+01dB,-6.47255056371388e+00°)
2.05589059598389e+05	(1.98755090333886e+01dB,-6.50606226512484e+00°)
2.06062991326975e+05	(1.98752341676201e+01dB,-6.53960965105902e+00°)
2.06538015581027e+05	(1.98749575311737e+01dB,-6.57319290540246e+00°)
2.07014134879079e+05	(1.98746791173633e+01dB,-6.60681221349244e+00°)
2.07491351745465e+05	(1.98743989195346e+01dB,-6.64046776000524e+00°)
2.07969668710344e+05	(1.98741169308815e+01dB,-6.67415973046989e+00°)
2.08449088309703e+05	(1.98738331446661e+01dB,-6.70788830979457e+00°)
2.08929613085378e+05	(1.98735475540367e+01dB,-6.74165368353952e+00°)
2.09411245585063e+05	(1.98732601520799e+01dB,-6.77545603773548e+00°)
2.09893988362326e+05	(1.98729709318755e+01dB,-6.80929555895488e+00°)
2.10377843976621e+05	(1.98726798864771e+01dB,-6.84317243227560e+00°)
2.10862814993303e+05	(1.98723870088445e+01dB,-6.87708684572949e+00°)
2.11348903983638e+05	(1.98720922918858e+01dB,-6.91103898607922e+00°)
2.11836113524824e+05	(1.98717957285106e+01dB,-6.94502903962996e+00°)
2.12324446199996e+05	(1.98714973115725e+01dB,-6.97905719393337e+00°)
2.12813904598245e+05	(1.98711970338244e+01dB,-7.01312363698028e+00°)
2.13304491314631e+05	(1.98708948880509e+01dB,-7.04722855557726e+00°)
2.13796208950197e+05	(1.98705908668579e+01dB,-7.08137213968617e+00°)
2.14289060111979e+05	(1.98702849629882e+01dB,-7.11555457642586e+00°)
2.14783047413027e+05	(1.98699771690173e+01dB,-7.14977605429631e+00°)
2.15278173472410e+05	(1.98696674775048e+01dB,-7.18403676157480e+00°)
2.15774440915240e+05	(1.98693558809124e+01dB,-7.21833688957232e+00°)
2.16271852372675e+05	(1.98690423717570e+01dB,-7.25267662481988e+00°)
2.16770410481942e+05	(1.98687269423828e+01dB,-7.28705615912384e+00°)
2.17270117886347e+05	(1.98684095851801e+01dB,-7.32147568156180e+00°)
2.17770977235289e+05	(1.98680902924321e+01dB,-7.35593538243652e+00°)
2.18272991184273e+05	(1.98677690564082e+01dB,-7.39043545209612e+00°)
2.18776162394928e+05	(1.98674458693641e+01dB,-7.42497607988418e+00°)
2.19280493535017e+05	(1.98671207233771e+01dB,-7.45955745917846e+00°)
2.19785987278455e+05	(1.98667936105807e+01dB,-7.49417977956121e+00°)
2.20292646305318e+05	(1.98664645230570e+01dB,-7.52884323297775e+00°)
2.20800473301862e+05	(1.98661334527842e+01dB,-7.56354801104858e+00°)
2.21309470960536e+05	(1.98658003917257e+01dB,-7.59829430544152e+00°)
2.21819641979994e+05	(1.98654653317711e+01dB,-7.63308230886055e+00°)
2.22330989065112e+05	(1.98651282648367e+01dB,-7.66791221331676e+00°)
2.22843514927002e+05	(1.98647891826303e+01dB,-7.70278421195860e+00°)
2.23357222283025e+05	(1.98644480769490e+01dB,-7.73769849785429e+00°)
2.23872113856806e+05	(1.98641049394812e+01dB,-7.77265526454316e+00°)
2.24388192378248e+05	(1.98637597618501e+01dB,-7.80765470555633e+00°)
2.24905460583550e+05	(1.98634125356884e+01dB,-7.84269701397057e+00°)
2.25423921215215e+05	(1.98630632524770e+01dB,-7.87778238544062e+00°)
2.25943577022069e+05	(1.98627119037471e+01dB,-7.91291101306491e+00°)
2.26464430759277e+05	(1.98623584809028e+01dB,-7.94808309201678e+00°)
2.26986485188354e+05	(1.98620029753135e+01dB,-7.98329881778002e+00°)
2.27509743077178e+05	(1.98616453783311e+01dB,-8.01855838453429e+00°)
2.28034207200013e+05	(1.98612856811847e+01dB,-8.05386198938094e+00°)
2.28559880337514e+05	(1.98609238751167e+01dB,-8.08920982706532e+00°)
2.29086765276748e+05	(1.98605599512550e+01dB,-8.12460209390630e+00°)
2.29614864811207e+05	(1.98601939007403e+01dB,-8.16003898632392e+00°)
2.30144181740822e+05	(1.98598257145790e+01dB,-8.19552070120102e+00°)
2.30674718871978e+05	(1.98594553837796e+01dB,-8.23104743550991e+00°)
2.31206479017530e+05	(1.98590828992484e+01dB,-8.26661938700832e+00°)
2.31739464996819e+05	(1.98587082519230e+01dB,-8.30223675219628e+00°)
2.32273679635681e+05	(1.98583314325679e+01dB,-8.33789972965585e+00°)
2.32809125766471e+05	(1.98579524319949e+01dB,-8.37360851756889e+00°)
2.33345806228071e+05	(1.98575712408369e+01dB,-8.40936331425295e+00°)
2.33883723865906e+05	(1.98571878497846e+01dB,-8.44516431903479e+00°)
2.34422881531963e+05	(1.98568022494483e+01dB,-8.48101172982600e+00°)
2.34963282084801e+05	(1.98564144303434e+01dB,-8.51690574675287e+00°)
2.35504928389571e+05	(1.98560243829223e+01dB,-8.55284656967786e+00°)
2.36047823318028e+05	(1.98556320976339e+01dB,-8.58883439799009e+00°)
2.36591969748546e+05	(1.98552375647767e+01dB,-8.62486943295990e+00°)
2.37137370566135e+05	(1.98548407747058e+01dB,-8.66095187376237e+00°)
2.37684028662458e+05	(1.98544417176896e+01dB,-8.69708192182658e+00°)
2.38231946935839e+05	(1.98540403838010e+01dB,-8.73325977871336e+00°)
2.38781128291287e+05	(1.98536367632501e+01dB,-8.76948564512461e+00°)
2.39331575640508e+05	(1.98532308460045e+01dB,-8.80575972412013e+00°)
2.39883291901919e+05	(1.98528226221193e+01dB,-8.84208221668793e+00°)
2.40436280000663e+05	(1.98524120815272e+01dB,-8.87845332576766e+00°)
2.40990542868629e+05	(1.98519992140845e+01dB,-8.91487325401776e+00°)
2.41546083444463e+05	(1.98515840095852e+01dB,-8.95134220440953e+00°)
2.42102904673587e+05	(1.98511664578012e+01dB,-8.98786037999206e+00°)
2.42661009508211e+05	(1.98507465483965e+01dB,-9.02442798523250e+00°)
2.43220400907351e+05	(1.98503242710413e+01dB,-9.06104522267952e+00°)
2.43781081836844e+05	(1.98498996151781e+01dB,-9.09771229906398e+00°)
2.44343055269366e+05	(1.98494725704205e+01dB,-9.13442941708172e+00°)
2.44906324184443e+05	(1.98490431261761e+01dB,-9.17119678218605e+00°)
2.45470891568472e+05	(1.98486112717426e+01dB,-9.20801459980133e+00°)
2.46036760414731e+05	(1.98481769965170e+01dB,-9.24488307471749e+00°)
2.46603933723402e+05	(1.98477402896531e+01dB,-9.28180241416898e+00°)
2.47172414501581e+05	(1.98473011404032e+01dB,-9.31877282298306e+00°)
2.47742205763297e+05	(1.98468595377712e+01dB,-9.35579450962285e+00°)
2.48313310529525e+05	(1.98464154708667e+01dB,-9.39286767955317e+00°)
2.48885731828207e+05	(1.98459689286469e+01dB,-9.42999254023102e+00°)
2.49459472694264e+05	(1.98455199000218e+01dB,-9.46716929917410e+00°)
2.50034536169611e+05	(1.98450683738357e+01dB,-9.50439816453438e+00°)
2.50610925303179e+05	(1.98446143388147e+01dB,-9.54167934533168e+00°)
2.51188643150926e+05	(1.98441577837294e+01dB,-9.57901304806543e+00°)
2.51767692775853e+05	(1.98436986971949e+01dB,-9.61639948306083e+00°)
2.52348077248025e+05	(1.98432370677203e+01dB,-9.65383886033574e+00°)
2.52929799644582e+05	(1.98427728838727e+01dB,-9.69133138769441e+00°)
2.53512863049758e+05	(1.98423061340668e+01dB,-9.72887727589030e+00°)
2.54097270554898e+05	(1.98418368066197e+01dB,-9.76647673507116e+00°)
2.54683025258471e+05	(1.98413648898780e+01dB,-9.80412997586453e+00°)
2.55270130266092e+05	(1.98408903720419e+01dB,-9.84183720944237e+00°)
2.55858588690532e+05	(1.98404132412273e+01dB,-9.87959864699724e+00°)
2.56448403651739e+05	(1.98399334855235e+01dB,-9.91741450012900e+00°)
2.57039578276853e+05	(1.98394510929576e+01dB,-9.95528498048884e+00°)
2.57632115700224e+05	(1.98389660514847e+01dB,-9.99321030007283e+00°)
2.58226019063426e+05	(1.98384783488639e+01dB,-1.00311906732228e+01°)
2.58821291515276e+05	(1.98379879729862e+01dB,-1.00692263112021e+01°)
2.59417936211848e+05	(1.98374949115496e+01dB,-1.01073174282467e+01°)
2.60015956316494e+05	(1.98369991521164e+01dB,-1.01454642379279e+01°)
2.60615354999856e+05	(1.98365006823117e+01dB,-1.01836669546786e+01°)
2.61216135439887e+05	(1.98359994896381e+01dB,-1.02219257925932e+01°)
2.61818300821865e+05	(1.98354955615018e+01dB,-1.02602409664040e+01°)
2.62421854338410e+05	(1.98349888852422e+01dB,-1.02986126905815e+01°)
2.63026799189504e+05	(1.98344794481105e+01dB,-1.03370411821464e+01°)
2.63633138582504e+05	(1.98339672373478e+01dB,-1.03755266557342e+01°)
2.64240875732160e+05	(1.98334522399722e+01dB,-1.04140693289809e+01°)
2.64850013860636e+05	(1.98329344430694e+01dB,-1.04526694169211e+01°)
2.65460556197520e+05	(1.98324138336592e+01dB,-1.04913271371904e+01°)
2.66072505979847e+05	(1.98318903985534e+01dB,-1.05300427069682e+01°)
2.66685866452113e+05	(1.98313641245454e+01dB,-1.05688163445276e+01°)
2.67300640866296e+05	(1.98308349983688e+01dB,-1.06076482675775e+01°)
2.67916832481868e+05	(1.98303030067144e+01dB,-1.06465386945679e+01°)
2.68534444565816e+05	(1.98297681361314e+01dB,-1.06854878432588e+01°)
2.69153480392657e+05	(1.98292303730656e+01dB,-1.07244959346540e+01°)
2.69773943244457e+05	(1.98286897039619e+01dB,-1.07635631870163e+01°)
2.70395836410849e+05	(1.98281461151109e+01dB,-1.08026898208157e+01°)
2.71019163189049e+05	(1.98275995928005e+01dB,-1.08418760563657e+01°)
2.71643926883873e+05	(1.98270501231994e+01dB,-1.08811221136469e+01°)
2.72270130807756e+05	(1.98264976922280e+01dB,-1.09204282157172e+01°)
2.72897778280769e+05	(1.98259422861365e+01dB,-1.09597945803982e+01°)
2.73526872630636e+05	(1.98253838906495e+01dB,-1.09992214331074e+01°)
2.74157417192753e+05	(1.98248224916333e+01dB,-1.10387089940694e+01°)
2.74789415310204e+05	(1.98242580749042e+01dB,-1.10782574865707e+01°)
2.75422870333781e+05	(1.98236906260590e+01dB,-1.11178671330923e+01°)
2.76057785621999e+05	(1.98231201307044e+01dB,-1.11575381566377e+01°)
2.76694164541115e+05	(1.98225465742621e+01dB,-1.11972707827768e+01°)
2.77332010465148e+05	(1.98219699421753e+01dB,-1.12370652343056e+01°)
2.77971326775893e+05	(1.98213902198505e+01dB,-1.12769217348050e+01°)
2.78612116862941e+05	(1.98208073923640e+01dB,-1.13168405108925e+01°)
2.79254384123697e+05	(1.98202214449572e+01dB,-1.13568217862726e+01°)
2.79898131963400e+05	(1.98196323626618e+01dB,-1.13968657882147e+01°)
2.80543363795135e+05	(1.98190401304480e+01dB,-1.14369727417345e+01°)
2.81190083039857e+05	(1.98184447331782e+01dB,-1.14771428738967e+01°)
2.81838293126409e+05	(1.98178461556327e+01dB,-1.15173764108210e+01°)
2.82487997491534e+05	(1.98172443825423e+01dB,-1.15576735804396e+01°)
2.83139199579901e+05	(1.98166393984829e+01dB,-1.15980346099679e+01°)
2.83791902844119e+05	(1.98160311879762e+01dB,-1.16384597270721e+01°)
2.84446110744754e+05	(1.98154197354327e+01dB,-1.16789491618425e+01°)
2.85101826750354e+05	(1.98148050252345e+01dB,-1.17195031411035e+01°)
2.85759054337457e+05	(1.98141870415334e+01dB,-1.17601218959857e+01°)
2.86417796990621e+05	(1.98135657685876e+01dB,-1.18008056542043e+01°)
2.87078058202431e+05	(1.98129411903231e+01dB,-1.18415546473013e+01°)
2.87739841473529e+05	(1.98123132908011e+01dB,-1.18823691051638e+01°)
2.88403150312623e+05	(1.98116820537929e+01dB,-1.19232492595185e+01°)
2.89067988236510e+05	(1.98110474631540e+01dB,-1.19641953396489e+01°)
2.89734358770094e+05	(1.98104095025162e+01dB,-1.20052075792238e+01°)
2.90402265446407e+05	(1.98097681554445e+01dB,-1.20462862092356e+01°)
2.91071711806622e+05	(1.98091234054600e+01dB,-1.20874314622133e+01°)
2.91742701400078e+05	(1.98084752358491e+01dB,-1.21286435719415e+01°)
2.92415237784295e+05	(1.98078236299845e+01dB,-1.21699227707983e+01°)
2.93089324524994e+05	(1.98071685710312e+01dB,-1.22112692935188e+01°)
2.93764965196114e+05	(1.98065100420374e+01dB,-1.22526833731098e+01°)
2.94442163379837e+05	(1.98058480260548e+01dB,-1.22941652442127e+01°)
2.95120922666600e+05	(1.98051825058227e+01dB,-1.23357151440463e+01°)
2.95801246655116e+05	(1.98045134642751e+01dB,-1.23773333053834e+01°)
2.96483138952395e+05	(1.98038408839963e+01dB,-1.24190199649352e+01°)
2.97166603173763e+05	(1.98031647476198e+01dB,-1.24607753593655e+01°)
2.97851642942880e+05	(1.98024850376367e+01dB,-1.25025997246235e+01°)
2.98538261891757e+05	(1.98018017363088e+01dB,-1.25444932993974e+01°)
