Freq.	V(n002)
3.28095293113092e+04	(-6.85360718971796e+00dB,-1.64787910880937e+02°)
3.28851630875956e+04	(-6.89181899120832e+00dB,-1.64898873111233e+02°)
3.29609712177431e+04	(-6.93002949440812e+00dB,-1.65010078511528e+02°)
3.30369541036788e+04	(-6.96823849347289e+00dB,-1.65121529564608e+02°)
3.31131121482564e+04	(-7.00644578017817e+00dB,-1.65233228764887e+02°)
3.31894457552583e+04	(-7.04465114390713e+00dB,-1.65345178618980e+02°)
3.32659553293978e+04	(-7.08285437159046e+00dB,-1.65457381644889e+02°)
3.33426412763208e+04	(-7.12105524770451e+00dB,-1.65569840372918e+02°)
3.34195040026087e+04	(-7.15925355420512e+00dB,-1.65682557344682e+02°)
3.34965439157800e+04	(-7.19744907052264e+00dB,-1.65795535113974e+02°)
3.35737614242927e+04	(-7.23564157350349e+00dB,-1.65908776245981e+02°)
3.36511569375463e+04	(-7.27383083740334e+00dB,-1.66022283318109e+02°)
3.37287308658841e+04	(-7.31201663381896e+00dB,-1.66136058918976e+02°)
3.38064836205954e+04	(-7.35019873167263e+00dB,-1.66250105648982e+02°)
3.38844156139175e+04	(-7.38837689717868e+00dB,-1.66364426120317e+02°)
3.39625272590381e+04	(-7.42655089380058e+00dB,-1.66479022956717e+02°)
3.40408189700973e+04	(-7.46472048221258e+00dB,-1.66593898793425e+02°)
3.41192911621901e+04	(-7.50288542027012e+00dB,-1.66709056277278e+02°)
3.41979442513681e+04	(-7.54104546296755e+00dB,-1.66824498066633e+02°)
3.42767786546422e+04	(-7.57920036239719e+00dB,-1.66940226831091e+02°)
3.43557947899846e+04	(-7.61734986772180e+00dB,-1.67056245251854e+02°)
3.44349930763310e+04	(-7.65549372513095e+00dB,-1.67172556021449e+02°)
3.45143739335828e+04	(-7.69363167779597e+00dB,-1.67289161843548e+02°)
3.45939377826094e+04	(-7.73176346584665e+00dB,-1.67406065433306e+02°)
3.46736850452503e+04	(-7.76988882630942e+00dB,-1.67523269516688e+02°)
3.47536161443177e+04	(-7.80800749309868e+00dB,-1.67640776831330e+02°)
3.48337315035983e+04	(-7.84611919693000e+00dB,-1.67758590125020e+02°)
3.49140315478557e+04	(-7.88422366534667e+00dB,-1.67876712157704e+02°)
3.49945167028329e+04	(-7.92232062261060e+00dB,-1.67995145699341e+02°)
3.50751873952539e+04	(-7.96040978970190e+00dB,-1.68113893531019e+02°)
3.51560440528269e+04	(-7.99849088426435e+00dB,-1.68232958444522e+02°)
3.52370871042458e+04	(-8.03656362057207e+00dB,-1.68352343242518e+02°)
3.53183169791928e+04	(-8.07462770947324e+00dB,-1.68472050737985e+02°)
3.53997341083405e+04	(-8.11268285836079e+00dB,-1.68592083754562e+02°)
3.54813389233546e+04	(-8.15072877111503e+00dB,-1.68712445126109e+02°)
3.55631318568956e+04	(-8.18876514808976e+00dB,-1.68833137697268e+02°)
3.56451133426215e+04	(-8.22679168603024e+00dB,-1.68954164322437e+02°)
3.57272838151899e+04	(-8.26480807804723e+00dB,-1.69075527866152e+02°)
3.58096437102606e+04	(-8.30281401358216e+00dB,-1.69197231203109e+02°)
3.58921934644975e+04	(-8.34080917835114e+00dB,-1.69319277217926e+02°)
3.59749335155712e+04	(-8.37879325429777e+00dB,-1.69441668804840e+02°)
3.60578643021612e+04	(-8.41676591955429e+00dB,-1.69564408867816e+02°)
3.61409862639583e+04	(-8.45472684838889e+00dB,-1.69687500320191e+02°)
3.62242998416668e+04	(-8.49267571117367e+00dB,-1.69810946085003e+02°)
3.63078054770071e+04	(-8.53061217432662e+00dB,-1.69934749094442e+02°)
3.63915036127177e+04	(-8.56853590025947e+00dB,-1.70058912289629e+02°)
3.64753946925577e+04	(-8.60644654734372e+00dB,-1.70183438620779e+02°)
3.65594791613094e+04	(-8.64434376985406e+00dB,-1.70308331046885e+02°)
3.66437574647803e+04	(-8.68222721793661e+00dB,-1.70433592535916e+02°)
3.67282300498054e+04	(-8.72009653753474e+00dB,-1.70559226063937e+02°)
3.68128973642501e+04	(-8.75795137035658e+00dB,-1.70685234615443e+02°)
3.68977598570119e+04	(-8.79579135383845e+00dB,-1.70811621183518e+02°)
3.69828179780235e+04	(-8.83361612106927e+00dB,-1.70938388768829e+02°)
3.70680721782545e+04	(-8.87142530075347e+00dB,-1.71065540379861e+02°)
3.71535229097141e+04	(-8.90921851716937e+00dB,-1.71193079032964e+02°)
3.72391706254537e+04	(-8.94699539011395e+00dB,-1.71321007751983e+02°)
3.73250157795689e+04	(-8.98475553484871e+00dB,-1.71449329567915e+02°)
3.74110588272022e+04	(-9.02249856204443e+00dB,-1.71578047518569e+02°)
3.74973002245452e+04	(-9.06022407775011e+00dB,-1.71707164649018e+02°)
3.75837404288413e+04	(-9.09793168332772e+00dB,-1.71836684010814e+02°)
3.76703798983877e+04	(-9.13562097539681e+00dB,-1.71966608661730e+02°)
3.77572190925384e+04	(-9.17329154580164e+00dB,-1.72096941666093e+02°)
3.78442584717061e+04	(-9.21094298154132e+00dB,-1.72227686093944e+02°)
3.79314984973650e+04	(-9.24857486472499e+00dB,-1.72358845021028e+02°)
3.80189396320529e+04	(-9.28618677252899e+00dB,-1.72490421528841e+02°)
3.81065823393741e+04	(-9.32377827712007e+00dB,-1.72622418703615e+02°)
3.81944270840014e+04	(-9.36134894563498e+00dB,-1.72754839637008e+02°)
3.82824743316790e+04	(-9.39889834010323e+00dB,-1.72887687425130e+02°)
3.83707245492246e+04	(-9.43642601740722e+00dB,-1.73020965168598e+02°)
3.84591782045321e+04	(-9.47393152922107e+00dB,-1.73154675972072e+02°)
3.85478357665739e+04	(-9.51141442197208e+00dB,-1.73288822944346e+02°)
3.86366977054036e+04	(-9.54887423676355e+00dB,-1.73423409197338e+02°)
3.87257644921584e+04	(-9.58631050934781e+00dB,-1.73558437846602e+02°)
3.88150365990615e+04	(-9.62372277005693e+00dB,-1.73693912010496e+02°)
3.89045144994248e+04	(-9.66111054375506e+00dB,-1.73829834810048e+02°)
3.89941986676510e+04	(-9.69847334978210e+00dB,-1.73966209368597e+02°)
3.90840895792369e+04	(-9.73581070190361e+00dB,-1.74103038811498e+02°)
3.91741877107750e+04	(-9.77312210825022e+00dB,-1.74240326265542e+02°)
3.92644935399566e+04	(-9.81040707127814e+00dB,-1.74378074859148e+02°)
3.93550075455744e+04	(-9.84766508769676e+00dB,-1.74516287721318e+02°)
3.94457302075245e+04	(-9.88489564843373e+00dB,-1.74654967981910e+02°)
3.95366620068094e+04	(-9.92209823857260e+00dB,-1.74794118770921e+02°)
3.96278034255406e+04	(-9.95927233728692e+00dB,-1.74933743217812e+02°)
3.97191549469406e+04	(-9.99641741782289e+00dB,-1.75073844452203e+02°)
3.98107170553463e+04	(-1.00335329474010e+01dB,-1.75214425601985e+02°)
3.99024902362108e+04	(-1.00706183871993e+01dB,-1.75355489794209e+02°)
3.99944749761063e+04	(-1.01076731922726e+01dB,-1.75497040153672e+02°)
4.00866717627269e+04	(-1.01446968115236e+01dB,-1.75639079803280e+02°)
4.01790810848906e+04	(-1.01816886876351e+01dB,-1.75781611863176e+02°)
4.02717034325425e+04	(-1.02186482570239e+01dB,-1.75924639450438e+02°)
4.03645392967570e+04	(-1.02555749497777e+01dB,-1.76068165678377e+02°)
4.04575891697408e+04	(-1.02924681896237e+01dB,-1.76212193656622e+02°)
4.05508535448349e+04	(-1.03293273938581e+01dB,-1.76356726490095e+02°)
4.06443329165178e+04	(-1.03661519732943e+01dB,-1.76501767278584e+02°)
4.07380277804078e+04	(-1.04029413322316e+01dB,-1.76647319116795e+02°)
4.08319386332657e+04	(-1.04396948683814e+01dB,-1.76793385093147e+02°)
4.09260659729976e+04	(-1.04764119728291e+01dB,-1.76939968289717e+02°)
4.10204102986572e+04	(-1.05130920299789e+01dB,-1.77087071781456e+02°)
4.11149721104487e+04	(-1.05497344175050e+01dB,-1.77234698635712e+02°)
4.12097519097295e+04	(-1.05863385063123e+01dB,-1.77382851912089e+02°)
4.13047501990126e+04	(-1.06229036604698e+01dB,-1.77531534661236e+02°)
4.13999674819695e+04	(-1.06594292371697e+01dB,-1.77680749924528e+02°)
4.14954042634327e+04	(-1.06959145866878e+01dB,-1.77830500733754e+02°)
4.15910610493986e+04	(-1.07323590523269e+01dB,-1.77980790110270e+02°)
4.16869383470299e+04	(-1.07687619703706e+01dB,-1.78131621064403e+02°)
4.17830366646586e+04	(-1.08051226700516e+01dB,-1.78282996595150e+02°)
4.18793565117882e+04	(-1.08414404734726e+01dB,-1.78434919688790e+02°)
4.19758983990971e+04	(-1.08777146956037e+01dB,-1.78587393319225e+02°)
4.20726628384408e+04	(-1.09139446442124e+01dB,-1.78740420446779e+02°)
4.21696503428546e+04	(-1.09501296198191e+01dB,-1.78894004017385e+02°)
4.22668614265566e+04	(-1.09862689156804e+01dB,-1.79048146962699e+02°)
4.23642966049504e+04	(-1.10223618177200e+01dB,-1.79202852198595e+02°)
4.24619563946276e+04	(-1.10584076044916e+01dB,-1.79358122624578e+02°)
4.25598413133706e+04	(-1.10944055471558e+01dB,-1.79513961123558e+02°)
4.26579518801556e+04	(-1.11303549094390e+01dB,-1.79670370561141e+02°)
4.27562886151549e+04	(-1.11662549475710e+01dB,-1.79827353784011e+02°)
4.28548520397402e+04	(-1.12021049102884e+01dB,-1.79984913620514e+02°)
4.29536426764850e+04	(-1.12379040387583e+01dB,1.79856947121405e+02°)
4.30526610491673e+04	(-1.12736515665800e+01dB,1.79698225653796e+02°)
4.31519076827728e+04	(-1.13093467197292e+01dB,1.79538919210271e+02°)
4.32513831034971e+04	(-1.13449887165344e+01dB,1.79379025046462e+02°)
4.33510878387491e+04	(-1.13805767676409e+01dB,1.79218540441028e+02°)
4.34510224171534e+04	(-1.14161100759992e+01dB,1.79057462695926e+02°)
4.35511873685530e+04	(-1.14515878368132e+01dB,1.78895789137921e+02°)
4.36515832240128e+04	(-1.14870092375379e+01dB,1.78733517118771e+02°)
4.37522105158214e+04	(-1.15223734578245e+01dB,1.78570644016983e+02°)
4.38530697774947e+04	(-1.15576796695389e+01dB,1.78407167237260e+02°)
4.39541615437786e+04	(-1.15929270366982e+01dB,1.78243084212878e+02°)
4.40554863506515e+04	(-1.16281147154794e+01dB,1.78078392405480e+02°)
4.41570447353274e+04	(-1.16632418541895e+01dB,1.77913089306450e+02°)
4.42588372362588e+04	(-1.16983075932537e+01dB,1.77747172437592e+02°)
4.43608643931394e+04	(-1.17333110651956e+01dB,1.77580639352316e+02°)
4.44631267469070e+04	(-1.17682513946277e+01dB,1.77413487636341e+02°)
4.45656248397464e+04	(-1.18031276982465e+01dB,1.77245714908516e+02°)
4.46683592150924e+04	(-1.18379390848077e+01dB,1.77077318822263e+02°)
4.47713304176323e+04	(-1.18726846551400e+01dB,1.76908297065870e+02°)
4.48745389933093e+04	(-1.19073635021214e+01dB,1.76738647364066e+02°)
4.49779854893248e+04	(-1.19419747106938e+01dB,1.76568367478446e+02°)
4.50816704541420e+04	(-1.19765173578532e+01dB,1.76397455208851e+02°)
4.51855944374882e+04	(-1.20109905126442e+01dB,1.76225908394477e+02°)
4.52897579903581e+04	(-1.20453932361832e+01dB,1.76053724914329e+02°)
4.53941616650163e+04	(-1.20797245816545e+01dB,1.75880902688697e+02°)
4.54988060150008e+04	(-1.21139835943200e+01dB,1.75707439680010e+02°)
4.56036915951256e+04	(-1.21481693115209e+01dB,1.75533333894276e+02°)
4.57088189614835e+04	(-1.21822807627184e+01dB,1.75358583381296e+02°)
4.58141886714493e+04	(-1.22163169694853e+01dB,1.75183186236567e+02°)
4.59198012836828e+04	(-1.22502769455336e+01dB,1.75007140602019e+02°)
4.60256573581315e+04	(-1.22841596967455e+01dB,1.74830444666869e+02°)
4.61317574560338e+04	(-1.23179642211844e+01dB,1.74653096669167e+02°)
4.62381021399219e+04	(-1.23516895091341e+01dB,1.74475094896557e+02°)
4.63446919736247e+04	(-1.23853345431236e+01dB,1.74296437687556e+02°)
4.64515275222708e+04	(-1.24188982979711e+01dB,1.74117123432390e+02°)
4.65586093522918e+04	(-1.24523797408017e+01dB,1.73937150574744e+02°)
4.66659380314247e+04	(-1.24857778311017e+01dB,1.73756517612386e+02°)
4.67735141287157e+04	(-1.25190915207681e+01dB,1.73575223098194e+02°)
4.68813382145223e+04	(-1.25523197541435e+01dB,1.73393265641648e+02°)
4.69894108605173e+04	(-1.25854614680663e+01dB,1.73210643909990e+02°)
4.70977326396911e+04	(-1.26185155919360e+01dB,1.73027356629039e+02°)
4.72063041263548e+04	(-1.26514810477508e+01dB,1.72843402584937e+02°)
4.73151258961438e+04	(-1.26843567501839e+01dB,1.72658780624810e+02°)
4.74241985260202e+04	(-1.27171416066536e+01dB,1.72473489657889e+02°)
4.75335225942763e+04	(-1.27498345173676e+01dB,1.72287528657214e+02°)
4.76430986805373e+04	(-1.27824343754110e+01dB,1.72100896660481e+02°)
4.77529273657648e+04	(-1.28149400668209e+01dB,1.71913592771241e+02°)
4.78630092322595e+04	(-1.28473504706480e+01dB,1.71725616160560e+02°)
4.79733448636646e+04	(-1.28796644590793e+01dB,1.71536966067000e+02°)
4.80839348449685e+04	(-1.29118808974844e+01dB,1.71347641799166e+02°)
4.81947797625084e+04	(-1.29439986445145e+01dB,1.71157642736564e+02°)
4.83058802039729e+04	(-1.29760165522199e+01dB,1.70966968330171e+02°)
4.84172367584056e+04	(-1.30079334661234e+01dB,1.70775618104403e+02°)
4.85288500162077e+04	(-1.30397482253275e+01dB,1.70583591658216e+02°)
4.86407205691418e+04	(-1.30714596626527e+01dB,1.70390888665369e+02°)
4.87528490103342e+04	(-1.31030666046864e+01dB,1.70197508877533e+02°)
4.88652359342790e+04	(-1.31345678719661e+01dB,1.70003452123487e+02°)
4.89778819368402e+04	(-1.31659622790575e+01dB,1.69808718311572e+02°)
4.90907876152559e+04	(-1.31972486346898e+01dB,1.69613307430606e+02°)
4.92039535681406e+04	(-1.32284257418961e+01dB,1.69417219550728e+02°)
4.93173803954891e+04	(-1.32594923981221e+01dB,1.69220454825313e+02°)
4.94310686986791e+04	(-1.32904473953904e+01dB,1.69023013491460e+02°)
4.95450190804745e+04	(-1.33212895204325e+01dB,1.68824895871477e+02°)
4.96592321450291e+04	(-1.33520175548266e+01dB,1.68626102374313e+02°)
4.97737084978891e+04	(-1.33826302751662e+01dB,1.68426633496251e+02°)
4.98884487459967e+04	(-1.34131264532041e+01dB,1.68226489822448e+02°)
5.00034534976933e+04	(-1.34435048560172e+01dB,1.68025672028168e+02°)
5.01187233627227e+04	(-1.34737642461774e+01dB,1.67824180879377e+02°)
5.02342589522342e+04	(-1.35039033819227e+01dB,1.67622017234333e+02°)
5.03500608787859e+04	(-1.35339210173163e+01dB,1.67419182044957e+02°)
5.04661297563483e+04	(-1.35638159024523e+01dB,1.67215676357294e+02°)
5.05824662003068e+04	(-1.35935867836088e+01dB,1.67011501313481e+02°)
5.06990708274658e+04	(-1.36232324034723e+01dB,1.66806658151937e+02°)
5.08159442560514e+04	(-1.36527515013155e+01dB,1.66601148208874e+02°)
5.09330871057149e+04	(-1.36821428131908e+01dB,1.66394972919688e+02°)
5.10504999975360e+04	(-1.37114050721387e+01dB,1.66188133819575e+02°)
5.11681835540261e+04	(-1.37405370084119e+01dB,1.65980632544528e+02°)
5.12861383991318e+04	(-1.37695373496690e+01dB,1.65772470832726e+02°)
5.14043651582379e+04	(-1.37984048211989e+01dB,1.65563650525418e+02°)
5.15228644581709e+04	(-1.38271381461455e+01dB,1.65354173567857e+02°)
5.16416369272024e+04	(-1.38557360457472e+01dB,1.65144042010019e+02°)
5.17606831950520e+04	(-1.38841972395468e+01dB,1.64933258008175e+02°)
5.18800038928914e+04	(-1.39125204456616e+01dB,1.64721823824949e+02°)
5.19995996533468e+04	(-1.39407043809767e+01dB,1.64509741831466e+02°)
5.21194711105033e+04	(-1.39687477614491e+01dB,1.64297014506805e+02°)
5.22396188999072e+04	(-1.39966493023264e+01dB,1.64083644439728e+02°)
5.23600436585702e+04	(-1.40244077184029e+01dB,1.63869634329514e+02°)
5.24807460249724e+04	(-1.40520217242833e+01dB,1.63654986986706e+02°)
5.26017266390658e+04	(-1.40794900346673e+01dB,1.63439705333251e+02°)
5.27229861422774e+04	(-1.41068113645989e+01dB,1.63223792404018e+02°)
5.28445251775132e+04	(-1.41339844297354e+01dB,1.63007251347513e+02°)
5.29663443891609e+04	(-1.41610079466456e+01dB,1.62790085426131e+02°)
5.30884444230940e+04	(-1.41878806330851e+01dB,1.62572298016873e+02°)
5.32108259266745e+04	(-1.42146012082842e+01dB,1.62353892612174e+02°)
5.33334895487572e+04	(-1.42411683932212e+01dB,1.62134872820808e+02°)
5.34564359396922e+04	(-1.42675809109550e+01dB,1.61915242367429e+02°)
5.35796657513292e+04	(-1.42938374868851e+01dB,1.61695005094316e+02°)
5.37031796370203e+04	(-1.43199368490850e+01dB,1.61474164960964e+02°)
5.38269782516239e+04	(-1.43458777285847e+01dB,1.61252726044977e+02°)
5.39510622515078e+04	(-1.43716588597029e+01dB,1.61030692542172e+02°)
5.40754322945531e+04	(-1.43972789803340e+01dB,1.60808068767800e+02°)
5.42000890401574e+04	(-1.44227368323069e+01dB,1.60584859155108e+02°)
5.43250331492383e+04	(-1.44480311616550e+01dB,1.60361068257874e+02°)
5.44502652842371e+04	(-1.44731607189756e+01dB,1.60136700748878e+02°)
5.45757861091220e+04	(-1.44981242597392e+01dB,1.59911761421310e+02°)
5.47015962893921e+04	(-1.45229205446423e+01dB,1.59686255187609e+02°)
5.48276964920803e+04	(-1.45475483399062e+01dB,1.59460187081185e+02°)
5.49540873857574e+04	(-1.45720064176304e+01dB,1.59233562255424e+02°)
5.50807696405352e+04	(-1.45962935561394e+01dB,1.59006385983805e+02°)
5.52077439280706e+04	(-1.46204085402974e+01dB,1.58778663660409e+02°)
5.53350109215685e+04	(-1.46443501618739e+01dB,1.58550400799333e+02°)
5.54625712957859e+04	(-1.46681172198726e+01dB,1.58321603034844e+02°)
5.55904257270352e+04	(-1.46917085208841e+01dB,1.58092276121303e+02°)
5.57185748931878e+04	(-1.47151228794329e+01dB,1.57862425932401e+02°)
5.58470194736779e+04	(-1.47383591183229e+01dB,1.57632058461805e+02°)
5.59757601495058e+04	(-1.47614160689820e+01dB,1.57401179822294e+02°)
5.61047976032418e+04	(-1.47842925718359e+01dB,1.57169796245004e+02°)
5.62341325190297e+04	(-1.48069874766191e+01dB,1.56937914080586e+02°)
5.63637655825902e+04	(-1.48294996427828e+01dB,1.56705539796219e+02°)
5.64936974812250e+04	(-1.48518279397947e+01dB,1.56472679977695e+02°)
5.66239289038200e+04	(-1.48739712475265e+01dB,1.56239341327143e+02°)
5.67544605408494e+04	(-1.48959284565935e+01dB,1.56005530663166e+02°)
5.68852930843788e+04	(-1.49176984687102e+01dB,1.55771254919889e+02°)
5.70164272280694e+04	(-1.49392801970457e+01dB,1.55536521146375e+02°)
5.71478636671814e+04	(-1.49606725665753e+01dB,1.55301336505701e+02°)
5.72796030985776e+04	(-1.49818745144325e+01dB,1.55065708274195e+02°)
5.74116462207274e+04	(-1.50028849902538e+01dB,1.54829643840751e+02°)
5.75439937337103e+04	(-1.50237029565429e+01dB,1.54593150705398e+02°)
5.76766463392197e+04	(-1.50443273890009e+01dB,1.54356236478781e+02°)
5.78096047405664e+04	(-1.50647572768883e+01dB,1.54118908880765e+02°)
5.79428696426827e+04	(-1.50849916233500e+01dB,1.53881175739803e+02°)
5.80764417521257e+04	(-1.51050294457895e+01dB,1.53643044990939e+02°)
5.82103217770817e+04	(-1.51248697761856e+01dB,1.53404524675066e+02°)
5.83445104273690e+04	(-1.51445116614107e+01dB,1.53165622938566e+02°)
5.84790084144426e+04	(-1.51639541636213e+01dB,1.52926348029945e+02°)
5.86138164513973e+04	(-1.51831963605363e+01dB,1.52686708300266e+02°)
5.87489352529721e+04	(-1.52022373457930e+01dB,1.52446712200727e+02°)
5.88843655355533e+04	(-1.52210762292656e+01dB,1.52206368281518e+02°)
5.90201080171789e+04	(-1.52397121373846e+01dB,1.51965685190272e+02°)
5.91561634175418e+04	(-1.52581442134488e+01dB,1.51724671670387e+02°)
5.92925324579944e+04	(-1.52763716179543e+01dB,1.51483336559236e+02°)
5.94292158615516e+04	(-1.52943935288795e+01dB,1.51241688786808e+02°)
5.95662143528954e+04	(-1.53122091420135e+01dB,1.50999737373600e+02°)
5.97035286583780e+04	(-1.53298176712211e+01dB,1.50757491429294e+02°)
5.98411595060263e+04	(-1.53472183487878e+01dB,1.50514960149767e+02°)
5.99791076255453e+04	(-1.53644104256444e+01dB,1.50272152816957e+02°)
6.01173737483221e+04	(-1.53813931717033e+01dB,1.50029078795116e+02°)
6.02559586074301e+04	(-1.53981658760925e+01dB,1.49785747530310e+02°)
6.03948629376322e+04	(-1.54147278474778e+01dB,1.49542168546713e+02°)
6.05340874753856e+04	(-1.54310784142559e+01dB,1.49298351446435e+02°)
6.06736329588448e+04	(-1.54472169248722e+01dB,1.49054305905954e+02°)
6.08135001278660e+04	(-1.54631427480502e+01dB,1.48810041674120e+02°)
6.09536897240111e+04	(-1.54788552730359e+01dB,1.48565568570374e+02°)
6.10942024905514e+04	(-1.54943539098146e+01dB,1.48320896482522e+02°)
6.12350391724715e+04	(-1.55096380893802e+01dB,1.48076035363710e+02°)
6.13762005164736e+04	(-1.55247072639207e+01dB,1.47830995230858e+02°)
6.15176872709809e+04	(-1.55395609070570e+01dB,1.47585786161604e+02°)
6.16595001861423e+04	(-1.55541985140422e+01dB,1.47340418292092e+02°)
6.18016400138357e+04	(-1.55686196019277e+01dB,1.47094901815387e+02°)
6.19441075076722e+04	(-1.55828237098216e+01dB,1.46849246977055e+02°)
6.20869034230004e+04	(-1.55968103990002e+01dB,1.46603464074538e+02°)
6.22300285169100e+04	(-1.56105792531182e+01dB,1.46357563453634e+02°)
6.23734835482359e+04	(-1.56241298783780e+01dB,1.46111555505515e+02°)
6.25172692775626e+04	(-1.56374619036476e+01dB,1.45865450665596e+02°)
6.26613864672275e+04	(-1.56505749806610e+01dB,1.45619259408864e+02°)
6.28058358813258e+04	(-1.56634687840981e+01dB,1.45372992249211e+02°)
6.29506182857137e+04	(-1.56761430117568e+01dB,1.45126659735161e+02°)
6.30957344480133e+04	(-1.56885973846469e+01dB,1.44880272448042e+02°)
6.32411851376159e+04	(-1.57008316471253e+01dB,1.44633840998488e+02°)
6.33869711256866e+04	(-1.57128455669533e+01dB,1.44387376024878e+02°)
6.35330931851683e+04	(-1.57246389354327e+01dB,1.44140888189114e+02°)
6.36795520907855e+04	(-1.57362115674470e+01dB,1.43894388175113e+02°)
6.38263486190487e+04	(-1.57475633015697e+01dB,1.43647886684702e+02°)
6.39734835482586e+04	(-1.57586940000862e+01dB,1.43401394436318e+02°)
6.41209576585100e+04	(-1.57696035490783e+01dB,1.43154922160644e+02°)
6.42687717316958e+04	(-1.57802918584495e+01dB,1.42908480598767e+02°)
6.44169265515115e+04	(-1.57907588619470e+01dB,1.42662080499003e+02°)
6.45654229034593e+04	(-1.58010045172009e+01dB,1.42415732614227e+02°)
6.47142615748521e+04	(-1.58110288057310e+01dB,1.42169447698448e+02°)
6.48634433548176e+04	(-1.58208317329370e+01dB,1.41923236504740e+02°)
6.50129690343028e+04	(-1.58304133281066e+01dB,1.41677109781603e+02°)
6.51628394060780e+04	(-1.58397736443660e+01dB,1.41431078271196e+02°)
6.53130552647409e+04	(-1.58489127586929e+01dB,1.41185152705089e+02°)
6.54636174067212e+04	(-1.58578307718439e+01dB,1.40939343802508e+02°)
6.56145266302842e+04	(-1.58665278083264e+01dB,1.40693662266876e+02°)
6.57657837355357e+04	(-1.58750040163162e+01dB,1.40448118783690e+02°)
6.59173895244257e+04	(-1.58832595676203e+01dB,1.40202724016688e+02°)
6.60693448007532e+04	(-1.58912946575623e+01dB,1.39957488606060e+02°)
6.62216503701698e+04	(-1.58991095049370e+01dB,1.39712423164739e+02°)
6.63743070401844e+04	(-1.59067043518682e+01dB,1.39467538276474e+02°)
6.65273156201677e+04	(-1.59140794637184e+01dB,1.39222844493020e+02°)
6.66806769213557e+04	(-1.59212351290061e+01dB,1.38978352330056e+02°)
6.68343917568549e+04	(-1.59281716592151e+01dB,1.38734072266452e+02°)
6.69884609416461e+04	(-1.59348893887069e+01dB,1.38490014740406e+02°)
6.71428852925887e+04	(-1.59413886745643e+01dB,1.38246190146774e+02°)
6.72976656284252e+04	(-1.59476698964261e+01dB,1.38002608835167e+02°)
6.74528027697856e+04	(-1.59537334563383e+01dB,1.37759281106537e+02°)
6.76082975391916e+04	(-1.59595797785926e+01dB,1.37516217210607e+02°)
6.77641507610609e+04	(-1.59652093095068e+01dB,1.37273427344453e+02°)
6.79203632617118e+04	(-1.59706225172726e+01dB,1.37030921648791e+02°)
6.80769358693675e+04	(-1.59758198917521e+01dB,1.36788710206069e+02°)
6.82338694141603e+04	(-1.59808019442859e+01dB,1.36546803037126e+02°)
6.83911647281363e+04	(-1.59855692074252e+01dB,1.36305210100823e+02°)
6.85488226452595e+04	(-1.59901222347865e+01dB,1.36063941289412e+02°)
6.87068440014165e+04	(-1.59944616007780e+01dB,1.35823006427422e+02°)
6.88652296344209e+04	(-1.59985879003694e+01dB,1.35582415269298e+02°)
6.90239803840174e+04	(-1.60025017488617e+01dB,1.35342177496918e+02°)
6.91830970918869e+04	(-1.60062037816232e+01dB,1.35102302717723e+02°)
6.93425806016501e+04	(-1.60096946538532e+01dB,1.34862800461983e+02°)
6.95024317588728e+04	(-1.60129750403051e+01dB,1.34623680180933e+02°)
6.96626514110700e+04	(-1.60160456350147e+01dB,1.34384951245303e+02°)
6.98232404077103e+04	(-1.60189071510320e+01dB,1.34146622942628e+02°)
6.99841996002205e+04	(-1.60215603201488e+01dB,1.33908704475118e+02°)
7.01455298419902e+04	(-1.60240058925902e+01dB,1.33671204958575e+02°)
7.03072319883764e+04	(-1.60262446367522e+01dB,1.33434133419522e+02°)
7.04693068967077e+04	(-1.60282773388516e+01dB,1.33197498794712e+02°)
7.06317554262892e+04	(-1.60301048027126e+01dB,1.32961309927208e+02°)
7.07945784384068e+04	(-1.60317278493546e+01dB,1.32725575567583e+02°)
7.09577767963319e+04	(-1.60331473167646e+01dB,1.32490304369489e+02°)
7.11213513653259e+04	(-1.60343640595359e+01dB,1.32255504889820e+02°)
7.12853030126449e+04	(-1.60353789485578e+01dB,1.32021185586560e+02°)
7.14496326075443e+04	(-1.60361928707095e+01dB,1.31787354816857e+02°)
7.16143410212831e+04	(-1.60368067285092e+01dB,1.31554020836340e+02°)
7.17794291271291e+04	(-1.60372214397845e+01dB,1.31321191797637e+02°)
7.19448978003628e+04	(-1.60374379373605e+01dB,1.31088875748269e+02°)
7.21107479182828e+04	(-1.60374571686961e+01dB,1.30857080630392e+02°)
7.22769803602099e+04	(-1.60372800955758e+01dB,1.30625814278453e+02°)
7.24435960074918e+04	(-1.60369076937252e+01dB,1.30395084419384e+02°)
7.26105957435083e+04	(-1.60363409525012e+01dB,1.30164898670285e+02°)
7.27779804536752e+04	(-1.60355808745476e+01dB,1.29935264537617e+02°)
7.29457510254496e+04	(-1.60346284754263e+01dB,1.29706189416624e+02°)
7.31139083483345e+04	(-1.60334847832776e+01dB,1.29477680590026e+02°)
7.32824533138831e+04	(-1.60321508384549e+01dB,1.29249745227829e+02°)
7.34513868157042e+04	(-1.60306276932176e+01dB,1.29022390384910e+02°)
7.36207097494663e+04	(-1.60289164113268e+01dB,1.28795623001880e+02°)
7.37904230129027e+04	(-1.60270180677241e+01dB,1.28569449903393e+02°)
7.39605275058164e+04	(-1.60249337481697e+01dB,1.28343877797729e+02°)
7.41310241300844e+04	(-1.60226645488850e+01dB,1.28118913276251e+02°)
