Freq.	V(n002)
2.06062991326964e+06	(-6.62947883539896e+00dB,1.66236467553187e+01°)
2.06538015581016e+06	(-6.63271723072472e+00dB,1.65340054507840e+01°)
2.07014134879068e+06	(-6.63598742995039e+00dB,1.64446211346488e+01°)
2.07491351745454e+06	(-6.63928920052997e+00dB,1.63554947194915e+01°)
2.07969668710333e+06	(-6.64262230896867e+00dB,1.62666271015417e+01°)
2.08449088309692e+06	(-6.64598652139731e+00dB,1.61780191524866e+01°)
2.08929613085367e+06	(-6.64938160315192e+00dB,1.60896717369940e+01°)
2.09411245585052e+06	(-6.65280731924600e+00dB,1.60015856999703e+01°)
2.09893988362315e+06	(-6.65626343349470e+00dB,1.59137618701098e+01°)
2.10377843976610e+06	(-6.65974971004393e+00dB,1.58262010638031e+01°)
2.10862814993292e+06	(-6.66326591186364e+00dB,1.57389040782268e+01°)
2.11348903983627e+06	(-6.66681180170390e+00dB,1.56518716956764e+01°)
2.11836113524813e+06	(-6.67038714149952e+00dB,1.55651046857120e+01°)
2.12324446199984e+06	(-6.67399169313708e+00dB,1.54786037981668e+01°)
2.12813904598233e+06	(-6.67762521795796e+00dB,1.53923697697699e+01°)
2.13304491314620e+06	(-6.68128747708323e+00dB,1.53064033204521e+01°)
2.13796208950185e+06	(-6.68497823072352e+00dB,1.52207051532834e+01°)
2.14289060111968e+06	(-6.68869723899171e+00dB,1.51352759638450e+01°)
2.14783047413015e+06	(-6.69244426190724e+00dB,1.50501164192704e+01°)
2.15278173472399e+06	(-6.69621905917998e+00dB,1.49652271814305e+01°)
2.15774440915228e+06	(-6.70002138982959e+00dB,1.48806088929519e+01°)
2.16271852372664e+06	(-6.70385101277792e+00dB,1.47962621792755e+01°)
2.16770410481931e+06	(-6.70770768722671e+00dB,1.47121876565963e+01°)
2.17270117886336e+06	(-6.71159117166840e+00dB,1.46283859199030e+01°)
2.17770977235277e+06	(-6.71550122415620e+00dB,1.45448575511076e+01°)
2.18272991184261e+06	(-6.71943760325695e+00dB,1.44616031188850e+01°)
2.18776162394916e+06	(-6.72340006714372e+00dB,1.43786231735187e+01°)
2.19280493535006e+06	(-6.72738837369458e+00dB,1.42959182515215e+01°)
2.19785987278443e+06	(-6.73140228070690e+00dB,1.42134888745221e+01°)
2.20292646305306e+06	(-6.73544154616394e+00dB,1.41313355496967e+01°)
2.20800473301851e+06	(-6.73950592793573e+00dB,1.40494587704085e+01°)
2.21309470960524e+06	(-6.74359518391215e+00dB,1.39678590106952e+01°)
2.21819641979982e+06	(-6.74770907142994e+00dB,1.38865367333994e+01°)
2.22330989065101e+06	(-6.75184734840354e+00dB,1.38054923858575e+01°)
2.22843514926991e+06	(-6.75600977293802e+00dB,1.37247264015464e+01°)
2.23357222283013e+06	(-6.76019610271731e+00dB,1.36442391989875e+01°)
2.23872113856794e+06	(-6.76440609596025e+00dB,1.35640311816650e+01°)
2.24388192378236e+06	(-6.76863951044952e+00dB,1.34841027368443e+01°)
2.24905460583538e+06	(-6.77289610486022e+00dB,1.34044542417595e+01°)
2.25423921215203e+06	(-6.77717563703154e+00dB,1.33250860552837e+01°)
2.25943577022057e+06	(-6.78147786572601e+00dB,1.32459985234053e+01°)
2.26464430759265e+06	(-6.78580254982887e+00dB,1.31671919792236e+01°)
2.26986485188342e+06	(-6.79014944779031e+00dB,1.30886667401902e+01°)
2.27509743077166e+06	(-6.79451831969466e+00dB,1.30104231100665e+01°)
2.28034207200001e+06	(-6.79890892354290e+00dB,1.29324613754161e+01°)
2.28559880337502e+06	(-6.80332102051839e+00dB,1.28547818182419e+01°)
2.29086765276736e+06	(-6.80775436958725e+00dB,1.27773846961714e+01°)
2.29614864811195e+06	(-6.81220873124288e+00dB,1.27002702576827e+01°)
2.30144181740810e+06	(-6.81668386618520e+00dB,1.26234387406220e+01°)
2.30674718871966e+06	(-6.82117953498132e+00dB,1.25468903599308e+01°)
2.31206479017518e+06	(-6.82569549936916e+00dB,1.24706253292708e+01°)
2.31739464996806e+06	(-6.83023152069519e+00dB,1.23946438377948e+01°)
2.32273679635669e+06	(-6.83478736104648e+00dB,1.23189460705219e+01°)
2.32809125766459e+06	(-6.83936278302757e+00dB,1.22435321928489e+01°)
2.33345806228058e+06	(-6.84395754912525e+00dB,1.21684023577886e+01°)
2.33883723865893e+06	(-6.84857142319144e+00dB,1.20935567082835e+01°)
2.34422881531950e+06	(-6.85320416864100e+00dB,1.20189953718742e+01°)
2.34963282084788e+06	(-6.85785554991212e+00dB,1.19447184622947e+01°)
2.35504928389559e+06	(-6.86252533154933e+00dB,1.18707260855932e+01°)
2.36047823318015e+06	(-6.86721327900163e+00dB,1.17970183269080e+01°)
2.36591969748533e+06	(-6.87191915810126e+00dB,1.17235952642854e+01°)
2.37137370566123e+06	(-6.87664273481117e+00dB,1.16504569646550e+01°)
2.37684028662445e+06	(-6.88138377655655e+00dB,1.15776034788997e+01°)
2.38231946935826e+06	(-6.88614205032152e+00dB,1.15050348426057e+01°)
2.38781128291275e+06	(-6.89091732462994e+00dB,1.14327510868451e+01°)
2.39331575640496e+06	(-6.89570936767608e+00dB,1.13607522267246e+01°)
2.39883291901906e+06	(-6.90051794912336e+00dB,1.12890382633693e+01°)
2.40436280000650e+06	(-6.90534283813336e+00dB,1.12176091862551e+01°)
2.40990542868616e+06	(-6.91018380626158e+00dB,1.11464649773368e+01°)
2.41546083444450e+06	(-6.91504062393780e+00dB,1.10756056012971e+01°)
2.42102904673574e+06	(-6.91991306323885e+00dB,1.10050310129191e+01°)
2.42661009508198e+06	(-6.92480089681192e+00dB,1.09347411587836e+01°)
2.43220400907338e+06	(-6.92970389775090e+00dB,1.08647359663060e+01°)
2.43781081836831e+06	(-6.93462184025987e+00dB,1.07950153602177e+01°)
2.44343055269353e+06	(-6.93955449871700e+00dB,1.07255792474823e+01°)
2.44906324184430e+06	(-6.94450164851087e+00dB,1.06564275252781e+01°)
2.45470891568459e+06	(-6.94946306601307e+00dB,1.05875600834086e+01°)
2.46036760414718e+06	(-6.95443852800521e+00dB,1.05189767932596e+01°)
2.46603933723389e+06	(-6.95942781236806e+00dB,1.04506775219491e+01°)
2.47172414501568e+06	(-6.96443069740268e+00dB,1.03826621214186e+01°)
2.47742205763284e+06	(-6.96944696243700e+00dB,1.03149304367254e+01°)
2.48313310529512e+06	(-6.97447638737695e+00dB,1.02474822985463e+01°)
2.48885731828194e+06	(-6.97951875324340e+00dB,1.01803175293207e+01°)
2.49459472694250e+06	(-6.98457384187630e+00dB,1.01134359407985e+01°)
2.50034536169598e+06	(-6.98964143535906e+00dB,1.00468373297269e+01°)
2.50610925303166e+06	(-6.99472131757482e+00dB,9.98052149154900e+00°)
2.51188643150912e+06	(-6.99981327265020e+00dB,9.91448820251175e+00°)
2.51767692775840e+06	(-7.00491708563964e+00dB,9.84873723450887e+00°)
2.52348077248012e+06	(-7.01003254236208e+00dB,9.78326834946787e+00°)
2.52929799644569e+06	(-7.01515942986916e+00dB,9.71808129223518e+00°)
2.53512863049745e+06	(-7.02029753592464e+00dB,9.65317581062495e+00°)
2.54097270554884e+06	(-7.02544664916622e+00dB,9.58855162645762e+00°)
2.54683025258458e+06	(-7.03060655929698e+00dB,9.52420846879187e+00°)
2.55270130266078e+06	(-7.03577705656856e+00dB,9.46014604432600e+00°)
2.55858588690518e+06	(-7.04095793267296e+00dB,9.39636405642111e+00°)
2.56448403651725e+06	(-7.04614897989553e+00dB,9.33286219887092e+00°)
2.57039578276840e+06	(-7.05134999140858e+00dB,9.26964015419202e+00°)
2.57632115700211e+06	(-7.05656076163446e+00dB,9.20669759850206e+00°)
2.58226019063413e+06	(-7.06178108578320e+00dB,9.14403419259325e+00°)
2.58821291515262e+06	(-7.06701076007639e+00dB,9.08164959803665e+00°)
2.59417936211834e+06	(-7.07224958149753e+00dB,9.01954345990569e+00°)
2.60015956316480e+06	(-7.07749734822316e+00dB,8.95771541818963e+00°)
2.60615354999842e+06	(-7.08275385965993e+00dB,8.89616510492346e+00°)
2.61216135439873e+06	(-7.08801891582593e+00dB,8.83489213770608e+00°)
2.61818300821851e+06	(-7.09329231763351e+00dB,8.77389613418647e+00°)
2.62421854338396e+06	(-7.09857386752483e+00dB,8.71317669823050e+00°)
2.63026799189490e+06	(-7.10386336836815e+00dB,8.65273342426454e+00°)
2.63633138582490e+06	(-7.10916062462263e+00dB,8.59256590340496e+00°)
2.64240875732146e+06	(-7.11446544140000e+00dB,8.53267371731756e+00°)
2.64850013860622e+06	(-7.11977762477828e+00dB,8.47305643725625e+00°)
2.65460556197505e+06	(-7.12509698235027e+00dB,8.41371362797369e+00°)
2.66072505979832e+06	(-7.13042332188109e+00dB,8.35464484712595e+00°)
2.66685866452099e+06	(-7.13575645328352e+00dB,8.29584964471983e+00°)
2.67300640866282e+06	(-7.14109618687240e+00dB,8.23732756364062e+00°)
2.67916832481854e+06	(-7.14644233372411e+00dB,8.17907813649061e+00°)
2.68534444565802e+06	(-7.15179470648631e+00dB,8.12110089141567e+00°)
2.69153480392642e+06	(-7.15715311904960e+00dB,8.06339534744888e+00°)
2.69773943244443e+06	(-7.16251738578954e+00dB,8.00596101983732e+00°)
2.70395836410835e+06	(-7.16788732247861e+00dB,7.94879741189520e+00°)
2.71019163189035e+06	(-7.17326274597166e+00dB,7.89190402494409e+00°)
2.71643926883858e+06	(-7.17864347392197e+00dB,7.83528034852184e+00°)
2.72270130807741e+06	(-7.18402932570308e+00dB,7.77892586901119e+00°)
2.72897778280754e+06	(-7.18942012103865e+00dB,7.72284006536603e+00°)
2.73526872630621e+06	(-7.19481568103620e+00dB,7.66702240597917e+00°)
2.74157417192738e+06	(-7.20021582832243e+00dB,7.61147236174022e+00°)
2.74789415310189e+06	(-7.20562038570898e+00dB,7.55618938862785e+00°)
2.75422870333766e+06	(-7.21102917793801e+00dB,7.50117293914734e+00°)
2.76057785621984e+06	(-7.21644203040924e+00dB,7.44642245935226e+00°)
2.76694164541100e+06	(-7.22185876974256e+00dB,7.39193739203239e+00°)
2.77332010465133e+06	(-7.22727922363087e+00dB,7.33771716756599e+00°)
2.77971326775878e+06	(-7.23270322097833e+00dB,7.28376121765104e+00°)
2.78612116862926e+06	(-7.23813059178441e+00dB,7.23006896251289e+00°)
2.79254384123682e+06	(-7.24356116669157e+00dB,7.17663982010903e+00°)
2.79898131963385e+06	(-7.24899477840428e+00dB,7.12347320130990e+00°)
2.80543363795120e+06	(-7.25443126010082e+00dB,7.07056851223769e+00°)
2.81190083039842e+06	(-7.25987044580978e+00dB,7.01792515110767e+00°)
2.81838293126393e+06	(-7.26531217138282e+00dB,6.96554251322466e+00°)
2.82487997491519e+06	(-7.27075627328191e+00dB,6.91341998790206e+00°)
2.83139199579886e+06	(-7.27620258927860e+00dB,6.86155695792403e+00°)
2.83791902844103e+06	(-7.28165095821181e+00dB,6.80995280344960e+00°)
2.84446110744739e+06	(-7.28710122020084e+00dB,6.75860689982288e+00°)
2.85101826750338e+06	(-7.29255321612778e+00dB,6.70751861020817e+00°)
2.85759054337442e+06	(-7.29800678849809e+00dB,6.65668730432292e+00°)
2.86417796990605e+06	(-7.30346178042663e+00dB,6.60611233793839e+00°)
2.87078058202416e+06	(-7.30891803629692e+00dB,6.55579306673247e+00°)
2.87739841473514e+06	(-7.31437540215877e+00dB,6.50572883887494e+00°)
2.88403150312607e+06	(-7.31983372415176e+00dB,6.45591900082598e+00°)
2.89067988236494e+06	(-7.32529285035831e+00dB,6.40636289225463e+00°)
2.89734358770079e+06	(-7.33075262986152e+00dB,6.35705985052377e+00°)
2.90402265446391e+06	(-7.33621291255814e+00dB,6.30800920666188e+00°)
2.91071711806607e+06	(-7.34167354967545e+00dB,6.25921028719318e+00°)
2.91742701400063e+06	(-7.34713439355778e+00dB,6.21066241726884e+00°)
2.92415237784279e+06	(-7.35259529760502e+00dB,6.16236491722983e+00°)
2.93089324524978e+06	(-7.35805611645113e+00dB,6.11431710118352e+00°)
2.93764965196099e+06	(-7.36351670575885e+00dB,6.06651828008598e+00°)
2.94442163379822e+06	(-7.36897692202776e+00dB,6.01896776060172e+00°)
2.95120922666584e+06	(-7.37443662373597e+00dB,5.97166484853202e+00°)
2.95801246655100e+06	(-7.37989566921747e+00dB,5.92460884493582e+00°)
2.96483138952379e+06	(-7.38535391910494e+00dB,5.87779904429060e+00°)
2.97166603173748e+06	(-7.39081123458250e+00dB,5.83123474236376e+00°)
2.97851642942864e+06	(-7.39626747790246e+00dB,5.78491522596983e+00°)
2.98538261891741e+06	(-7.40172251236050e+00dB,5.73883978089233e+00°)
2.99226463660763e+06	(-7.40717620293823e+00dB,5.69300769500497e+00°)
2.99916251898709e+06	(-7.41262841493699e+00dB,5.64741824175708e+00°)
3.00607630262767e+06	(-7.41807901526605e+00dB,5.60207070189444e+00°)
3.01300602418556e+06	(-7.42352787222515e+00dB,5.55696434819309e+00°)
3.01995172040146e+06	(-7.42897485392040e+00dB,5.51209844953221e+00°)
3.02691342810074e+06	(-7.43441983109322e+00dB,5.46747227458416e+00°)
3.03389118419371e+06	(-7.43986267484183e+00dB,5.42308508930047e+00°)
3.04088502567571e+06	(-7.44530325716293e+00dB,5.37893615172429e+00°)
3.04789498962742e+06	(-7.45074145189248e+00dB,5.33502472686818e+00°)
3.05492111321494e+06	(-7.45617713307188e+00dB,5.29135006547433e+00°)
3.06196343369011e+06	(-7.46161017637493e+00dB,5.24791142276443e+00°)
3.06902198839059e+06	(-7.46704045845734e+00dB,5.20470805198841e+00°)
3.07609681474014e+06	(-7.47246785695875e+00dB,5.16173920097552e+00°)
3.08318795024878e+06	(-7.47789225086953e+00dB,5.11900411900470e+00°)
3.09029543251302e+06	(-7.48331351973617e+00dB,5.07650204341261e+00°)
3.09741929921600e+06	(-7.48873154471613e+00dB,5.03423222349913e+00°)
3.10455958812778e+06	(-7.49414620772110e+00dB,4.99219389245636e+00°)
3.11171633710544e+06	(-7.49955739190461e+00dB,4.95038629306648e+00°)
3.11888958409336e+06	(-7.50496498140447e+00dB,4.90880866042352e+00°)
3.12607936712337e+06	(-7.51036886139478e+00dB,4.86746022622930e+00°)
3.13328572431500e+06	(-7.51576891818639e+00dB,4.82634022157531e+00°)
3.14050869387563e+06	(-7.52116503901694e+00dB,4.78544787788083e+00°)
3.14774831410073e+06	(-7.52655711225063e+00dB,4.74478242265844e+00°)
3.15500462337404e+06	(-7.53194502738008e+00dB,4.70434307958937e+00°)
3.16227766016779e+06	(-7.53732867483205e+00dB,4.66412907780696e+00°)
3.16956746304290e+06	(-7.54270794615919e+00dB,4.62413963582750e+00°)
3.17687407064918e+06	(-7.54808273386396e+00dB,4.58437397914898e+00°)
3.18419752172553e+06	(-7.55345293165094e+00dB,4.54483132487024e+00°)
3.19153785510016e+06	(-7.55881843384175e+00dB,4.50551088910012e+00°)
3.19889510969080e+06	(-7.56417913639770e+00dB,4.46641189265047e+00°)
3.20626932450487e+06	(-7.56953493586523e+00dB,4.42753354996295e+00°)
3.21366053863972e+06	(-7.57488572984836e+00dB,4.38887507651172e+00°)
3.22106879128283e+06	(-7.58023141721552e+00dB,4.35043568187540e+00°)
3.22849412171203e+06	(-7.58557189753095e+00dB,4.31221458189335e+00°)
3.23593656929568e+06	(-7.59090707162628e+00dB,4.27421098319551e+00°)
3.24339617349288e+06	(-7.59623684128105e+00dB,4.23642409867648e+00°)
3.25087297385373e+06	(-7.60156110913116e+00dB,4.19885313725776e+00°)
3.25836701001948e+06	(-7.60687977882501e+00dB,4.16149730387520e+00°)
3.26587832172275e+06	(-7.61219275540897e+00dB,4.12435580970975e+00°)
3.27340694878777e+06	(-7.61749994428380e+00dB,4.08742785626844e+00°)
3.28095293113057e+06	(-7.62280125228728e+00dB,4.05071265072641e+00°)
3.28851630875921e+06	(-7.62809658711161e+00dB,4.01420939806354e+00°)
3.29609712177396e+06	(-7.63338585744718e+00dB,3.97791729966297e+00°)
3.30369541036753e+06	(-7.63866897287349e+00dB,3.94183556241530e+00°)
3.31131121482529e+06	(-7.64394584397066e+00dB,3.90596338631912e+00°)
3.31894457552548e+06	(-7.64921638245951e+00dB,3.87029997277403e+00°)
3.32659553293942e+06	(-7.65448050076184e+00dB,3.83484452690981e+00°)
3.33426412763172e+06	(-7.65973811236462e+00dB,3.79959624512120e+00°)
3.34195040026051e+06	(-7.66498913179083e+00dB,3.76455433025252e+00°)
3.34965439157765e+06	(-7.67023347423439e+00dB,3.72971798362837e+00°)
3.35737614242892e+06	(-7.67547105632007e+00dB,3.69508640336052e+00°)
3.36511569375427e+06	(-7.68070179511951e+00dB,3.66065878972080e+00°)
3.37287308658805e+06	(-7.68592560872730e+00dB,3.62643434149475e+00°)
3.38064836205918e+06	(-7.69114241672052e+00dB,3.59241225991600e+00°)
3.38844156139139e+06	(-7.69635213866303e+00dB,3.55859174128458e+00°)
3.39625272590344e+06	(-7.70155469589788e+00dB,3.52497198914218e+00°)
3.40408189700937e+06	(-7.70675001005449e+00dB,3.49155219660814e+00°)
3.41192911621864e+06	(-7.71193800420750e+00dB,3.45833156775250e+00°)
3.41979442513644e+06	(-7.71711860195029e+00dB,3.42530929967413e+00°)
3.42767786546386e+06	(-7.72229172778816e+00dB,3.39248458987086e+00°)
3.43557947899810e+06	(-7.72745730747496e+00dB,3.35985664026877e+00°)
3.44349930763273e+06	(-7.73261526715806e+00dB,3.32742464948288e+00°)
3.45143739335791e+06	(-7.73776553449582e+00dB,3.29518781646285e+00°)
3.45939377826057e+06	(-7.74290803736683e+00dB,3.26314534115146e+00°)
3.46736850452466e+06	(-7.74804270483596e+00dB,3.23129642342317e+00°)
3.47536161443140e+06	(-7.75316946706425e+00dB,3.19964026524161e+00°)
3.48337315035946e+06	(-7.75828825477125e+00dB,3.16817606821573e+00°)
3.49140315478520e+06	(-7.76339899948328e+00dB,3.13690302884160e+00°)
3.49945167028291e+06	(-7.76850163404621e+00dB,3.10582035392333e+00°)
3.50751873952502e+06	(-7.77359609152534e+00dB,3.07492724347681e+00°)
3.51560440528232e+06	(-7.77868230641241e+00dB,3.04422289910225e+00°)
3.52370871042420e+06	(-7.78376021365633e+00dB,3.01370652512050e+00°)
3.53183169791890e+06	(-7.78882974930355e+00dB,2.98337732633617e+00°)
3.53997341083368e+06	(-7.79389085000625e+00dB,2.95323450560441e+00°)
3.54813389233508e+06	(-7.79894345336632e+00dB,2.92327726779842e+00°)
3.55631318568918e+06	(-7.80398749797078e+00dB,2.89350481919163e+00°)
3.56451133426177e+06	(-7.80902292282545e+00dB,2.86391636704500e+00°)
3.57272838151861e+06	(-7.81404966817984e+00dB,2.83451111599602e+00°)
3.58096437102568e+06	(-7.81906767498225e+00dB,2.80528827573599e+00°)
3.58921934644937e+06	(-7.82407688483362e+00dB,2.77624705635526e+00°)
3.59749335155674e+06	(-7.82907724016106e+00dB,2.74738666565392e+00°)
3.60578643021574e+06	(-7.83406868424181e+00dB,2.71870631256406e+00°)
3.61409862639545e+06	(-7.83905116118399e+00dB,2.69020521124199e+00°)
3.62242998416630e+06	(-7.84402461600689e+00dB,2.66188257301768e+00°)
3.63078054770032e+06	(-7.84898899421406e+00dB,2.63373761133372e+00°)
3.63915036127138e+06	(-7.85394424234348e+00dB,2.60576954023318e+00°)
3.64753946925538e+06	(-7.85889030749329e+00dB,2.57797757394159e+00°)
3.65594791613055e+06	(-7.86382713775633e+00dB,2.55036093009960e+00°)
3.66437574647764e+06	(-7.86875468172618e+00dB,2.52291882665705e+00°)
3.67282300498015e+06	(-7.87367288915641e+00dB,2.49565048168142e+00°)
3.68128973642461e+06	(-7.87858171002561e+00dB,2.46855511174453e+00°)
3.68977598570080e+06	(-7.88348109542330e+00dB,2.44163194170376e+00°)
3.69828179780196e+06	(-7.88837099715197e+00dB,2.41488019350829e+00°)
3.70680721782505e+06	(-7.89325136772785e+00dB,2.38829908693979e+00°)
3.71535229097102e+06	(-7.89812216035538e+00dB,2.36188785036474e+00°)
3.72391706254498e+06	(-7.90298332902487e+00dB,2.33564570670320e+00°)
3.73250157795649e+06	(-7.90783482823282e+00dB,2.30957188563146e+00°)
3.74110588271982e+06	(-7.91267661360695e+00dB,2.28366561138339e+00°)
3.74973002245412e+06	(-7.91750864118492e+00dB,2.25792611639879e+00°)
3.75837404288372e+06	(-7.92233086775317e+00dB,2.23235263258086e+00°)
3.76703798983837e+06	(-7.92714325093297e+00dB,2.20694438999853e+00°)
3.77572190925344e+06	(-7.93194574886972e+00dB,2.18170062369655e+00°)
3.78442584717021e+06	(-7.93673832054766e+00dB,2.15662056898611e+00°)
3.79314984973609e+06	(-7.94152092559021e+00dB,2.13170346222100e+00°)
3.80189396320489e+06	(-7.94629352431984e+00dB,2.10694854281875e+00°)
3.81065823393700e+06	(-7.95105607765029e+00dB,2.08235504605073e+00°)
3.81944270839974e+06	(-7.95580854745281e+00dB,2.05792222023308e+00°)
3.82824743316749e+06	(-7.96055089593449e+00dB,2.03364930240050e+00°)
3.83707245492205e+06	(-7.96528308607423e+00dB,2.00953553947013e+00°)
3.84591782045280e+06	(-7.97000508149706e+00dB,1.98558017703762e+00°)
3.85478357665698e+06	(-7.97471684677881e+00dB,1.96178246134681e+00°)
3.86366977053995e+06	(-7.97941834666674e+00dB,1.93814164284831e+00°)
3.87257644921543e+06	(-7.98410954699421e+00dB,1.91465697204163e+00°)
3.88150365990574e+06	(-7.98879041388767e+00dB,1.89132770037899e+00°)
3.89045144994206e+06	(-7.99346091422134e+00dB,1.86815308285755e+00°)
3.89941986676469e+06	(-7.99812101585298e+00dB,1.84513237534003e+00°)
3.90840895792327e+06	(-8.00277068656679e+00dB,1.82226483555819e+00°)
3.91741877107708e+06	(-8.00740989541647e+00dB,1.79954972147420e+00°)
3.92644935399525e+06	(-8.01203861178529e+00dB,1.77698629421910e+00°)
3.93550075455702e+06	(-8.01665680573925e+00dB,1.75457382002297e+00°)
3.94457302075203e+06	(-8.02126444800053e+00dB,1.73231155708491e+00°)
3.95366620068052e+06	(-8.02586150961319e+00dB,1.71019877678881e+00°)
3.96278034255363e+06	(-8.03044796262564e+00dB,1.68823474381346e+00°)
3.97191549469364e+06	(-8.03502377947188e+00dB,1.66641873147811e+00°)
3.98107170553421e+06	(-8.03958893324995e+00dB,1.64475000987261e+00°)
3.99024902362065e+06	(-8.04414339745314e+00dB,1.62322785188651e+00°)
3.99944749761021e+06	(-8.04868714652060e+00dB,1.60185153509998e+00°)
4.00866717627226e+06	(-8.05322015510215e+00dB,1.58062033475957e+00°)
4.01790810848863e+06	(-8.05774239858571e+00dB,1.55953353093922e+00°)
4.02717034325382e+06	(-8.06225385297409e+00dB,1.53859040466630e+00°)
4.03645392967527e+06	(-8.06675449484348e+00dB,1.51779024059887e+00°)
4.04575891697365e+06	(-8.07124430127404e+00dB,1.49713232314263e+00°)
4.05508535448306e+06	(-8.07572324979286e+00dB,1.47661593718057e+00°)
4.06443329165134e+06	(-8.08019131859773e+00dB,1.45624037329614e+00°)
4.07380277804034e+06	(-8.08464848652991e+00dB,1.43600492323507e+00°)
4.08319386332613e+06	(-8.08909473277216e+00dB,1.41590888001588e+00°)
4.09260659729932e+06	(-8.09353003724252e+00dB,1.39595153854878e+00°)
4.10204102986528e+06	(-8.09795438018282e+00dB,1.37613219248700e+00°)
4.11149721104443e+06	(-8.10236774259730e+00dB,1.35645014529299e+00°)
4.12097519097251e+06	(-8.10677010573906e+00dB,1.33690469600863e+00°)
4.13047501990082e+06	(-8.11116145169280e+00dB,1.31749514832306e+00°)
4.13999674819651e+06	(-8.11554176285576e+00dB,1.29822080680424e+00°)
4.14954042634283e+06	(-8.11991102229027e+00dB,1.27908097882579e+00°)
4.15910610493942e+06	(-8.12426921327099e+00dB,1.26007497404227e+00°)
4.16869383470255e+06	(-8.12861631977230e+00dB,1.24120210368579e+00°)
4.17830366646541e+06	(-8.13295232649598e+00dB,1.22246168190075e+00°)
4.18793565117837e+06	(-8.13727721828120e+00dB,1.20385302265162e+00°)
4.19758983990926e+06	(-8.14159098057524e+00dB,1.18537544551438e+00°)
4.20726628384363e+06	(-8.14589359931924e+00dB,1.16702826860253e+00°)
4.21696503428501e+06	(-8.15018506102724e+00dB,1.14881081507276e+00°)
4.22668614265521e+06	(-8.15446535246026e+00dB,1.13072240869489e+00°)
4.23642966049459e+06	(-8.15873446125674e+00dB,1.11276237701255e+00°)
4.24619563946231e+06	(-8.16299237496892e+00dB,1.09493004571393e+00°)
4.25598413133661e+06	(-8.16723908214719e+00dB,1.07722474692460e+00°)
4.26579518801510e+06	(-8.17147457148022e+00dB,1.05964581354576e+00°)
4.27562886151503e+06	(-8.17569883223658e+00dB,1.04219258052217e+00°)
4.28548520397356e+06	(-8.17991185419143e+00dB,1.02486438553709e+00°)
4.29536426764804e+06	(-8.18411362728769e+00dB,1.00766056522478e+00°)
4.30526610491627e+06	(-8.18830414222731e+00dB,9.90580463527909e-01°)
4.31519076827682e+06	(-8.19248339017675e+00dB,9.73623425953281e-01°)
4.32513831034925e+06	(-8.19665136244773e+00dB,9.56788793851849e-01°)
4.33510878387445e+06	(-8.20080805103487e+00dB,9.40075918584941e-01°)
4.34510224171487e+06	(-8.20495344822246e+00dB,9.23484148704090e-01°)
4.35511873685484e+06	(-8.20908754685570e+00dB,9.07012838342310e-01°)
4.36515832240081e+06	(-8.21321034002114e+00dB,8.90661341490167e-01°)
4.37522105158167e+06	(-8.21732182142689e+00dB,8.74429015846510e-01°)
4.38530697774901e+06	(-8.22142198496584e+00dB,8.58315219056538e-01°)
4.39541615437739e+06	(-8.22551082517526e+00dB,8.42319315122256e-01°)
4.40554863506468e+06	(-8.22958833684096e+00dB,8.26440666120984e-01°)
4.41570447353227e+06	(-8.23365451530601e+00dB,8.10678639286557e-01°)
4.42588372362540e+06	(-8.23770935601644e+00dB,7.95032602596294e-01°)
4.43608643931346e+06	(-8.24175285521911e+00dB,7.79501924090385e-01°)
4.44631267469022e+06	(-8.24578500923425e+00dB,7.64085980977499e-01°)
4.45656248397417e+06	(-8.24980581484703e+00dB,7.48784146143401e-01°)
4.46683592150876e+06	(-8.25381526935596e+00dB,7.33595797171006e-01°)
4.47713304176275e+06	(-8.25781337029053e+00dB,7.18520312559253e-01°)
4.48745389933045e+06	(-8.26180011556851e+00dB,7.03557077513536e-01°)
4.49779854893200e+06	(-8.26577550361241e+00dB,6.88705473704678e-01°)
4.50816704541372e+06	(-8.26973953304795e+00dB,6.73964887686950e-01°)
4.51855944374834e+06	(-8.27369220297073e+00dB,6.59334708959763e-01°)
4.52897579903532e+06	(-8.27763351280845e+00dB,6.44814328758807e-01°)
4.53941616650115e+06	(-8.28156346232351e+00dB,6.30403140079337e-01°)
4.54988060149960e+06	(-8.28548205175940e+00dB,6.16100540261118e-01°)
4.56036915951207e+06	(-8.28938928145972e+00dB,6.01905924660571e-01°)
4.57088189614786e+06	(-8.29328515233995e+00dB,5.87818694327985e-01°)
4.58141886714444e+06	(-8.29716966561905e+00dB,5.73838254767170e-01°)
4.59198012836779e+06	(-8.30104282281540e+00dB,5.59964006406273e-01°)
4.60256573581266e+06	(-8.30490462572882e+00dB,5.46195359960071e-01°)
4.61317574560289e+06	(-8.30875507655268e+00dB,5.32531721766337e-01°)
4.62381021399170e+06	(-8.31259417796983e+00dB,5.18972507215571e-01°)
4.63446919736197e+06	(-8.31642193266578e+00dB,5.05517128067085e-01°)
4.64515275222659e+06	(-8.32023834394487e+00dB,4.92165002007082e-01°)
4.65586093522868e+06	(-8.32404341518729e+00dB,4.78915546983485e-01°)
4.66659380314197e+06	(-8.32783715038385e+00dB,4.65768185659810e-01°)
4.67735141287107e+06	(-8.33161955351954e+00dB,4.52722338492592e-01°)
4.68813382145173e+06	(-8.33539062901951e+00dB,4.39777433918108e-01°)
