Freq.	V(n007)
1.19949930314925e+04	(2.02254562695121e+01dB,1.77510444769838e+02°)
1.20226443461728e+04	(2.02254427391963e+01dB,1.77504356568552e+02°)
1.20503594037166e+04	(2.02254291461189e+01dB,1.77498255144058e+02°)
1.20781383510665e+04	(2.02254154899917e+01dB,1.77492140464068e+02°)
1.21059813355035e+04	(2.02254017705253e+01dB,1.77486012496219e+02°)
1.21338885046484e+04	(2.02253879874290e+01dB,1.77479871208081e+02°)
1.21618600064623e+04	(2.02253741404106e+01dB,1.77473716567154e+02°)
1.21898959892473e+04	(2.02253602291769e+01dB,1.77467548540867e+02°)
1.22179966016474e+04	(2.02253462534328e+01dB,1.77461367096578e+02°)
1.22461619926491e+04	(2.02253322128823e+01dB,1.77455172201575e+02°)
1.22743923115827e+04	(2.02253181072278e+01dB,1.77448963823073e+02°)
1.23026877081224e+04	(2.02253039361703e+01dB,1.77442741928220e+02°)
1.23310483322877e+04	(2.02252896994097e+01dB,1.77436506484090e+02°)
1.23594743344437e+04	(2.02252753966441e+01dB,1.77430257457684e+02°)
1.23879658653023e+04	(2.02252610275705e+01dB,1.77423994815936e+02°)
1.24165230759227e+04	(2.02252465918844e+01dB,1.77417718525705e+02°)
1.24451461177125e+04	(2.02252320892799e+01dB,1.77411428553777e+02°)
1.24738351424280e+04	(2.02252175194495e+01dB,1.77405124866870e+02°)
1.25025903021758e+04	(2.02252028820847e+01dB,1.77398807431627e+02°)
1.25314117494128e+04	(2.02251881768751e+01dB,1.77392476214618e+02°)
1.25602996369473e+04	(2.02251734035092e+01dB,1.77386131182342e+02°)
1.25892541179403e+04	(2.02251585616739e+01dB,1.77379772301224e+02°)
1.26182753459053e+04	(2.02251436510547e+01dB,1.77373399537618e+02°)
1.26473634747101e+04	(2.02251286713356e+01dB,1.77367012857802e+02°)
1.26765186585770e+04	(2.02251136221992e+01dB,1.77360612227982e+02°)
1.27057410520840e+04	(2.02250985033267e+01dB,1.77354197614292e+02°)
1.27350308101652e+04	(2.02250833143975e+01dB,1.77347768982790e+02°)
1.27643880881120e+04	(2.02250680550898e+01dB,1.77341326299462e+02°)
1.27938130415738e+04	(2.02250527250804e+01dB,1.77334869530218e+02°)
1.28233058265588e+04	(2.02250373240443e+01dB,1.77328398640896e+02°)
1.28528665994347e+04	(2.02250218516551e+01dB,1.77321913597258e+02°)
1.28824955169299e+04	(2.02250063075851e+01dB,1.77315414364992e+02°)
1.29121927361339e+04	(2.02249906915049e+01dB,1.77308900909711e+02°)
1.29419584144984e+04	(2.02249750030835e+01dB,1.77302373196953e+02°)
1.29717927098381e+04	(2.02249592419884e+01dB,1.77295831192183e+02°)
1.30016957803314e+04	(2.02249434078858e+01dB,1.77289274860787e+02°)
1.30316677845215e+04	(2.02249275004401e+01dB,1.77282704168078e+02°)
1.30617088813169e+04	(2.02249115193142e+01dB,1.77276119079294e+02°)
1.30918192299926e+04	(2.02248954641695e+01dB,1.77269519559594e+02°)
1.31219989901906e+04	(2.02248793346658e+01dB,1.77262905574066e+02°)
1.31522483219209e+04	(2.02248631304612e+01dB,1.77256277087716e+02°)
1.31825673855626e+04	(2.02248468512125e+01dB,1.77249634065478e+02°)
1.32129563418643e+04	(2.02248304965747e+01dB,1.77242976472208e+02°)
1.32434153519451e+04	(2.02248140662013e+01dB,1.77236304272685e+02°)
1.32739445772959e+04	(2.02247975597441e+01dB,1.77229617431611e+02°)
1.33045441797794e+04	(2.02247809768533e+01dB,1.77222915913612e+02°)
1.33352143216317e+04	(2.02247643171775e+01dB,1.77216199683235e+02°)
1.33659551654629e+04	(2.02247475803639e+01dB,1.77209468704952e+02°)
1.33967668742578e+04	(2.02247307660577e+01dB,1.77202722943155e+02°)
1.34276496113771e+04	(2.02247138739026e+01dB,1.77195962362159e+02°)
1.34586035405580e+04	(2.02246969035408e+01dB,1.77189186926201e+02°)
1.34896288259150e+04	(2.02246798546126e+01dB,1.77182396599441e+02°)
1.35207256319412e+04	(2.02246627267568e+01dB,1.77175591345958e+02°)
1.35518941235088e+04	(2.02246455196105e+01dB,1.77168771129754e+02°)
1.35831344658700e+04	(2.02246282328092e+01dB,1.77161935914754e+02°)
1.36144468246579e+04	(2.02246108659865e+01dB,1.77155085664800e+02°)
1.36458313658877e+04	(2.02245934187744e+01dB,1.77148220343658e+02°)
1.36772882559569e+04	(2.02245758908033e+01dB,1.77141339915013e+02°)
1.37088176616470e+04	(2.02245582817018e+01dB,1.77134444342473e+02°)
1.37404197501236e+04	(2.02245405910969e+01dB,1.77127533589563e+02°)
1.37720946889379e+04	(2.02245228186136e+01dB,1.77120607619730e+02°)
1.38038426460273e+04	(2.02245049638754e+01dB,1.77113666396341e+02°)
1.38356637897162e+04	(2.02244870265040e+01dB,1.77106709882682e+02°)
1.38675582887173e+04	(2.02244690061194e+01dB,1.77099738041959e+02°)
1.38995263121319e+04	(2.02244509023398e+01dB,1.77092750837296e+02°)
1.39315680294514e+04	(2.02244327147815e+01dB,1.77085748231740e+02°)
1.39636836105578e+04	(2.02244144430593e+01dB,1.77078730188251e+02°)
1.39958732257246e+04	(2.02243960867861e+01dB,1.77071696669714e+02°)
1.40281370456180e+04	(2.02243776455728e+01dB,1.77064647638929e+02°)
1.40604752412975e+04	(2.02243591190288e+01dB,1.77057583058613e+02°)
1.40928879842171e+04	(2.02243405067615e+01dB,1.77050502891406e+02°)
1.41253754462259e+04	(2.02243218083767e+01dB,1.77043407099862e+02°)
1.41579377995692e+04	(2.02243030234782e+01dB,1.77036295646455e+02°)
1.41905752168893e+04	(2.02242841516679e+01dB,1.77029168493574e+02°)
1.42232878712266e+04	(2.02242651925462e+01dB,1.77022025603528e+02°)
1.42560759360202e+04	(2.02242461457112e+01dB,1.77014866938543e+02°)
1.42889395851094e+04	(2.02242270107594e+01dB,1.77007692460761e+02°)
1.43218789927338e+04	(2.02242077872855e+01dB,1.77000502132240e+02°)
1.43548943335349e+04	(2.02241884748822e+01dB,1.76993295914958e+02°)
1.43879857825568e+04	(2.02241690731403e+01dB,1.76986073770805e+02°)
1.44211535152470e+04	(2.02241495816487e+01dB,1.76978835661592e+02°)
1.44543977074576e+04	(2.02241299999946e+01dB,1.76971581549042e+02°)
1.44877185354459e+04	(2.02241103277632e+01dB,1.76964311394795e+02°)
1.45211161758757e+04	(2.02240905645375e+01dB,1.76957025160408e+02°)
1.45545908058180e+04	(2.02240707098989e+01dB,1.76949722807353e+02°)
1.45881426027518e+04	(2.02240507634268e+01dB,1.76942404297016e+02°)
1.46217717445655e+04	(2.02240307246987e+01dB,1.76935069590698e+02°)
1.46554784095574e+04	(2.02240105932899e+01dB,1.76927718649617e+02°)
1.46892627764370e+04	(2.02239903687741e+01dB,1.76920351434904e+02°)
1.47231250243255e+04	(2.02239700507227e+01dB,1.76912967907605e+02°)
1.47570653327572e+04	(2.02239496387053e+01dB,1.76905568028680e+02°)
1.47910838816804e+04	(2.02239291322895e+01dB,1.76898151759002e+02°)
1.48251808514578e+04	(2.02239085310409e+01dB,1.76890719059360e+02°)
1.48593564228683e+04	(2.02238878345230e+01dB,1.76883269890455e+02°)
1.48936107771074e+04	(2.02238670422975e+01dB,1.76875804212902e+02°)
1.49279440957882e+04	(2.02238461539237e+01dB,1.76868321987229e+02°)
1.49623565609426e+04	(2.02238251689592e+01dB,1.76860823173878e+02°)
1.49968483550220e+04	(2.02238040869596e+01dB,1.76853307733203e+02°)
1.50314196608985e+04	(2.02237829074780e+01dB,1.76845775625470e+02°)
1.50660706618657e+04	(2.02237616300660e+01dB,1.76838226810859e+02°)
1.51008015416397e+04	(2.02237402542727e+01dB,1.76830661249460e+02°)
1.51356124843603e+04	(2.02237187796454e+01dB,1.76823078901278e+02°)
1.51705036745916e+04	(2.02236972057291e+01dB,1.76815479726226e+02°)
1.52054752973232e+04	(2.02236755320669e+01dB,1.76807863684133e+02°)
1.52405275379711e+04	(2.02236537581995e+01dB,1.76800230734735e+02°)
1.52756605823789e+04	(2.02236318836658e+01dB,1.76792580837683e+02°)
1.53108746168185e+04	(2.02236099080023e+01dB,1.76784913952536e+02°)
1.53461698279912e+04	(2.02235878307437e+01dB,1.76777230038765e+02°)
1.53815464030286e+04	(2.02235656514221e+01dB,1.76769529055752e+02°)
1.54170045294938e+04	(2.02235433695678e+01dB,1.76761810962789e+02°)
1.54525443953823e+04	(2.02235209847089e+01dB,1.76754075719078e+02°)
1.54881661891230e+04	(2.02234984963710e+01dB,1.76746323283730e+02°)
1.55238700995790e+04	(2.02234759040779e+01dB,1.76738553615767e+02°)
1.55596563160489e+04	(2.02234532073510e+01dB,1.76730766674121e+02°)
1.55955250282677e+04	(2.02234304057096e+01dB,1.76722962417631e+02°)
1.56314764264077e+04	(2.02234074986706e+01dB,1.76715140805048e+02°)
1.56675107010797e+04	(2.02233844857489e+01dB,1.76707301795029e+02°)
1.57036280433337e+04	(2.02233613664569e+01dB,1.76699445346141e+02°)
1.57398286446603e+04	(2.02233381403050e+01dB,1.76691571416860e+02°)
1.57761126969916e+04	(2.02233148068011e+01dB,1.76683679965570e+02°)
1.58124803927020e+04	(2.02232913654512e+01dB,1.76675770950561e+02°)
1.58489319246093e+04	(2.02232678157585e+01dB,1.76667844330034e+02°)
1.58854674859759e+04	(2.02232441572244e+01dB,1.76659900062095e+02°)
1.59220872705098e+04	(2.02232203893477e+01dB,1.76651938104759e+02°)
1.59587914723655e+04	(2.02231965116250e+01dB,1.76643958415947e+02°)
1.59955802861448e+04	(2.02231725235505e+01dB,1.76635960953488e+02°)
1.60324539068985e+04	(2.02231484246161e+01dB,1.76627945675116e+02°)
1.60694125301269e+04	(2.02231242143115e+01dB,1.76619912538474e+02°)
1.61064563517808e+04	(2.02230998921237e+01dB,1.76611861501108e+02°)
1.61435855682630e+04	(2.02230754575377e+01dB,1.76603792520474e+02°)
1.61808003764288e+04	(2.02230509100359e+01dB,1.76595705553930e+02°)
1.62181009735874e+04	(2.02230262490984e+01dB,1.76587600558743e+02°)
1.62554875575029e+04	(2.02230014742030e+01dB,1.76579477492082e+02°)
1.62929603263953e+04	(2.02229765848247e+01dB,1.76571336311024e+02°)
1.63305194789414e+04	(2.02229515804366e+01dB,1.76563176972549e+02°)
1.63681652142762e+04	(2.02229264605089e+01dB,1.76554999433544e+02°)
1.64058977319935e+04	(2.02229012245098e+01dB,1.76546803650799e+02°)
1.64437172321474e+04	(2.02228758719046e+01dB,1.76538589581007e+02°)
1.64816239152531e+04	(2.02228504021565e+01dB,1.76530357180767e+02°)
1.65196179822882e+04	(2.02228248147260e+01dB,1.76522106406582e+02°)
1.65576996346933e+04	(2.02227991090712e+01dB,1.76513837214858e+02°)
1.65958690743736e+04	(2.02227732846477e+01dB,1.76505549561904e+02°)
1.66341265036997e+04	(2.02227473409086e+01dB,1.76497243403932e+02°)
1.66724721255087e+04	(2.02227212773043e+01dB,1.76488918697058e+02°)
1.67109061431051e+04	(2.02226950932829e+01dB,1.76480575397300e+02°)
1.67494287602624e+04	(2.02226687882900e+01dB,1.76472213460578e+02°)
1.67880401812236e+04	(2.02226423617682e+01dB,1.76463832842717e+02°)
1.68267406107027e+04	(2.02226158131581e+01dB,1.76455433499440e+02°)
1.68655302538854e+04	(2.02225891418974e+01dB,1.76447015386374e+02°)
1.69044093164306e+04	(2.02225623474212e+01dB,1.76438578459049e+02°)
1.69433780044713e+04	(2.02225354291621e+01dB,1.76430122672893e+02°)
1.69824365246154e+04	(2.02225083865500e+01dB,1.76421647983237e+02°)
1.70215850839475e+04	(2.02224812190122e+01dB,1.76413154345314e+02°)
1.70608238900292e+04	(2.02224539259735e+01dB,1.76404641714255e+02°)
1.71001531509008e+04	(2.02224265068557e+01dB,1.76396110045094e+02°)
1.71395730750822e+04	(2.02223989610782e+01dB,1.76387559292764e+02°)
1.71790838715738e+04	(2.02223712880578e+01dB,1.76378989412098e+02°)
1.72186857498580e+04	(2.02223434872083e+01dB,1.76370400357828e+02°)
1.72583789199000e+04	(2.02223155579412e+01dB,1.76361792084587e+02°)
1.72981635921490e+04	(2.02222874996648e+01dB,1.76353164546907e+02°)
1.73380399775393e+04	(2.02222593117851e+01dB,1.76344517699218e+02°)
1.73780082874917e+04	(2.02222309937051e+01dB,1.76335851495850e+02°)
1.74180687339141e+04	(2.02222025448252e+01dB,1.76327165891031e+02°)
1.74582215292030e+04	(2.02221739645429e+01dB,1.76318460838887e+02°)
1.74984668862445e+04	(2.02221452522530e+01dB,1.76309736293444e+02°)
1.75388050184155e+04	(2.02221164073476e+01dB,1.76300992208622e+02°)
1.75792361395848e+04	(2.02220874292158e+01dB,1.76292228538243e+02°)
1.76197604641142e+04	(2.02220583172440e+01dB,1.76283445236024e+02°)
1.76603782068595e+04	(2.02220290708158e+01dB,1.76274642255579e+02°)
1.77010895831721e+04	(2.02219996893118e+01dB,1.76265819550421e+02°)
1.77418948088995e+04	(2.02219701721100e+01dB,1.76256977073957e+02°)
1.77827941003871e+04	(2.02219405185852e+01dB,1.76248114779493e+02°)
1.78237876744788e+04	(2.02219107281097e+01dB,1.76239232620228e+02°)
1.78648757485184e+04	(2.02218808000525e+01dB,1.76230330549261e+02°)
1.79060585403508e+04	(2.02218507337801e+01dB,1.76221408519583e+02°)
1.79473362683231e+04	(2.02218205286557e+01dB,1.76212466484084e+02°)
1.79887091512857e+04	(2.02217901840398e+01dB,1.76203504395546e+02°)
1.80301774085935e+04	(2.02217596992900e+01dB,1.76194522206648e+02°)
1.80717412601071e+04	(2.02217290737606e+01dB,1.76185519869963e+02°)
1.81134009261938e+04	(2.02216983068034e+01dB,1.76176497337959e+02°)
1.81551566277292e+04	(2.02216673977668e+01dB,1.76167454562999e+02°)
1.81970085860976e+04	(2.02216363459964e+01dB,1.76158391497337e+02°)
1.82389570231942e+04	(2.02216051508347e+01dB,1.76149308093124e+02°)
1.82810021614252e+04	(2.02215738116213e+01dB,1.76140204302404e+02°)
1.83231442237099e+04	(2.02215423276926e+01dB,1.76131080077114e+02°)
1.83653834334812e+04	(2.02215106983821e+01dB,1.76121935369083e+02°)
1.84077200146873e+04	(2.02214789230200e+01dB,1.76112770130033e+02°)
1.84501541917925e+04	(2.02214470009336e+01dB,1.76103584311581e+02°)
1.84926861897785e+04	(2.02214149314470e+01dB,1.76094377865234e+02°)
1.85353162341459e+04	(2.02213827138814e+01dB,1.76085150742391e+02°)
1.85780445509147e+04	(2.02213503475545e+01dB,1.76075902894345e+02°)
1.86208713666264e+04	(2.02213178317812e+01dB,1.76066634272278e+02°)
1.86637969083444e+04	(2.02212851658730e+01dB,1.76057344827264e+02°)
1.87068214036557e+04	(2.02212523491383e+01dB,1.76048034510270e+02°)
1.87499450806719e+04	(2.02212193808825e+01dB,1.76038703272152e+02°)
1.87931681680304e+04	(2.02211862604074e+01dB,1.76029351063656e+02°)
1.88364908948957e+04	(2.02211529870121e+01dB,1.76019977835420e+02°)
1.88799134909606e+04	(2.02211195599919e+01dB,1.76010583537972e+02°)
1.89234361864475e+04	(2.02210859786393e+01dB,1.76001168121729e+02°)
1.89670592121092e+04	(2.02210522422434e+01dB,1.75991731536997e+02°)
1.90107827992307e+04	(2.02210183500899e+01dB,1.75982273733973e+02°)
1.90546071796302e+04	(2.02209843014614e+01dB,1.75972794662742e+02°)
1.90985325856601e+04	(2.02209500956370e+01dB,1.75963294273279e+02°)
1.91425592502085e+04	(2.02209157318927e+01dB,1.75953772515445e+02°)
1.91866874067006e+04	(2.02208812095009e+01dB,1.75944229338992e+02°)
1.92309172890992e+04	(2.02208465277309e+01dB,1.75934664693560e+02°)
1.92752491319070e+04	(2.02208116858486e+01dB,1.75925078528674e+02°)
1.93196831701669e+04	(2.02207766831162e+01dB,1.75915470793749e+02°)
1.93642196394637e+04	(2.02207415187930e+01dB,1.75905841438088e+02°)
1.94088587759254e+04	(2.02207061921344e+01dB,1.75896190410878e+02°)
1.94536008162243e+04	(2.02206707023928e+01dB,1.75886517661195e+02°)
1.94984459975781e+04	(2.02206350488168e+01dB,1.75876823138002e+02°)
1.95433945577516e+04	(2.02205992306518e+01dB,1.75867106790146e+02°)
1.95884467350575e+04	(2.02205632471395e+01dB,1.75857368566362e+02°)
1.96336027683581e+04	(2.02205270975183e+01dB,1.75847608415271e+02°)
1.96788628970660e+04	(2.02204907810230e+01dB,1.75837826285377e+02°)
1.97242273611461e+04	(2.02204542968848e+01dB,1.75828022125071e+02°)
1.97696964011162e+04	(2.02204176443316e+01dB,1.75818195882629e+02°)
1.98152702580485e+04	(2.02203808225875e+01dB,1.75808347506212e+02°)
1.98609491735713e+04	(2.02203438308731e+01dB,1.75798476943864e+02°)
1.99067333898694e+04	(2.02203066684054e+01dB,1.75788584143515e+02°)
1.99526231496863e+04	(2.02202693343978e+01dB,1.75778669052977e+02°)
1.99986186963250e+04	(2.02202318280602e+01dB,1.75768731619947e+02°)
2.00447202736491e+04	(2.02201941485987e+01dB,1.75758771792004e+02°)
2.00909281260848e+04	(2.02201562952157e+01dB,1.75748789516613e+02°)
2.01372424986214e+04	(2.02201182671102e+01dB,1.75738784741118e+02°)
2.01836636368131e+04	(2.02200800634771e+01dB,1.75728757412749e+02°)
2.02301917867802e+04	(2.02200416835080e+01dB,1.75718707478616e+02°)
2.02768271952103e+04	(2.02200031263905e+01dB,1.75708634885712e+02°)
2.03235701093597e+04	(2.02199643913086e+01dB,1.75698539580912e+02°)
2.03704207770547e+04	(2.02199254774425e+01dB,1.75688421510971e+02°)
2.04173794466928e+04	(2.02198863839686e+01dB,1.75678280622528e+02°)
2.04644463672442e+04	(2.02198471100594e+01dB,1.75668116862101e+02°)
2.05116217882531e+04	(2.02198076548840e+01dB,1.75657930176088e+02°)
2.05589059598389e+04	(2.02197680176071e+01dB,1.75647720510769e+02°)
2.06062991326975e+04	(2.02197281973900e+01dB,1.75637487812305e+02°)
2.06538015581027e+04	(2.02196881933899e+01dB,1.75627232026734e+02°)
2.07014134879079e+04	(2.02196480047603e+01dB,1.75616953099975e+02°)
2.07491351745465e+04	(2.02196076306506e+01dB,1.75606650977828e+02°)
2.07969668710344e+04	(2.02195670702064e+01dB,1.75596325605970e+02°)
2.08449088309703e+04	(2.02195263225693e+01dB,1.75585976929957e+02°)
2.08929613085378e+04	(2.02194853868771e+01dB,1.75575604895224e+02°)
2.09411245585063e+04	(2.02194442622634e+01dB,1.75565209447084e+02°)
2.09893988362326e+04	(2.02194029478580e+01dB,1.75554790530729e+02°)
2.10377843976621e+04	(2.02193614427867e+01dB,1.75544348091227e+02°)
2.10862814993303e+04	(2.02193197461710e+01dB,1.75533882073524e+02°)
2.11348903983638e+04	(2.02192778571287e+01dB,1.75523392422445e+02°)
2.11836113524824e+04	(2.02192357747733e+01dB,1.75512879082688e+02°)
2.12324446199996e+04	(2.02191934982144e+01dB,1.75502341998832e+02°)
2.12813904598245e+04	(2.02191510265574e+01dB,1.75491781115329e+02°)
2.13304491314631e+04	(2.02191083589035e+01dB,1.75481196376509e+02°)
2.13796208950197e+04	(2.02190654943500e+01dB,1.75470587726576e+02°)
2.14289060111979e+04	(2.02190224319897e+01dB,1.75459955109610e+02°)
2.14783047413027e+04	(2.02189791709115e+01dB,1.75449298469568e+02°)
2.15278173472410e+04	(2.02189357102001e+01dB,1.75438617750280e+02°)
2.15774440915240e+04	(2.02188920489358e+01dB,1.75427912895451e+02°)
2.16271852372675e+04	(2.02188481861948e+01dB,1.75417183848661e+02°)
2.16770410481942e+04	(2.02188041210491e+01dB,1.75406430553363e+02°)
2.17270117886347e+04	(2.02187598525662e+01dB,1.75395652952884e+02°)
2.17770977235289e+04	(2.02187153798096e+01dB,1.75384850990425e+02°)
2.18272991184273e+04	(2.02186707018383e+01dB,1.75374024609060e+02°)
2.18776162394928e+04	(2.02186258177069e+01dB,1.75363173751737e+02°)
2.19280493535017e+04	(2.02185807264660e+01dB,1.75352298361274e+02°)
2.19785987278455e+04	(2.02185354271613e+01dB,1.75341398380364e+02°)
2.20292646305318e+04	(2.02184899188347e+01dB,1.75330473751570e+02°)
2.20800473301862e+04	(2.02184442005231e+01dB,1.75319524417329e+02°)
2.21309470960536e+04	(2.02183982712594e+01dB,1.75308550319947e+02°)
2.21819641979994e+04	(2.02183521300719e+01dB,1.75297551401603e+02°)
2.22330989065112e+04	(2.02183057759844e+01dB,1.75286527604346e+02°)
2.22843514927002e+04	(2.02182592080163e+01dB,1.75275478870097e+02°)
2.23357222283025e+04	(2.02182124251823e+01dB,1.75264405140645e+02°)
2.23872113856806e+04	(2.02181654264928e+01dB,1.75253306357651e+02°)
2.24388192378248e+04	(2.02181182109534e+01dB,1.75242182462645e+02°)
2.24905460583550e+04	(2.02180707775654e+01dB,1.75231033397027e+02°)
2.25423921215215e+04	(2.02180231253253e+01dB,1.75219859102064e+02°)
2.25943577022069e+04	(2.02179752532251e+01dB,1.75208659518895e+02°)
2.26464430759277e+04	(2.02179271602520e+01dB,1.75197434588526e+02°)
2.26986485188354e+04	(2.02178788453887e+01dB,1.75186184251831e+02°)
2.27509743077178e+04	(2.02178303076131e+01dB,1.75174908449552e+02°)
2.28034207200013e+04	(2.02177815458985e+01dB,1.75163607122300e+02°)
2.28559880337514e+04	(2.02177325592134e+01dB,1.75152280210551e+02°)
2.29086765276748e+04	(2.02176833465217e+01dB,1.75140927654651e+02°)
2.29614864811207e+04	(2.02176339067823e+01dB,1.75129549394811e+02°)
2.30144181740822e+04	(2.02175842389494e+01dB,1.75118145371109e+02°)
2.30674718871978e+04	(2.02175343419725e+01dB,1.75106715523488e+02°)
2.31206479017530e+04	(2.02174842147961e+01dB,1.75095259791758e+02°)
2.31739464996819e+04	(2.02174338563600e+01dB,1.75083778115596e+02°)
2.32273679635681e+04	(2.02173832655991e+01dB,1.75072270434542e+02°)
2.32809125766471e+04	(2.02173324414431e+01dB,1.75060736688001e+02°)
2.33345806228071e+04	(2.02172813828173e+01dB,1.75049176815245e+02°)
2.33883723865906e+04	(2.02172300886416e+01dB,1.75037590755407e+02°)
2.34422881531963e+04	(2.02171785578311e+01dB,1.75025978447488e+02°)
2.34963282084801e+04	(2.02171267892961e+01dB,1.75014339830350e+02°)
2.35504928389571e+04	(2.02170747819414e+01dB,1.75002674842719e+02°)
2.36047823318028e+04	(2.02170225346674e+01dB,1.74990983423185e+02°)
2.36591969748546e+04	(2.02169700463688e+01dB,1.74979265510201e+02°)
2.37137370566135e+04	(2.02169173159357e+01dB,1.74967521042080e+02°)
2.37684028662458e+04	(2.02168643422529e+01dB,1.74955749957000e+02°)
2.38231946935839e+04	(2.02168111242000e+01dB,1.74943952193001e+02°)
2.38781128291287e+04	(2.02167576606515e+01dB,1.74932127687983e+02°)
2.39331575640508e+04	(2.02167039504769e+01dB,1.74920276379708e+02°)
2.39883291901919e+04	(2.02166499925403e+01dB,1.74908398205799e+02°)
2.40436280000663e+04	(2.02165957857006e+01dB,1.74896493103741e+02°)
2.40990542868629e+04	(2.02165413288114e+01dB,1.74884561010878e+02°)
2.41546083444463e+04	(2.02164866207212e+01dB,1.74872601864414e+02°)
2.42102904673587e+04	(2.02164316602732e+01dB,1.74860615601414e+02°)
2.42661009508211e+04	(2.02163764463049e+01dB,1.74848602158800e+02°)
2.43220400907351e+04	(2.02163209776490e+01dB,1.74836561473357e+02°)
2.43781081836844e+04	(2.02162652531325e+01dB,1.74824493481725e+02°)
2.44343055269366e+04	(2.02162092715771e+01dB,1.74812398120405e+02°)
2.44906324184443e+04	(2.02161530317989e+01dB,1.74800275325756e+02°)
2.45470891568472e+04	(2.02160965326089e+01dB,1.74788125033994e+02°)
2.46036760414731e+04	(2.02160397728124e+01dB,1.74775947181193e+02°)
2.46603933723402e+04	(2.02159827512092e+01dB,1.74763741703285e+02°)
2.47172414501581e+04	(2.02159254665936e+01dB,1.74751508536057e+02°)
2.47742205763297e+04	(2.02158679177545e+01dB,1.74739247615155e+02°)
2.48313310529525e+04	(2.02158101034751e+01dB,1.74726958876080e+02°)
2.48885731828207e+04	(2.02157520225329e+01dB,1.74714642254190e+02°)
2.49459472694264e+04	(2.02156936737001e+01dB,1.74702297684696e+02°)
2.50034536169611e+04	(2.02156350557428e+01dB,1.74689925102669e+02°)
2.50610925303179e+04	(2.02155761674219e+01dB,1.74677524443031e+02°)
2.51188643150926e+04	(2.02155170074923e+01dB,1.74665095640561e+02°)
2.51767692775853e+04	(2.02154575747032e+01dB,1.74652638629891e+02°)
2.52348077248025e+04	(2.02153978677982e+01dB,1.74640153345507e+02°)
2.52929799644582e+04	(2.02153378855151e+01dB,1.74627639721752e+02°)
2.53512863049758e+04	(2.02152776265856e+01dB,1.74615097692817e+02°)
2.54097270554898e+04	(2.02152170897360e+01dB,1.74602527192752e+02°)
2.54683025258471e+04	(2.02151562736864e+01dB,1.74589928155455e+02°)
2.55270130266092e+04	(2.02150951771513e+01dB,1.74577300514679e+02°)
2.55858588690532e+04	(2.02150337988390e+01dB,1.74564644204028e+02°)
2.56448403651739e+04	(2.02149721374521e+01dB,1.74551959156960e+02°)
2.57039578276853e+04	(2.02149101916872e+01dB,1.74539245306781e+02°)
2.57632115700224e+04	(2.02148479602347e+01dB,1.74526502586651e+02°)
2.58226019063426e+04	(2.02147854417793e+01dB,1.74513730929581e+02°)
2.58821291515276e+04	(2.02147226349993e+01dB,1.74500930268429e+02°)
2.59417936211848e+04	(2.02146595385673e+01dB,1.74488100535908e+02°)
2.60015956316494e+04	(2.02145961511495e+01dB,1.74475241664577e+02°)
2.60615354999856e+04	(2.02145324714061e+01dB,1.74462353586847e+02°)
2.61216135439887e+04	(2.02144684979912e+01dB,1.74449436234977e+02°)
2.61818300821865e+04	(2.02144042295525e+01dB,1.74436489541076e+02°)
2.62421854338410e+04	(2.02143396647317e+01dB,1.74423513437099e+02°)
2.63026799189504e+04	(2.02142748021642e+01dB,1.74410507854852e+02°)
2.63633138582504e+04	(2.02142096404790e+01dB,1.74397472725987e+02°)
2.64240875732160e+04	(2.02141441782991e+01dB,1.74384407982006e+02°)
2.64850013860636e+04	(2.02140784142408e+01dB,1.74371313554255e+02°)
2.65460556197520e+04	(2.02140123469143e+01dB,1.74358189373929e+02°)
2.66072505979847e+04	(2.02139459749233e+01dB,1.74345035372069e+02°)
2.66685866452113e+04	(2.02138792968651e+01dB,1.74331851479562e+02°)
2.67300640866296e+04	(2.02138123113306e+01dB,1.74318637627141e+02°)
2.67916832481868e+04	(2.02137450169043e+01dB,1.74305393745385e+02°)
2.68534444565816e+04	(2.02136774121639e+01dB,1.74292119764717e+02°)
2.69153480392657e+04	(2.02136094956809e+01dB,1.74278815615406e+02°)
2.69773943244457e+04	(2.02135412660200e+01dB,1.74265481227566e+02°)
2.70395836410849e+04	(2.02134727217394e+01dB,1.74252116531153e+02°)
2.71019163189049e+04	(2.02134038613908e+01dB,1.74238721455969e+02°)
2.71643926883873e+04	(2.02133346835190e+01dB,1.74225295931658e+02°)
2.72270130807756e+04	(2.02132651866622e+01dB,1.74211839887708e+02°)
2.72897778280769e+04	(2.02131953693520e+01dB,1.74198353253450e+02°)
2.73526872630636e+04	(2.02131252301132e+01dB,1.74184835958057e+02°)
2.74157417192753e+04	(2.02130547674638e+01dB,1.74171287930544e+02°)
2.74789415310204e+04	(2.02129839799148e+01dB,1.74157709099767e+02°)
2.75422870333781e+04	(2.02129128659708e+01dB,1.74144099394427e+02°)
2.76057785621999e+04	(2.02128414241291e+01dB,1.74130458743061e+02°)
2.76694164541115e+04	(2.02127696528803e+01dB,1.74116787074050e+02°)
2.77332010465148e+04	(2.02126975507082e+01dB,1.74103084315616e+02°)
2.77971326775893e+04	(2.02126251160892e+01dB,1.74089350395817e+02°)
2.78612116862941e+04	(2.02125523474933e+01dB,1.74075585242556e+02°)
2.79254384123697e+04	(2.02124792433828e+01dB,1.74061788783571e+02°)
