Freq.	V(n010)
1.75792361395848e+02	(5.38445478487156e+00dB,-1.54899773774566e+02°)
1.76197604641142e+02	(5.38739543982352e+00dB,-1.55035560761360e+02°)
1.76603782068595e+02	(5.39024543859301e+00dB,-1.55171326476118e+02°)
1.77010895831721e+02	(5.39300459603211e+00dB,-1.55307067525579e+02°)
1.77418948088995e+02	(5.39567273036539e+00dB,-1.55442780496155e+02°)
1.77827941003871e+02	(5.39824966322875e+00dB,-1.55578461954112e+02°)
1.78237876744788e+02	(5.40073521970845e+00dB,-1.55714108445689e+02°)
1.78648757485184e+02	(5.40312922837955e+00dB,-1.55849716497268e+02°)
1.79060585403508e+02	(5.40543152134432e+00dB,-1.55985282615537e+02°)
1.79473362683231e+02	(5.40764193427061e+00dB,-1.56120803287623e+02°)
1.79887091512857e+02	(5.40976030642965e+00dB,-1.56256274981292e+02°)
1.80301774085935e+02	(5.41178648073389e+00dB,-1.56391694145086e+02°)
1.80717412601071e+02	(5.41372030377453e+00dB,-1.56527057208511e+02°)
1.81134009261938e+02	(5.41556162585879e+00dB,-1.56662360582197e+02°)
1.81551566277292e+02	(5.41731030104697e+00dB,-1.56797600658076e+02°)
1.81970085860976e+02	(5.41896618718917e+00dB,-1.56932773809575e+02°)
1.82389570231942e+02	(5.42052914596199e+00dB,-1.57067876391767e+02°)
1.82810021614252e+02	(5.42199904290450e+00dB,-1.57202904741595e+02°)
1.83231442237099e+02	(5.42337574745449e+00dB,-1.57337855178028e+02°)
1.83653834334812e+02	(5.42465913298402e+00dB,-1.57472724002270e+02°)
1.84077200146873e+02	(5.42584907683491e+00dB,-1.57607507497938e+02°)
1.84501541917925e+02	(5.42694546035379e+00dB,-1.57742201931277e+02°)
1.84926861897785e+02	(5.42794816892695e+00dB,-1.57876803551345e+02°)
1.85353162341459e+02	(5.42885709201486e+00dB,-1.58011308590221e+02°)
1.85780445509147e+02	(5.42967212318633e+00dB,-1.58145713263202e+02°)
1.86208713666264e+02	(5.43039316015239e+00dB,-1.58280013769029e+02°)
1.86637969083444e+02	(5.43102010479988e+00dB,-1.58414206290075e+02°)
1.87068214036557e+02	(5.43155286322459e+00dB,-1.58548286992579e+02°)
1.87499450806719e+02	(5.43199134576422e+00dB,-1.58682252026837e+02°)
1.87931681680304e+02	(5.43233546703090e+00dB,-1.58816097527439e+02°)
1.88364908948957e+02	(5.43258514594331e+00dB,-1.58949819613491e+02°)
1.88799134909606e+02	(5.43274030575860e+00dB,-1.59083414388825e+02°)
1.89234361864475e+02	(5.43280087410378e+00dB,-1.59216877942230e+02°)
1.89670592121092e+02	(5.43276678300697e+00dB,-1.59350206347683e+02°)
1.90107827992307e+02	(5.43263796892806e+00dB,-1.59483395664575e+02°)
1.90546071796302e+02	(5.43241437278895e+00dB,-1.59616441937955e+02°)
1.90985325856601e+02	(5.43209594000387e+00dB,-1.59749341198741e+02°)
1.91425592502085e+02	(5.43168262050866e+00dB,-1.59882089463979e+02°)
1.91866874067006e+02	(5.43117436879026e+00dB,-1.60014682737082e+02°)
1.92309172890992e+02	(5.43057114391542e+00dB,-1.60147117008048e+02°)
1.92752491319070e+02	(5.42987290955914e+00dB,-1.60279388253732e+02°)
1.93196831701669e+02	(5.42907963403274e+00dB,-1.60411492438077e+02°)
1.93642196394637e+02	(5.42819129031160e+00dB,-1.60543425512366e+02°)
1.94088587759254e+02	(5.42720785606233e+00dB,-1.60675183415460e+02°)
1.94536008162243e+02	(5.42612931366955e+00dB,-1.60806762074069e+02°)
1.94984459975781e+02	(5.42495565026250e+00dB,-1.60938157402988e+02°)
1.95433945577516e+02	(5.42368685774089e+00dB,-1.61069365305365e+02°)
1.95884467350575e+02	(5.42232293280063e+00dB,-1.61200381672946e+02°)
1.96336027683581e+02	(5.42086387695899e+00dB,-1.61331202386340e+02°)
1.96788628970660e+02	(5.41930969657936e+00dB,-1.61461823315282e+02°)
1.97242273611461e+02	(5.41766040289560e+00dB,-1.61592240318883e+02°)
1.97696964011162e+02	(5.41591601203604e+00dB,-1.61722449245910e+02°)
1.98152702580486e+02	(5.41407654504689e+00dB,-1.61852445935032e+02°)
1.98609491735713e+02	(5.41214202791549e+00dB,-1.61982226215105e+02°)
1.99067333898694e+02	(5.41011249159280e+00dB,-1.62111785905421e+02°)
1.99526231496863e+02	(5.40798797201566e+00dB,-1.62241120815999e+02°)
1.99986186963250e+02	(5.40576851012882e+00dB,-1.62370226747822e+02°)
2.00447202736492e+02	(5.40345415190606e+00dB,-1.62499099493142e+02°)
2.00909281260848e+02	(5.40104494837128e+00dB,-1.62627734835742e+02°)
2.01372424986214e+02	(5.39854095561892e+00dB,-1.62756128551202e+02°)
2.01836636368131e+02	(5.39594223483432e+00dB,-1.62884276407170e+02°)
2.02301917867802e+02	(5.39324885231308e+00dB,-1.63012174163661e+02°)
2.02768271952103e+02	(5.39046087948058e+00dB,-1.63139817573308e+02°)
2.03235701093597e+02	(5.38757839291061e+00dB,-1.63267202381648e+02°)
2.03704207770547e+02	(5.38460147434385e+00dB,-1.63394324327418e+02°)
2.04173794466928e+02	(5.38153021070585e+00dB,-1.63521179142811e+02°)
2.04644463672442e+02	(5.37836469412468e+00dB,-1.63647762553759e+02°)
2.05116217882531e+02	(5.37510502194789e+00dB,-1.63774070280224e+02°)
2.05589059598389e+02	(5.37175129675932e+00dB,-1.63900098036480e+02°)
2.06062991326975e+02	(5.36830362639544e+00dB,-1.64025841531388e+02°)
2.06538015581027e+02	(5.36476212396125e+00dB,-1.64151296468677e+02°)
2.07014134879079e+02	(5.36112690784558e+00dB,-1.64276458547238e+02°)
2.07491351745465e+02	(5.35739810173648e+00dB,-1.64401323461392e+02°)
2.07969668710344e+02	(5.35357583463553e+00dB,-1.64525886901196e+02°)
2.08449088309703e+02	(5.34966024087233e+00dB,-1.64650144552713e+02°)
2.08929613085378e+02	(5.34565146011835e+00dB,-1.64774092098292e+02°)
2.09411245585063e+02	(5.34154963740031e+00dB,-1.64897725216868e+02°)
2.09893988362326e+02	(5.33735492311325e+00dB,-1.65021039584244e+02°)
2.10377843976621e+02	(5.33306747303330e+00dB,-1.65144030873365e+02°)
2.10862814993303e+02	(5.32868744832986e+00dB,-1.65266694754622e+02°)
2.11348903983638e+02	(5.32421501557773e+00dB,-1.65389026896120e+02°)
2.11836113524824e+02	(5.31965034676825e+00dB,-1.65511022963992e+02°)
2.12324446199996e+02	(5.31499361932096e+00dB,-1.65632678622646e+02°)
2.12813904598245e+02	(5.31024501609394e+00dB,-1.65753989535089e+02°)
2.13304491314631e+02	(5.30540472539458e+00dB,-1.65874951363189e+02°)
2.13796208950197e+02	(5.30047294098935e+00dB,-1.65995559767979e+02°)
2.14289060111979e+02	(5.29544986211392e+00dB,-1.66115810409928e+02°)
2.14783047413027e+02	(5.29033569348209e+00dB,-1.66235698949237e+02°)
2.15278173472410e+02	(5.28513064529509e+00dB,-1.66355221046130e+02°)
2.15774440915240e+02	(5.27983493325023e+00dB,-1.66474372361118e+02°)
2.16271852372675e+02	(5.27444877854907e+00dB,-1.66593148555315e+02°)
2.16770410481942e+02	(5.26897240790581e+00dB,-1.66711545290706e+02°)
2.17270117886347e+02	(5.26340605355459e+00dB,-1.66829558230435e+02°)
2.17770977235289e+02	(5.25774995325723e+00dB,-1.66947183039087e+02°)
2.18272991184273e+02	(5.25200435030999e+00dB,-1.67064415382983e+02°)
2.18776162394928e+02	(5.24616949355056e+00dB,-1.67181250930456e+02°)
2.19280493535017e+02	(5.24024563736462e+00dB,-1.67297685352144e+02°)
2.19785987278455e+02	(5.23423304169177e+00dB,-1.67413714321268e+02°)
2.20292646305318e+02	(5.22813197203157e+00dB,-1.67529333513917e+02°)
2.20800473301862e+02	(5.22194269944924e+00dB,-1.67644538609320e+02°)
2.21309470960536e+02	(5.21566550058083e+00dB,-1.67759325290164e+02°)
2.21819641979994e+02	(5.20930065763860e+00dB,-1.67873689242831e+02°)
2.22330989065112e+02	(5.20284845841560e+00dB,-1.67987626157713e+02°)
2.22843514927002e+02	(5.19630919629019e+00dB,-1.68101131729494e+02°)
2.23357222283025e+02	(5.18968317023083e+00dB,-1.68214201657392e+02°)
2.23872113856806e+02	(5.18297068479961e+00dB,-1.68326831645504e+02°)
2.24388192378248e+02	(5.17617205015655e+00dB,-1.68439017403029e+02°)
2.24905460583550e+02	(5.16928758206315e+00dB,-1.68550754644576e+02°)
2.25423921215215e+02	(5.16231760188560e+00dB,-1.68662039090443e+02°)
2.25943577022069e+02	(5.15526243659835e+00dB,-1.68772866466890e+02°)
2.26464430759277e+02	(5.14812241878677e+00dB,-1.68883232506417e+02°)
2.26986485188354e+02	(5.14089788665037e+00dB,-1.68993132948062e+02°)
2.27509743077178e+02	(5.13358918400512e+00dB,-1.69102563537639e+02°)
2.28034207200013e+02	(5.12619666028610e+00dB,-1.69211520028051e+02°)
2.28559880337514e+02	(5.11872067054969e+00dB,-1.69319998179554e+02°)
2.29086765276748e+02	(5.11116157547572e+00dB,-1.69427993760043e+02°)
2.29614864811207e+02	(5.10351974136938e+00dB,-1.69535502545312e+02°)
2.30144181740822e+02	(5.09579554016305e+00dB,-1.69642520319347e+02°)
2.30674718871978e+02	(5.08798934941813e+00dB,-1.69749042874584e+02°)
2.31206479017530e+02	(5.08010155232623e+00dB,-1.69855066012202e+02°)
2.31739464996819e+02	(5.07213253771086e+00dB,-1.69960585542390e+02°)
2.32273679635681e+02	(5.06408270002853e+00dB,-1.70065597284615e+02°)
2.32809125766471e+02	(5.05595243936989e+00dB,-1.70170097067916e+02°)
2.33345806228071e+02	(5.04774216146086e+00dB,-1.70274080731159e+02°)
2.33883723865906e+02	(5.03945227766335e+00dB,-1.70377544123321e+02°)
2.34422881531963e+02	(5.03108320497660e+00dB,-1.70480483103749e+02°)
2.34963282084801e+02	(5.02263536603716e+00dB,-1.70582893542469e+02°)
2.35504928389571e+02	(5.01410918912000e+00dB,-1.70684771320417e+02°)
2.36047823318028e+02	(5.00550510813915e+00dB,-1.70786112329743e+02°)
2.36591969748546e+02	(4.99682356264797e+00dB,-1.70886912474068e+02°)
2.37137370566135e+02	(4.98806499783948e+00dB,-1.70987167668762e+02°)
2.37684028662458e+02	(4.97922986454705e+00dB,-1.71086873841224e+02°)
2.38231946935839e+02	(4.97031861924450e+00dB,-1.71186026931150e+02°)
2.38781128291287e+02	(4.96133172404630e+00dB,-1.71284622890795e+02°)
2.39331575640508e+02	(4.95226964670783e+00dB,-1.71382657685276e+02°)
2.39883291901919e+02	(4.94313286062562e+00dB,-1.71480127292815e+02°)
2.40436280000663e+02	(4.93392184483731e+00dB,-1.71577027705030e+02°)
2.40990542868629e+02	(4.92463708402179e+00dB,-1.71673354927208e+02°)
2.41546083444463e+02	(4.91527906849925e+00dB,-1.71769104978576e+02°)
2.42102904673587e+02	(4.90584829423145e+00dB,-1.71864273892584e+02°)
2.42661009508211e+02	(4.89634526282117e+00dB,-1.71958857717165e+02°)
2.43220400907351e+02	(4.88677048151291e+00dB,-1.72052852515029e+02°)
2.43781081836844e+02	(4.87712446319225e+00dB,-1.72146254363922e+02°)
2.44343055269366e+02	(4.86740772638621e+00dB,-1.72239059356923e+02°)
2.44906324184443e+02	(4.85762079526287e+00dB,-1.72331263602718e+02°)
2.45470891568472e+02	(4.84776419963188e+00dB,-1.72422863225852e+02°)
2.46036760414731e+02	(4.83783847494391e+00dB,-1.72513854367047e+02°)
2.46603933723402e+02	(4.82784416229071e+00dB,-1.72604233183454e+02°)
2.47172414501581e+02	(4.81778180840513e+00dB,-1.72693995848963e+02°)
2.47742205763297e+02	(4.80765196566129e+00dB,-1.72783138554451e+02°)
2.48313310529525e+02	(4.79745519207414e+00dB,-1.72871657508082e+02°)
2.48885731828207e+02	(4.78719205129973e+00dB,-1.72959548935597e+02°)
2.49459472694264e+02	(4.77686311263516e+00dB,-1.73046809080606e+02°)
2.50034536169611e+02	(4.76646895101845e+00dB,-1.73133434204845e+02°)
2.50610925303179e+02	(4.75601014702863e+00dB,-1.73219420588493e+02°)
2.51188643150926e+02	(4.74548728688574e+00dB,-1.73304764530454e+02°)
2.51767692775853e+02	(4.73490096245088e+00dB,-1.73389462348648e+02°)
2.52348077248025e+02	(4.72425177122605e+00dB,-1.73473510380289e+02°)
2.52929799644582e+02	(4.71354031635453e+00dB,-1.73556904982209e+02°)
2.53512863049758e+02	(4.70276720662044e+00dB,-1.73639642531142e+02°)
2.54097270554898e+02	(4.69193305644917e+00dB,-1.73721719424003e+02°)
2.54683025258471e+02	(4.68103848590729e+00dB,-1.73803132078219e+02°)
2.55270130266092e+02	(4.67008412070244e+00dB,-1.73883876931997e+02°)
2.55858588690532e+02	(4.65907059218343e+00dB,-1.73963950444681e+02°)
2.56448403651739e+02	(4.64799853734031e+00dB,-1.74043349097004e+02°)
2.57039578276853e+02	(4.63686859880439e+00dB,-1.74122069391405e+02°)
2.57632115700224e+02	(4.62568142484796e+00dB,-1.74200107852387e+02°)
2.58226019063426e+02	(4.61443766938458e+00dB,-1.74277461026773e+02°)
2.58821291515276e+02	(4.60313799196865e+00dB,-1.74354125484050e+02°)
2.59417936211848e+02	(4.59178305779565e+00dB,-1.74430097816677e+02°)
2.60015956316494e+02	(4.58037353770169e+00dB,-1.74505374640424e+02°)
2.60615354999856e+02	(4.56891010816337e+00dB,-1.74579952594680e+02°)
2.61216135439887e+02	(4.55739345129765e+00dB,-1.74653828342781e+02°)
2.61818300821865e+02	(4.54582425486138e+00dB,-1.74726998572336e+02°)
2.62421854338410e+02	(4.53420321225093e+00dB,-1.74799459995582e+02°)
2.63026799189504e+02	(4.52253102250174e+00dB,-1.74871209349681e+02°)
2.63633138582504e+02	(4.51080839028782e+00dB,-1.74942243397100e+02°)
2.64240875732160e+02	(4.49903602592101e+00dB,-1.75012558925923e+02°)
2.64850013860636e+02	(4.48721464534995e+00dB,-1.75082152750222e+02°)
2.65460556197520e+02	(4.47534497015979e+00dB,-1.75151021710370e+02°)
2.66072505979847e+02	(4.46342772757081e+00dB,-1.75219162673432e+02°)
2.66685866452113e+02	(4.45146365043709e+00dB,-1.75286572533499e+02°)
2.67300640866296e+02	(4.43945347724554e+00dB,-1.75353248212052e+02°)
2.67916832481868e+02	(4.42739795211436e+00dB,-1.75419186658327e+02°)
2.68534444565816e+02	(4.41529782479110e+00dB,-1.75484384849684e+02°)
2.69153480392657e+02	(4.40315385065118e+00dB,-1.75548839791969e+02°)
2.69773943244457e+02	(4.39096679069573e+00dB,-1.75612548519903e+02°)
2.70395836410849e+02	(4.37873741154932e+00dB,-1.75675508097454e+02°)
2.71019163189049e+02	(4.36646648545709e+00dB,-1.75737715618225e+02°)
2.71643926883873e+02	(4.35415479028267e+00dB,-1.75799168205824e+02°)
2.72270130807756e+02	(4.34180310950493e+00dB,-1.75859863014287e+02°)
2.72897778280769e+02	(4.32941223221410e+00dB,-1.75919797228445e+02°)
2.73526872630636e+02	(4.31698295310917e+00dB,-1.75978968064346e+02°)
2.74157417192753e+02	(4.30451607249297e+00dB,-1.76037372769652e+02°)
2.74789415310204e+02	(4.29201239626882e+00dB,-1.76095008624046e+02°)
2.75422870333781e+02	(4.27947273593501e+00dB,-1.76151872939649e+02°)
2.76057785621999e+02	(4.26689790858060e+00dB,-1.76207963061451e+02°)
2.76694164541115e+02	(4.25428873687991e+00dB,-1.76263276367711e+02°)
2.77332010465148e+02	(4.24164604908609e+00dB,-1.76317810270410e+02°)
2.77971326775893e+02	(4.22897067902550e+00dB,-1.76371562215683e+02°)
2.78612116862941e+02	(4.21626346609100e+00dB,-1.76424529684241e+02°)
2.79254384123697e+02	(4.20352525523460e+00dB,-1.76476710191816e+02°)
2.79898131963400e+02	(4.19075689695996e+00dB,-1.76528101289641e+02°)
2.80543363795135e+02	(4.17795924731373e+00dB,-1.76578700564875e+02°)
2.81190083039857e+02	(4.16513316787744e+00dB,-1.76628505641069e+02°)
2.81838293126409e+02	(4.15227952575797e+00dB,-1.76677514178633e+02°)
2.82487997491534e+02	(4.13939919357749e+00dB,-1.76725723875309e+02°)
2.83139199579901e+02	(4.12649304946295e+00dB,-1.76773132466642e+02°)
2.83791902844119e+02	(4.11356197703513e+00dB,-1.76819737726462e+02°)
2.84446110744754e+02	(4.10060686539668e+00dB,-1.76865537467381e+02°)
2.85101826750354e+02	(4.08762860911916e+00dB,-1.76910529541252e+02°)
2.85759054337457e+02	(4.07462810823062e+00dB,-1.76954711839717e+02°)
2.86417796990621e+02	(4.06160626820087e+00dB,-1.76998082294656e+02°)
2.87078058202431e+02	(4.04856399992688e+00dB,-1.77040638878727e+02°)
2.87739841473529e+02	(4.03550221971698e+00dB,-1.77082379605886e+02°)
2.88403150312623e+02	(4.02242184927463e+00dB,-1.77123302531885e+02°)
2.89067988236510e+02	(4.00932381568113e+00dB,-1.77163405754795e+02°)
2.89734358770094e+02	(3.99620905137732e+00dB,-1.77202687415549e+02°)
2.90402265446407e+02	(3.98307849414387e+00dB,-1.77241145698478e+02°)
2.91071711806622e+02	(3.96993308708184e+00dB,-1.77278778831847e+02°)
2.91742701400078e+02	(3.95677377859155e+00dB,-1.77315585088389e+02°)
2.92415237784295e+02	(3.94360152234975e+00dB,-1.77351562785879e+02°)
2.93089324524994e+02	(3.93041727728713e+00dB,-1.77386710287690e+02°)
2.93764965196114e+02	(3.91722200756366e+00dB,-1.77421026003321e+02°)
2.94442163379837e+02	(3.90401668254294e+00dB,-1.77454508389005e+02°)
2.95120922666600e+02	(3.89080227676652e+00dB,-1.77487155948263e+02°)
2.95801246655116e+02	(3.87757976992495e+00dB,-1.77518967232488e+02°)
2.96483138952395e+02	(3.86435014682949e+00dB,-1.77549940841521e+02°)
2.97166603173763e+02	(3.85111439738187e+00dB,-1.77580075424257e+02°)
2.97851642942880e+02	(3.83787351654245e+00dB,-1.77609369679206e+02°)
2.98538261891757e+02	(3.82462850429752e+00dB,-1.77637822355127e+02°)
2.99226463660779e+02	(3.81138036562524e+00dB,-1.77665432251611e+02°)
2.99916251898725e+02	(3.79813011045961e+00dB,-1.77692198219690e+02°)
3.00607630262783e+02	(3.78487875365379e+00dB,-1.77718119162456e+02°)
3.01300602418572e+02	(3.77162731494130e+00dB,-1.77743194035685e+02°)
3.01995172040162e+02	(3.75837681889629e+00dB,-1.77767421848432e+02°)
3.02691342810090e+02	(3.74512829489167e+00dB,-1.77790801663691e+02°)
3.03389118419387e+02	(3.73188277705629e+00dB,-1.77813332598998e+02°)
3.04088502567588e+02	(3.71864130422977e+00dB,-1.77835013827099e+02°)
3.04789498962758e+02	(3.70540491991685e+00dB,-1.77855844576528e+02°)
3.05492111321511e+02	(3.69217467223839e+00dB,-1.77875824132337e+02°)
3.06196343369027e+02	(3.67895161388229e+00dB,-1.77894951836657e+02°)
3.06902198839075e+02	(3.66573680205164e+00dB,-1.77913227089403e+02°)
3.07609681474030e+02	(3.65253129841135e+00dB,-1.77930649348914e+02°)
3.08318795024894e+02	(3.63933616903352e+00dB,-1.77947218132581e+02°)
3.09029543251318e+02	(3.62615248433947e+00dB,-1.77962933017561e+02°)
3.09741929921617e+02	(3.61298131904180e+00dB,-1.77977793641392e+02°)
3.10455958812794e+02	(3.59982375208287e+00dB,-1.77991799702672e+02°)
3.11171633710560e+02	(3.58668086657251e+00dB,-1.78004950961745e+02°)
3.11888958409352e+02	(3.57355374972274e+00dB,-1.78017247241339e+02°)
3.12607936712354e+02	(3.56044349278130e+00dB,-1.78028688427264e+02°)
3.13328572431517e+02	(3.54735119096273e+00dB,-1.78039274469067e+02°)
3.14050869387580e+02	(3.53427794337668e+00dB,-1.78049005380726e+02°)
3.14774831410090e+02	(3.52122485295599e+00dB,-1.78057881241310e+02°)
3.15500462337421e+02	(3.50819302638034e+00dB,-1.78065902195662e+02°)
3.16227766016796e+02	(3.49518357399898e+00dB,-1.78073068455078e+02°)
3.16956746304307e+02	(3.48219760975142e+00dB,-1.78079380297982e+02°)
3.17687407064935e+02	(3.46923625108472e+00dB,-1.78084838070609e+02°)
3.18419752172570e+02	(3.45630061886991e+00dB,-1.78089442187688e+02°)
3.19153785510034e+02	(3.44339183731469e+00dB,-1.78093193133099e+02°)
3.19889510969097e+02	(3.43051103387478e+00dB,-1.78096091460593e+02°)
3.20626932450504e+02	(3.41765933916257e+00dB,-1.78098137794405e+02°)
3.21366053863989e+02	(3.40483788685342e+00dB,-1.78099332829998e+02°)
3.22106879128300e+02	(3.39204781358876e+00dB,-1.78099677334687e+02°)
3.22849412171220e+02	(3.37929025887869e+00dB,-1.78099172148332e+02°)
3.23593656929585e+02	(3.36656636499927e+00dB,-1.78097818184015e+02°)
3.24339617349306e+02	(3.35387727689016e+00dB,-1.78095616428672e+02°)
3.25087297385391e+02	(3.34122414204754e+00dB,-1.78092567943806e+02°)
3.25836701001965e+02	(3.32860811041581e+00dB,-1.78088673866094e+02°)
3.26587832172292e+02	(3.31603033427619e+00dB,-1.78083935408084e+02°)
3.27340694878794e+02	(3.30349196813212e+00dB,-1.78078353858829e+02°)
3.28095293113075e+02	(3.29099416859388e+00dB,-1.78071930584545e+02°)
3.28851630875939e+02	(3.27853809425830e+00dB,-1.78064667029232e+02°)
3.29609712177413e+02	(3.26612490558741e+00dB,-1.78056564715343e+02°)
3.30369541036770e+02	(3.25375576478397e+00dB,-1.78047625244367e+02°)
3.31131121482547e+02	(3.24143183566386e+00dB,-1.78037850297508e+02°)
3.31894457552566e+02	(3.22915428352694e+00dB,-1.78027241636270e+02°)
3.32659553293960e+02	(3.21692427502359e+00dB,-1.78015801103078e+02°)
3.33426412763190e+02	(3.20474297802015e+00dB,-1.78003530621860e+02°)
3.34195040026069e+02	(3.19261156146064e+00dB,-1.77990432198681e+02°)
3.34965439157783e+02	(3.18053119522588e+00dB,-1.77976507922296e+02°)
3.35737614242909e+02	(3.16850304999039e+00dB,-1.77961759964740e+02°)
3.36511569375445e+02	(3.15652829707603e+00dB,-1.77946190581888e+02°)
3.37287308658823e+02	(3.14460810830299e+00dB,-1.77929802114035e+02°)
3.38064836205936e+02	(3.13274365583883e+00dB,-1.77912596986405e+02°)
3.38844156139157e+02	(3.12093611204310e+00dB,-1.77894577709718e+02°)
3.39625272590363e+02	(3.10918664931138e+00dB,-1.77875746880710e+02°)
3.40408189700955e+02	(3.09749643991500e+00dB,-1.77856107182613e+02°)
3.41192911621882e+02	(3.08586665583882e+00dB,-1.77835661385718e+02°)
3.41979442513663e+02	(3.07429846861565e+00dB,-1.77814412347787e+02°)
3.42767786546404e+02	(3.06279304915929e+00dB,-1.77792363014605e+02°)
3.43557947899828e+02	(3.05135156759347e+00dB,-1.77769516420355e+02°)
3.44349930763292e+02	(3.03997519307950e+00dB,-1.77745875688133e+02°)
3.45143739335809e+02	(3.02866509363962e+00dB,-1.77721444030336e+02°)
3.45939377826075e+02	(3.01742243597965e+00dB,-1.77696224749104e+02°)
3.46736850452485e+02	(3.00624838530766e+00dB,-1.77670221236686e+02°)
3.47536161443159e+02	(2.99514410515144e+00dB,-1.77643436975834e+02°)
3.48337315035965e+02	(2.98411075717146e+00dB,-1.77615875540179e+02°)
3.49140315478539e+02	(2.97314950097365e+00dB,-1.77587540594582e+02°)
3.49945167028310e+02	(2.96226149391823e+00dB,-1.77558435895406e+02°)
3.50751873952520e+02	(2.95144789092636e+00dB,-1.77528565290899e+02°)
3.51560440528250e+02	(2.94070984428550e+00dB,-1.77497932721433e+02°)
3.52370871042439e+02	(2.93004850345070e+00dB,-1.77466542219793e+02°)
3.53183169791909e+02	(2.91946501484482e+00dB,-1.77434397911412e+02°)
3.53997341083387e+02	(2.90896052165707e+00dB,-1.77401504014622e+02°)
3.54813389233527e+02	(2.89853616363726e+00dB,-1.77367864840827e+02°)
3.55631318568937e+02	(2.88819307689046e+00dB,-1.77333484794723e+02°)
3.56451133426196e+02	(2.87793239366725e+00dB,-1.77298368374440e+02°)
3.57272838151880e+02	(2.86775524215436e+00dB,-1.77262520171662e+02°)
3.58096437102587e+02	(2.85766274626124e+00dB,-1.77225944871789e+02°)
3.58921934644956e+02	(2.84765602540612e+00dB,-1.77188647253993e+02°)
3.59749335155693e+02	(2.83773619429954e+00dB,-1.77150632191293e+02°)
3.60578643021593e+02	(2.82790436272643e+00dB,-1.77111904650585e+02°)
3.61409862639564e+02	(2.81816163532702e+00dB,-1.77072469692685e+02°)
3.62242998416649e+02	(2.80850911137465e+00dB,-1.77032332472293e+02°)
3.63078054770052e+02	(2.79894788455390e+00dB,-1.76991498237981e+02°)
3.63915036127157e+02	(2.78947904273603e+00dB,-1.76949972332111e+02°)
3.64753946925558e+02	(2.78010366775370e+00dB,-1.76907760190746e+02°)
3.65594791613075e+02	(2.77082283517404e+00dB,-1.76864867343539e+02°)
3.66437574647783e+02	(2.76163761407074e+00dB,-1.76821299413578e+02°)
3.67282300498034e+02	(2.75254906679499e+00dB,-1.76777062117226e+02°)
3.68128973642481e+02	(2.74355824874543e+00dB,-1.76732161263901e+02°)
3.68977598570100e+02	(2.73466620813715e+00dB,-1.76686602755863e+02°)
3.69828179780216e+02	(2.72587398577026e+00dB,-1.76640392587927e+02°)
3.70680721782525e+02	(2.71718261479688e+00dB,-1.76593536847196e+02°)
3.71535229097122e+02	(2.70859312048853e+00dB,-1.76546041712696e+02°)
3.72391706254517e+02	(2.70010652000204e+00dB,-1.76497913455092e+02°)
3.73250157795669e+02	(2.69172382214612e+00dB,-1.76449158436231e+02°)
3.74110588272002e+02	(2.68344602714682e+00dB,-1.76399783108786e+02°)
3.74973002245432e+02	(2.67527412641284e+00dB,-1.76349794015757e+02°)
3.75837404288393e+02	(2.66720910230162e+00dB,-1.76299197790027e+02°)
3.76703798983857e+02	(2.65925192788395e+00dB,-1.76248001153860e+02°)
3.77572190925364e+02	(2.65140356671049e+00dB,-1.76196210918312e+02°)
3.78442584717041e+02	(2.64366497257733e+00dB,-1.76143833982705e+02°)
3.79314984973630e+02	(2.63603708929229e+00dB,-1.76090877333986e+02°)
3.80189396320509e+02	(2.62852085044156e+00dB,-1.76037348046113e+02°)
3.81065823393721e+02	(2.62111717915799e+00dB,-1.75983253279349e+02°)
3.81944270839994e+02	(2.61382698788820e+00dB,-1.75928600279612e+02°)
3.82824743316770e+02	(2.60665117816262e+00dB,-1.75873396377666e+02°)
3.83707245492226e+02	(2.59959064036509e+00dB,-1.75817648988394e+02°)
3.84591782045301e+02	(2.59264625350442e+00dB,-1.75761365610004e+02°)
3.85478357665719e+02	(2.58581888498651e+00dB,-1.75704553823137e+02°)
3.86366977054016e+02	(2.57910939038865e+00dB,-1.75647221290071e+02°)
3.87257644921564e+02	(2.57251861323493e+00dB,-1.75589375753753e+02°)
3.88150365990595e+02	(2.56604738477288e+00dB,-1.75531025036883e+02°)
3.89045144994227e+02	(2.55969652375290e+00dB,-1.75472177040959e+02°)
3.89941986676489e+02	(2.55346683620820e+00dB,-1.75412839745276e+02°)
3.90840895792348e+02	(2.54735911523854e+00dB,-1.75353021205864e+02°)
3.91741877107729e+02	(2.54137414079452e+00dB,-1.75292729554429e+02°)
3.92644935399545e+02	(2.53551267946496e+00dB,-1.75231972997303e+02°)
3.93550075455723e+02	(2.52977548426653e+00dB,-1.75170759814234e+02°)
3.94457302075224e+02	(2.52416329443646e+00dB,-1.75109098357269e+02°)
3.95366620068073e+02	(2.51867683522652e+00dB,-1.75046997049579e+02°)
3.96278034255385e+02	(2.51331681770161e+00dB,-1.74984464384169e+02°)
3.97191549469385e+02	(2.50808393854014e+00dB,-1.74921508922693e+02°)
3.98107170553442e+02	(2.50297887983743e+00dB,-1.74858139294130e+02°)
3.99024902362087e+02	(2.49800230891319e+00dB,-1.74794364193450e+02°)
3.99944749761042e+02	(2.49315487812161e+00dB,-1.74730192380302e+02°)
