Freq.	V(n010)
6.54636174067177e+02	(-2.60071774448253e+00dB,-1.39681464727088e+02°)
6.56145266302807e+02	(-2.58640960068714e+00dB,-1.39751617276556e+02°)
6.57657837355322e+02	(-2.57215382990000e+00dB,-1.39822084111802e+02°)
6.59173895244222e+02	(-2.55795076672021e+00dB,-1.39892863296758e+02°)
6.60693448007496e+02	(-2.54380074492685e+00dB,-1.39963952881446e+02°)
6.62216503701662e+02	(-2.52970409747066e+00dB,-1.40035350901839e+02°)
6.63743070401809e+02	(-2.51566115646456e+00dB,-1.40107055379774e+02°)
6.65273156201641e+02	(-2.50167225317520e+00dB,-1.40179064322757e+02°)
6.66806769213522e+02	(-2.48773771801205e+00dB,-1.40251375723954e+02°)
6.68343917568514e+02	(-2.47385788051813e+00dB,-1.40323987561944e+02°)
6.69884609416425e+02	(-2.46003306935839e+00dB,-1.40396897800718e+02°)
6.71428852925851e+02	(-2.44626361230895e+00dB,-1.40470104389468e+02°)
6.72976656284216e+02	(-2.43254983624466e+00dB,-1.40543605262531e+02°)
6.74528027697820e+02	(-2.41889206712775e+00dB,-1.40617398339219e+02°)
6.76082975391880e+02	(-2.40529062999440e+00dB,-1.40691481523715e+02°)
6.77641507610573e+02	(-2.39174584894166e+00dB,-1.40765852704989e+02°)
6.79203632617082e+02	(-2.37825804711390e+00dB,-1.40840509756606e+02°)
6.80769358693639e+02	(-2.36482754668816e+00dB,-1.40915450536677e+02°)
6.82338694141566e+02	(-2.35145466886011e+00dB,-1.40990672887693e+02°)
6.83911647281326e+02	(-2.33813973382820e+00dB,-1.41066174636427e+02°)
6.85488226452558e+02	(-2.32488306077838e+00dB,-1.41141953593805e+02°)
6.87068440014128e+02	(-2.31168496786770e+00dB,-1.41218007554805e+02°)
6.88652296344172e+02	(-2.29854577220773e+00dB,-1.41294334298304e+02°)
6.90239803840137e+02	(-2.28546578984728e+00dB,-1.41370931587011e+02°)
6.91830970918832e+02	(-2.27244533575497e+00dB,-1.41447797167293e+02°)
6.93425806016464e+02	(-2.25948472380057e+00dB,-1.41524928769113e+02°)
6.95024317588691e+02	(-2.24658426673697e+00dB,-1.41602324105876e+02°)
6.96626514110663e+02	(-2.23374427618070e+00dB,-1.41679980874336e+02°)
6.98232404077065e+02	(-2.22096506259197e+00dB,-1.41757896754460e+02°)
6.99841996002167e+02	(-2.20824693525523e+00dB,-1.41836069409348e+02°)
7.01455298419865e+02	(-2.19559020225784e+00dB,-1.41914496485091e+02°)
7.03072319883727e+02	(-2.18299517046940e+00dB,-1.41993175610673e+02°)
7.04693068967040e+02	(-2.17046214551974e+00dB,-1.42072104397865e+02°)
7.06317554262855e+02	(-2.15799143177709e+00dB,-1.42151280441101e+02°)
7.07945784384030e+02	(-2.14558333232543e+00dB,-1.42230701317377e+02°)
7.09577767963281e+02	(-2.13323814894109e+00dB,-1.42310364586168e+02°)
7.11213513653221e+02	(-2.12095618206944e+00dB,-1.42390267789275e+02°)
7.12853030126411e+02	(-2.10873773080085e+00dB,-1.42470408450751e+02°)
7.14496326075405e+02	(-2.09658309284548e+00dB,-1.42550784076806e+02°)
7.16143410212793e+02	(-2.08449256450909e+00dB,-1.42631392155688e+02°)
7.17794291271252e+02	(-2.07246644066681e+00dB,-1.42712230157597e+02°)
7.19448978003590e+02	(-2.06050501473731e+00dB,-1.42793295534558e+02°)
7.21107479182790e+02	(-2.04860857865617e+00dB,-1.42874585720344e+02°)
7.22769803602060e+02	(-2.03677742284921e+00dB,-1.42956098130412e+02°)
7.24435960074880e+02	(-2.02501183620413e+00dB,-1.43037830161752e+02°)
7.26105957435044e+02	(-2.01331210604360e+00dB,-1.43119779192810e+02°)
7.27779804536713e+02	(-2.00167851809608e+00dB,-1.43201942583448e+02°)
7.29457510254457e+02	(-1.99011135646679e+00dB,-1.43284317674776e+02°)
7.31139083483306e+02	(-1.97861090360895e+00dB,-1.43366901789130e+02°)
7.32824533138792e+02	(-1.96717744029309e+00dB,-1.43449692229962e+02°)
7.34513868157003e+02	(-1.95581124557734e+00dB,-1.43532686281746e+02°)
7.36207097494623e+02	(-1.94451259677614e+00dB,-1.43615881209916e+02°)
7.37904230128988e+02	(-1.93328176942905e+00dB,-1.43699274260811e+02°)
7.39605275058125e+02	(-1.92211903726920e+00dB,-1.43782862661519e+02°)
7.41310241300804e+02	(-1.91102467219089e+00dB,-1.43866643619887e+02°)
7.43019137896588e+02	(-1.89999894421668e+00dB,-1.43950614324416e+02°)
7.44731973905875e+02	(-1.88904212146461e+00dB,-1.44034771944186e+02°)
7.46448758409952e+02	(-1.87815447011469e+00dB,-1.44119113628799e+02°)
7.48169500511040e+02	(-1.86733625437433e+00dB,-1.44203636508307e+02°)
7.49894209332341e+02	(-1.85658773644444e+00dB,-1.44288337693143e+02°)
7.51622894018090e+02	(-1.84590917648390e+00dB,-1.44373214274119e+02°)
7.53355563733602e+02	(-1.83530083257512e+00dB,-1.44458263322260e+02°)
7.55092227665318e+02	(-1.82476296068690e+00dB,-1.44543481888863e+02°)
7.56832895020858e+02	(-1.81429581463966e+00dB,-1.44628867005373e+02°)
7.58577575029067e+02	(-1.80389964606787e+00dB,-1.44714415683378e+02°)
7.60326276940065e+02	(-1.79357470438317e+00dB,-1.44800124914498e+02°)
7.62079010025295e+02	(-1.78332123673717e+00dB,-1.44885991670422e+02°)
7.63835783577573e+02	(-1.77313948798291e+00dB,-1.44972012902842e+02°)
7.65596606911139e+02	(-1.76302970063740e+00dB,-1.45058185543384e+02°)
7.67361489361701e+02	(-1.75299211484234e+00dB,-1.45144506503612e+02°)
7.69130440286491e+02	(-1.74302696832510e+00dB,-1.45230972674955e+02°)
7.70903469064311e+02	(-1.73313449635949e+00dB,-1.45317580928759e+02°)
7.72680585095583e+02	(-1.72331493172552e+00dB,-1.45404328116136e+02°)
7.74461797802399e+02	(-1.71356850466916e+00dB,-1.45491211068106e+02°)
7.76247116628572e+02	(-1.70389544286240e+00dB,-1.45578226595418e+02°)
7.78036551039684e+02	(-1.69429597136098e+00dB,-1.45665371488657e+02°)
7.79830110523138e+02	(-1.68477031256412e+00dB,-1.45752642518140e+02°)
7.81627804588209e+02	(-1.67531868617262e+00dB,-1.45840036433983e+02°)
7.83429642766091e+02	(-1.66594130914592e+00dB,-1.45927549966088e+02°)
7.85235634609950e+02	(-1.65663839566063e+00dB,-1.46015179824055e+02°)
7.87045789694977e+02	(-1.64741015706744e+00dB,-1.46102922697327e+02°)
7.88860117618432e+02	(-1.63825680184784e+00dB,-1.46190775255068e+02°)
7.90678627999703e+02	(-1.62917853557097e+00dB,-1.46278734146254e+02°)
7.92501330480349e+02	(-1.62017556084966e+00dB,-1.46366795999650e+02°)
7.94328234724159e+02	(-1.61124807729622e+00dB,-1.46454957423846e+02°)
7.96159350417196e+02	(-1.60239628147860e+00dB,-1.46543215007277e+02°)
7.97994687267853e+02	(-1.59362036687503e+00dB,-1.46631565318233e+02°)
7.99834255006904e+02	(-1.58492052382953e+00dB,-1.46720004904915e+02°)
8.01678063387555e+02	(-1.57629693950659e+00dB,-1.46808530295450e+02°)
8.03526122185493e+02	(-1.56774979784528e+00dB,-1.46897137997919e+02°)
8.05378441198942e+02	(-1.55927927951396e+00dB,-1.46985824500447e+02°)
8.07235030248713e+02	(-1.55088556186401e+00dB,-1.47074586271189e+02°)
8.09095899178257e+02	(-1.54256881888304e+00dB,-1.47163419758432e+02°)
8.10961057853715e+02	(-1.53432922114918e+00dB,-1.47252321390596e+02°)
8.12830516163973e+02	(-1.52616693578379e+00dB,-1.47341287576348e+02°)
8.14704284020713e+02	(-1.51808212640431e+00dB,-1.47430314704653e+02°)
8.16582371358466e+02	(-1.51007495307720e+00dB,-1.47519399144806e+02°)
8.18464788134663e+02	(-1.50214557227014e+00dB,-1.47608537246538e+02°)
8.20351544329691e+02	(-1.49429413680523e+00dB,-1.47697725340110e+02°)
8.22242649946943e+02	(-1.48652079581036e+00dB,-1.47786959736305e+02°)
8.24138115012874e+02	(-1.47882569467087e+00dB,-1.47876236726659e+02°)
8.26037949577050e+02	(-1.47120897498208e+00dB,-1.47965552583395e+02°)
8.27942163712205e+02	(-1.46367077450069e+00dB,-1.48054903559660e+02°)
8.29850767514293e+02	(-1.45621122709571e+00dB,-1.48144285889527e+02°)
8.31763771102541e+02	(-1.44883046270065e+00dB,-1.48233695788100e+02°)
8.33681184619504e+02	(-1.44152860726365e+00dB,-1.48323129451716e+02°)
8.35603018231118e+02	(-1.43430578269909e+00dB,-1.48412583057975e+02°)
8.37529282126752e+02	(-1.42716210683841e+00dB,-1.48502052765861e+02°)
8.39459986519267e+02	(-1.42009769338115e+00dB,-1.48591534715895e+02°)
8.41395141645064e+02	(-1.41311265184458e+00dB,-1.48681025030281e+02°)
8.43334757764144e+02	(-1.40620708751582e+00dB,-1.48770519812987e+02°)
8.45278845160158e+02	(-1.39938110140112e+00dB,-1.48860015149904e+02°)
8.47227414140464e+02	(-1.39263479017678e+00dB,-1.48949507109027e+02°)
8.49180475036181e+02	(-1.38596824613948e+00dB,-1.49038991740551e+02°)
8.51138038202243e+02	(-1.37938155715652e+00dB,-1.49128465077054e+02°)
8.53100114017456e+02	(-1.37287480661665e+00dB,-1.49217923133621e+02°)
8.55066712884549e+02	(-1.36644807337915e+00dB,-1.49307361908078e+02°)
8.57037845230235e+02	(-1.36010143172506e+00dB,-1.49396777381073e+02°)
8.59013521505261e+02	(-1.35383495130741e+00dB,-1.49486165516323e+02°)
8.60993752184466e+02	(-1.34764869710034e+00dB,-1.49575522260769e+02°)
8.62978547766835e+02	(-1.34154272935099e+00dB,-1.49664843544706e+02°)
8.64967918775558e+02	(-1.33551710352868e+00dB,-1.49754125282087e+02°)
8.66961875758081e+02	(-1.32957187027506e+00dB,-1.49843363370614e+02°)
8.68960429286166e+02	(-1.32370707535540e+00dB,-1.49932553691970e+02°)
8.70963589955944e+02	(-1.31792275960807e+00dB,-1.50021692112051e+02°)
8.72971368387975e+02	(-1.31221895889544e+00dB,-1.50110774481135e+02°)
8.74983775227299e+02	(-1.30659570405467e+00dB,-1.50199796634150e+02°)
8.77000821143497e+02	(-1.30105302084753e+00dB,-1.50288754390822e+02°)
8.79022516830746e+02	(-1.29559092991268e+00dB,-1.50377643555970e+02°)
8.81048873007876e+02	(-1.29020944671442e+00dB,-1.50466459919715e+02°)
8.83079900418424e+02	(-1.28490858149538e+00dB,-1.50555199257694e+02°)
8.85115609830696e+02	(-1.27968833922741e+00dB,-1.50643857331331e+02°)
8.87156012037821e+02	(-1.27454871956212e+00dB,-1.50732429888072e+02°)
8.89201117857809e+02	(-1.26948971678268e+00dB,-1.50820912661638e+02°)
8.91250938133605e+02	(-1.26451131975609e+00dB,-1.50909301372297e+02°)
8.93305483733155e+02	(-1.25961351188392e+00dB,-1.50997591727120e+02°)
8.95364765549453e+02	(-1.25479627105494e+00dB,-1.51085779420247e+02°)
8.97428794500607e+02	(-1.25005956959764e+00dB,-1.51173860133132e+02°)
8.99497581529893e+02	(-1.24540337423180e+00dB,-1.51261829534917e+02°)
9.01571137605815e+02	(-1.24082764602109e+00dB,-1.51349683282599e+02°)
9.03649473722159e+02	(-1.23633234032816e+00dB,-1.51437417021401e+02°)
9.05732600898057e+02	(-1.23191740676426e+00dB,-1.51525026385074e+02°)
9.07820530178042e+02	(-1.22758278914593e+00dB,-1.51612506996127e+02°)
9.09913272632108e+02	(-1.22332842544693e+00dB,-1.51699854466190e+02°)
9.12010839355766e+02	(-1.21915424775293e+00dB,-1.51787064396333e+02°)
9.14113241470106e+02	(-1.21506018221471e+00dB,-1.51874132377362e+02°)
9.16220490121855e+02	(-1.21104614900532e+00dB,-1.51961053990139e+02°)
9.18332596483436e+02	(-1.20711206227209e+00dB,-1.52047824805912e+02°)
9.20449571753026e+02	(-1.20325783009400e+00dB,-1.52134440386695e+02°)
9.22571427154617e+02	(-1.19948335443641e+00dB,-1.52220896285538e+02°)
9.24698173938076e+02	(-1.19578853110769e+00dB,-1.52307188046935e+02°)
9.26829823379203e+02	(-1.19217324971521e+00dB,-1.52393311207119e+02°)
9.28966386779789e+02	(-1.18863739362223e+00dB,-1.52479261294459e+02°)
9.31107875467683e+02	(-1.18518083990501e+00dB,-1.52565033829804e+02°)
9.33254300796843e+02	(-1.18180345931085e+00dB,-1.52650624326863e+02°)
9.35405674147404e+02	(-1.17850511621633e+00dB,-1.52736028292579e+02°)
9.37562006925732e+02	(-1.17528566858472e+00dB,-1.52821241227460e+02°)
9.39723310564489e+02	(-1.17214496792588e+00dB,-1.52906258626072e+02°)
9.41889596522692e+02	(-1.16908285925608e+00dB,-1.52991075977250e+02°)
9.44060876285774e+02	(-1.16609918105631e+00dB,-1.53075688764695e+02°)
9.46237161365643e+02	(-1.16319376523468e+00dB,-1.53160092467222e+02°)
9.48418463300746e+02	(-1.16036643708515e+00dB,-1.53244282559242e+02°)
9.50604793656130e+02	(-1.15761701525167e+00dB,-1.53328254511131e+02°)
9.52796164023501e+02	(-1.15494531168757e+00dB,-1.53412003789681e+02°)
9.54992586021284e+02	(-1.15235113161928e+00dB,-1.53495525858476e+02°)
9.57194071294692e+02	(-1.14983427350927e+00dB,-1.53578816178354e+02°)
9.59400631515780e+02	(-1.14739452901945e+00dB,-1.53661870207835e+02°)
9.61612278383512e+02	(-1.14503168297582e+00dB,-1.53744683403539e+02°)
9.63829023623817e+02	(-1.14274551333267e+00dB,-1.53827251220627e+02°)
9.66050878989660e+02	(-1.14053579113815e+00dB,-1.53909569113272e+02°)
9.68277856261095e+02	(-1.13840228050033e+00dB,-1.53991632535064e+02°)
9.70509967245335e+02	(-1.13634473855436e+00dB,-1.54073436939529e+02°)
9.72747223776810e+02	(-1.13436291542856e+00dB,-1.54154977780515e+02°)
9.74989637717231e+02	(-1.13245655421290e+00dB,-1.54236250512729e+02°)
9.77237220955655e+02	(-1.13062539092822e+00dB,-1.54317250592186e+02°)
9.79489985408543e+02	(-1.12886915449467e+00dB,-1.54397973476629e+02°)
9.81747943019828e+02	(-1.12718756670145e+00dB,-1.54478414626101e+02°)
9.84011105760977e+02	(-1.12558034217858e+00dB,-1.54558569503356e+02°)
9.86279485631053e+02	(-1.12404718836710e+00dB,-1.54638433574398e+02°)
9.88553094656781e+02	(-1.12258780549155e+00dB,-1.54718002308933e+02°)
9.90831944892609e+02	(-1.12120188653312e+00dB,-1.54797271180904e+02°)
9.93116048420775e+02	(-1.11988911720227e+00dB,-1.54876235669015e+02°)
9.95405417351368e+02	(-1.11864917591465e+00dB,-1.54954891257141e+02°)
9.97700063822394e+02	(-1.11748173376438e+00dB,-1.55033233434968e+02°)
9.99999999999840e+02	(-1.11638645450142e+00dB,-1.55111257698409e+02°)
1.00230523807774e+03	(-1.11536299450645e+00dB,-1.55188959550216e+02°)
1.00461579027823e+03	(-1.11441100277076e+00dB,-1.55266334500432e+02°)
1.00693166885164e+03	(-1.11353012087263e+00dB,-1.55343378066937e+02°)
1.00925288607652e+03	(-1.11271998295703e+00dB,-1.55420085776025e+02°)
1.01157945425974e+03	(-1.11198021571585e+00dB,-1.55496453162916e+02°)
1.01391138573652e+03	(-1.11131043836847e+00dB,-1.55572475772305e+02°)
1.01624869287053e+03	(-1.11071026264285e+00dB,-1.55648149158908e+02°)
1.01859138805395e+03	(-1.11017929276012e+00dB,-1.55723468887988e+02°)
1.02093948370752e+03	(-1.10971712541559e+00dB,-1.55798430535981e+02°)
1.02329299228059e+03	(-1.10932334976456e+00dB,-1.55873029691017e+02°)
1.02565192625124e+03	(-1.10899754740712e+00dB,-1.55947261953461e+02°)
1.02801629812631e+03	(-1.10873929237527e+00dB,-1.56021122936523e+02°)
1.03038612044145e+03	(-1.10854815111792e+00dB,-1.56094608266826e+02°)
1.03276140576123e+03	(-1.10842368249123e+00dB,-1.56167713584971e+02°)
1.03514216667918e+03	(-1.10836543774686e+00dB,-1.56240434546094e+02°)
1.03752841581785e+03	(-1.10837296052228e+00dB,-1.56312766820535e+02°)
1.03992016582889e+03	(-1.10844578683016e+00dB,-1.56384706094358e+02°)
1.04231742939314e+03	(-1.10858344505335e+00dB,-1.56456248069901e+02°)
1.04472021922063e+03	(-1.10878545593617e+00dB,-1.56527388466519e+02°)
1.04712854805073e+03	(-1.10905133257711e+00dB,-1.56598123021031e+02°)
1.04954242865215e+03	(-1.10938058042715e+00dB,-1.56668447488427e+02°)
1.05196187382305e+03	(-1.10977269728315e+00dB,-1.56738357642406e+02°)
1.05438689639109e+03	(-1.11022717328728e+00dB,-1.56807849276050e+02°)
1.05681750921349e+03	(-1.11074349092256e+00dB,-1.56876918202399e+02°)
1.05925372517712e+03	(-1.11132112501514e+00dB,-1.56945560255043e+02°)
1.06169555719855e+03	(-1.11195954273267e+00dB,-1.57013771288821e+02°)
1.06414301822414e+03	(-1.11265820358680e+00dB,-1.57081547180380e+02°)
1.06659612123009e+03	(-1.11341655943579e+00dB,-1.57148883828801e+02°)
1.06905487922248e+03	(-1.11423405448855e+00dB,-1.57215777156287e+02°)
1.07151930523743e+03	(-1.11511012530845e+00dB,-1.57282223108723e+02°)
1.07398941234107e+03	(-1.11604420082097e+00dB,-1.57348217656395e+02°)
1.07646521362966e+03	(-1.11703570231981e+00dB,-1.57413756794509e+02°)
1.07894672222965e+03	(-1.11808404347567e+00dB,-1.57478836543971e+02°)
1.08143395129776e+03	(-1.11918863034718e+00dB,-1.57543452951919e+02°)
1.08392691402103e+03	(-1.12034886138880e+00dB,-1.57607602092447e+02°)
1.08642562361689e+03	(-1.12156412746593e+00dB,-1.57671280067193e+02°)
1.08893009333326e+03	(-1.12283381186706e+00dB,-1.57734483006066e+02°)
1.09144033644858e+03	(-1.12415729031704e+00dB,-1.57797207067783e+02°)
1.09395636627192e+03	(-1.12553393099609e+00dB,-1.57859448440660e+02°)
1.09647819614301e+03	(-1.12696309455228e+00dB,-1.57921203343177e+02°)
1.09900583943234e+03	(-1.12844413412454e+00dB,-1.57982468024668e+02°)
1.10153930954124e+03	(-1.12997639535880e+00dB,-1.58043238765981e+02°)
1.10407861990189e+03	(-1.13155921643134e+00dB,-1.58103511880198e+02°)
1.10662378397749e+03	(-1.13319192806887e+00dB,-1.58163283713162e+02°)
1.10917481526222e+03	(-1.13487385357420e+00dB,-1.58222550644305e+02°)
1.11173172728141e+03	(-1.13660430884881e+00dB,-1.58281309087204e+02°)
1.11429453359155e+03	(-1.13838260242214e+00dB,-1.58339555490304e+02°)
1.11686324778038e+03	(-1.14020803547582e+00dB,-1.58397286337618e+02°)
1.11943788346697e+03	(-1.14207990187521e+00dB,-1.58454498149301e+02°)
1.12201845430178e+03	(-1.14399748819850e+00dB,-1.58511187482419e+02°)
1.12460497396674e+03	(-1.14596007376895e+00dB,-1.58567350931632e+02°)
1.12719745617533e+03	(-1.14796693068758e+00dB,-1.58622985129795e+02°)
1.12979591467261e+03	(-1.15001732386867e+00dB,-1.58678086748666e+02°)
1.13240036323537e+03	(-1.15211051107538e+00dB,-1.58732652499657e+02°)
1.13501081567213e+03	(-1.15424574295579e+00dB,-1.58786679134380e+02°)
1.13762728582325e+03	(-1.15642226308518e+00dB,-1.58840163445496e+02°)
1.14024978756098e+03	(-1.15863930800216e+00dB,-1.58893102267214e+02°)
1.14287833478959e+03	(-1.16089610725534e+00dB,-1.58945492476138e+02°)
1.14551294144535e+03	(-1.16319188344129e+00dB,-1.58997330991831e+02°)
1.14815362149670e+03	(-1.16552585225440e+00dB,-1.59048614777545e+02°)
1.15080038894425e+03	(-1.16789722253102e+00dB,-1.59099340840941e+02°)
1.15345325782090e+03	(-1.17030519629702e+00dB,-1.59149506234695e+02°)
1.15611224219191e+03	(-1.17274896881772e+00dB,-1.59199108057228e+02°)
1.15877735615494e+03	(-1.17522772864916e+00dB,-1.59248143453394e+02°)
1.16144861384015e+03	(-1.17774065769132e+00dB,-1.59296609615122e+02°)
1.16412602941030e+03	(-1.18028693123945e+00dB,-1.59344503782136e+02°)
1.16680961706077e+03	(-1.18286571804483e+00dB,-1.59391823242615e+02°)
1.16949939101968e+03	(-1.18547618036628e+00dB,-1.59438565333896e+02°)
1.17219536554794e+03	(-1.18811747403375e+00dB,-1.59484727443111e+02°)
1.17489755493934e+03	(-1.19078874850585e+00dB,-1.59530307007895e+02°)
1.17760597352061e+03	(-1.19348914693527e+00dB,-1.59575301517074e+02°)
1.18032063565154e+03	(-1.19621780622815e+00dB,-1.59619708511285e+02°)
1.18304155572497e+03	(-1.19897385711339e+00dB,-1.59663525583719e+02°)
1.18576874816697e+03	(-1.20175642420848e+00dB,-1.59706750380755e+02°)
1.18850222743682e+03	(-1.20456462608767e+00dB,-1.59749380602605e+02°)
1.19124200802718e+03	(-1.20739757535320e+00dB,-1.59791414004017e+02°)
1.19398810446408e+03	(-1.21025437870684e+00dB,-1.59832848394969e+02°)
1.19674053130705e+03	(-1.21313413702543e+00dB,-1.59873681641237e+02°)
1.19949930314918e+03	(-1.21603594543278e+00dB,-1.59913911665141e+02°)
1.20226443461722e+03	(-1.21895889338197e+00dB,-1.59953536446173e+02°)
1.20503594037160e+03	(-1.22190206472971e+00dB,-1.59992554021632e+02°)
1.20781383510658e+03	(-1.22486453781982e+00dB,-1.60030962487327e+02°)
1.21059813355028e+03	(-1.22784538556405e+00dB,-1.60068759998147e+02°)
1.21338885046478e+03	(-1.23084367552819e+00dB,-1.60105944768774e+02°)
1.21618600064617e+03	(-1.23385847001462e+00dB,-1.60142515074263e+02°)
1.21898959892467e+03	(-1.23688882615497e+00dB,-1.60178469250767e+02°)
1.22179966016467e+03	(-1.23993379599488e+00dB,-1.60213805696067e+02°)
1.22461619926485e+03	(-1.24299242658680e+00dB,-1.60248522870255e+02°)
1.22743923115821e+03	(-1.24606376008387e+00dB,-1.60282619296353e+02°)
1.23026877081218e+03	(-1.24914683383477e+00dB,-1.60316093560945e+02°)
1.23310483322871e+03	(-1.25224068047718e+00dB,-1.60348944314728e+02°)
1.23594743344431e+03	(-1.25534432804026e+00dB,-1.60381170273192e+02°)
1.23879658653016e+03	(-1.25845680004119e+00dB,-1.60412770217210e+02°)
1.24165230759221e+03	(-1.26157711559030e+00dB,-1.60443742993560e+02°)
1.24451461177118e+03	(-1.26470428949145e+00dB,-1.60474087515627e+02°)
1.24738351424274e+03	(-1.26783733234870e+00dB,-1.60503802763942e+02°)
1.25025903021751e+03	(-1.27097525067542e+00dB,-1.60532887786698e+02°)
1.25314117494121e+03	(-1.27411704700056e+00dB,-1.60561341700454e+02°)
1.25602996369467e+03	(-1.27726171998048e+00dB,-1.60589163690545e+02°)
1.25892541179396e+03	(-1.28040826451121e+00dB,-1.60616353011798e+02°)
1.26182753459046e+03	(-1.28355567184419e+00dB,-1.60642908988948e+02°)
1.26473634747094e+03	(-1.28670292970079e+00dB,-1.60668831017290e+02°)
1.26765186585764e+03	(-1.28984902238974e+00dB,-1.60694118563121e+02°)
1.27057410520833e+03	(-1.29299293092932e+00dB,-1.60718771164338e+02°)
1.27350308101645e+03	(-1.29613363316697e+00dB,-1.60742788430941e+02°)
1.27643880881113e+03	(-1.29927010390281e+00dB,-1.60766170045491e+02°)
1.27938130415731e+03	(-1.30240131501401e+00dB,-1.60788915763700e+02°)
1.28233058265581e+03	(-1.30552623558249e+00dB,-1.60811025414858e+02°)
1.28528665994340e+03	(-1.30864383202365e+00dB,-1.60832498902358e+02°)
1.28824955169292e+03	(-1.31175306821500e+00dB,-1.60853336204158e+02°)
1.29121927361332e+03	(-1.31485290562931e+00dB,-1.60873537373198e+02°)
1.29419584144977e+03	(-1.31794230346881e+00dB,-1.60893102537935e+02°)
1.29717927098374e+03	(-1.32102021879784e+00dB,-1.60912031902764e+02°)
1.30016957803307e+03	(-1.32408560668353e+00dB,-1.60930325748379e+02°)
1.30316677845208e+03	(-1.32713742033066e+00dB,-1.60947984432325e+02°)
1.30617088813162e+03	(-1.33017461122600e+00dB,-1.60965008389250e+02°)
1.30918192299919e+03	(-1.33319612927559e+00dB,-1.60981398131541e+02°)
1.31219989901898e+03	(-1.33620092295388e+00dB,-1.60997154249389e+02°)
1.31522483219202e+03	(-1.33918793944356e+00dB,-1.61012277411472e+02°)
1.31825673855619e+03	(-1.34215612478557e+00dB,-1.61026768365139e+02°)
1.32129563418636e+03	(-1.34510442402709e+00dB,-1.61040627936808e+02°)
1.32434153519444e+03	(-1.34803178137030e+00dB,-1.61053857032344e+02°)
1.32739445772952e+03	(-1.35093714032443e+00dB,-1.61066456637309e+02°)
1.33045441797787e+03	(-1.35381944385907e+00dB,-1.61078427817352e+02°)
1.33352143216310e+03	(-1.35667763455875e+00dB,-1.61089771718460e+02°)
1.33659551654622e+03	(-1.35951065477651e+00dB,-1.61100489567223e+02°)
1.33967668742571e+03	(-1.36231744679527e+00dB,-1.61110582671206e+02°)
1.34276496113764e+03	(-1.36509695298102e+00dB,-1.61120052419084e+02°)
1.34586035405572e+03	(-1.36784811594961e+00dB,-1.61128900280939e+02°)
1.34896288259143e+03	(-1.37056987872150e+00dB,-1.61137127808494e+02°)
1.35207256319405e+03	(-1.37326118488917e+00dB,-1.61144736635335e+02°)
1.35518941235081e+03	(-1.37592097877842e+00dB,-1.61151728477033e+02°)
1.35831344658693e+03	(-1.37854820561427e+00dB,-1.61158105131452e+02°)
1.36144468246572e+03	(-1.38114181168787e+00dB,-1.61163868478745e+02°)
1.36458313658870e+03	(-1.38370074452353e+00dB,-1.61169020481688e+02°)
1.36772882559562e+03	(-1.38622395304790e+00dB,-1.61173563185637e+02°)
1.37088176616462e+03	(-1.38871038775829e+00dB,-1.61177498718770e+02°)
1.37404197501229e+03	(-1.39115900089506e+00dB,-1.61180829292129e+02°)
1.37720946889372e+03	(-1.39356874661286e+00dB,-1.61183557199720e+02°)
1.38038426460265e+03	(-1.39593858115458e+00dB,-1.61185684818502e+02°)
1.38356637897155e+03	(-1.39826746302129e+00dB,-1.61187214608569e+02°)
1.38675582887166e+03	(-1.40055435315156e+00dB,-1.61188149113026e+02°)
1.38995263121312e+03	(-1.40279821509266e+00dB,-1.61188490958157e+02°)
1.39315680294507e+03	(-1.40499801518184e+00dB,-1.61188242853226e+02°)
1.39636836105570e+03	(-1.40715272271722e+00dB,-1.61187407590645e+02°)
1.39958732257238e+03	(-1.40926131013984e+00dB,-1.61185988045725e+02°)
1.40281370456172e+03	(-1.41132275320901e+00dB,-1.61183987176827e+02°)
1.40604752412968e+03	(-1.41333603118399e+00dB,-1.61181408025048e+02°)
1.40928879842164e+03	(-1.41530012700035e+00dB,-1.61178253714341e+02°)
1.41253754462252e+03	(-1.41721402745170e+00dB,-1.61174527451178e+02°)
1.41579377995684e+03	(-1.41907672336992e+00dB,-1.61170232524551e+02°)
1.41905752168885e+03	(-1.42088720980360e+00dB,-1.61165372305729e+02°)
1.42232878712258e+03	(-1.42264448620246e+00dB,-1.61159950248142e+02°)
1.42560759360195e+03	(-1.42434755659352e+00dB,-1.61153969887066e+02°)
1.42889395851086e+03	(-1.42599542976730e+00dB,-1.61147434839525e+02°)
1.43218789927330e+03	(-1.42758711945710e+00dB,-1.61140348803939e+02°)
1.43548943335341e+03	(-1.42912164451929e+00dB,-1.61132715559906e+02°)
1.43879857825560e+03	(-1.43059802911630e+00dB,-1.61124538967879e+02°)
1.44211535152463e+03	(-1.43201530289679e+00dB,-1.61115822968904e+02°)
1.44543977074568e+03	(-1.43337250117995e+00dB,-1.61106571584267e+02°)
1.44877185354452e+03	(-1.43466866513086e+00dB,-1.61096788915101e+02°)
1.45211161758750e+03	(-1.43590284194692e+00dB,-1.61086479142034e+02°)
1.45545908058172e+03	(-1.43707408503332e+00dB,-1.61075646524819e+02°)
1.45881426027510e+03	(-1.43818145418880e+00dB,-1.61064295401946e+02°)
