Freq.	V(n002)
3.56451133426196e+04	(-1.28425737079994e+01dB,1.33530265173945e+02°)
3.57272838151880e+04	(-1.28552369157294e+01dB,1.33440240731968e+02°)
3.58096437102587e+04	(-1.28679233253532e+01dB,1.33350302564667e+02°)
3.58921934644956e+04	(-1.28806328930195e+01dB,1.33260450811012e+02°)
3.59749335155693e+04	(-1.28933655747742e+01dB,1.33170685609094e+02°)
3.60578643021593e+04	(-1.29061213265672e+01dB,1.33081007095865e+02°)
3.61409862639564e+04	(-1.29189001042537e+01dB,1.32991415407188e+02°)
3.62242998416649e+04	(-1.29317018635939e+01dB,1.32901910677778e+02°)
3.63078054770052e+04	(-1.29445265602566e+01dB,1.32812493041259e+02°)
3.63915036127157e+04	(-1.29573741498049e+01dB,1.32723162630457e+02°)
3.64753946925558e+04	(-1.29702445877325e+01dB,1.32633919576483e+02°)
3.65594791613075e+04	(-1.29831378294222e+01dB,1.32544764009906e+02°)
3.66437574647783e+04	(-1.29960538301792e+01dB,1.32455696059827e+02°)
3.67282300498034e+04	(-1.30089925452092e+01dB,1.32366715854545e+02°)
3.68128973642481e+04	(-1.30219539296322e+01dB,1.32277823521141e+02°)
3.68977598570100e+04	(-1.30349379384901e+01dB,1.32189019185377e+02°)
3.69828179780216e+04	(-1.30479445267350e+01dB,1.32100302971940e+02°)
3.70680721782525e+04	(-1.30609736492205e+01dB,1.32011675004815e+02°)
3.71535229097122e+04	(-1.30740252607360e+01dB,1.31923135406293e+02°)
3.72391706254517e+04	(-1.30870993159734e+01dB,1.31834684297895e+02°)
3.73250157795669e+04	(-1.31001957695492e+01dB,1.31746321799863e+02°)
3.74110588272002e+04	(-1.31133145759925e+01dB,1.31658048031460e+02°)
3.74973002245432e+04	(-1.31264556897619e+01dB,1.31569863110557e+02°)
3.75837404288392e+04	(-1.31396190652260e+01dB,1.31481767154146e+02°)
3.76703798983857e+04	(-1.31528046566839e+01dB,1.31393760277874e+02°)
3.77572190925364e+04	(-1.31660124183449e+01dB,1.31305842596560e+02°)
3.78442584717041e+04	(-1.31792423043610e+01dB,1.31218014223355e+02°)
3.79314984973630e+04	(-1.31924942687910e+01dB,1.31130275270736e+02°)
3.80189396320509e+04	(-1.32057682656246e+01dB,1.31042625849988e+02°)
3.81065823393721e+04	(-1.32190642487862e+01dB,1.30955066070867e+02°)
3.81944270839994e+04	(-1.32323821721132e+01dB,1.30867596042460e+02°)
3.82824743316770e+04	(-1.32457219893804e+01dB,1.30780215872489e+02°)
3.83707245492226e+04	(-1.32590836542945e+01dB,1.30692925667359e+02°)
3.84591782045300e+04	(-1.32724671204835e+01dB,1.30605725532640e+02°)
3.85478357665719e+04	(-1.32858723415190e+01dB,1.30518615572368e+02°)
3.86366977054016e+04	(-1.32992992708913e+01dB,1.30431595889848e+02°)
3.87257644921564e+04	(-1.33127478620290e+01dB,1.30344666587008e+02°)
3.88150365990595e+04	(-1.33262180683082e+01dB,1.30257827764348e+02°)
3.89045144994227e+04	(-1.33397098430198e+01dB,1.30171079521680e+02°)
3.89941986676489e+04	(-1.33532231394023e+01dB,1.30084421957386e+02°)
3.90840895792348e+04	(-1.33667579106258e+01dB,1.29997855168840e+02°)
3.91741877107729e+04	(-1.33803141098075e+01dB,1.29911379251977e+02°)
3.92644935399546e+04	(-1.33938916899983e+01dB,1.29824994301722e+02°)
3.93550075455723e+04	(-1.34074906041907e+01dB,1.29738700411831e+02°)
3.94457302075224e+04	(-1.34211108053104e+01dB,1.29652497675047e+02°)
3.95366620068073e+04	(-1.34347522462398e+01dB,1.29566386182616e+02°)
3.96278034255384e+04	(-1.34484148797915e+01dB,1.29480366024876e+02°)
3.97191549469385e+04	(-1.34620986587383e+01dB,1.29394437290609e+02°)
3.98107170553442e+04	(-1.34758035357761e+01dB,1.29308600068021e+02°)
3.99024902362087e+04	(-1.34895294635709e+01dB,1.29222854443481e+02°)
3.99944749761042e+04	(-1.35032763947079e+01dB,1.29137200502948e+02°)
4.00866717627247e+04	(-1.35170442817491e+01dB,1.29051638330374e+02°)
4.01790810848884e+04	(-1.35308330771840e+01dB,1.28966168009192e+02°)
4.02717034325403e+04	(-1.35446427334724e+01dB,1.28880789621046e+02°)
4.03645392967549e+04	(-1.35584732030021e+01dB,1.28795503247059e+02°)
4.04575891697386e+04	(-1.35723244381379e+01dB,1.28710308966449e+02°)
4.05508535448327e+04	(-1.35861963911715e+01dB,1.28625206858031e+02°)
4.06443329165156e+04	(-1.36000890143687e+01dB,1.28540196998819e+02°)
4.07380277804056e+04	(-1.36140022599435e+01dB,1.28455279464866e+02°)
4.08319386332635e+04	(-1.36279360800641e+01dB,1.28370454331096e+02°)
4.09260659729954e+04	(-1.36418904268546e+01dB,1.28285721671244e+02°)
4.10204102986550e+04	(-1.36558652524031e+01dB,1.28201081557691e+02°)
4.11149721104465e+04	(-1.36698605087501e+01dB,1.28116534061855e+02°)
4.12097519097273e+04	(-1.36838761479065e+01dB,1.28032079253629e+02°)
4.13047501990104e+04	(-1.36979121218278e+01dB,1.27947717202168e+02°)
4.13999674819673e+04	(-1.37119683824495e+01dB,1.27863447974988e+02°)
4.14954042634305e+04	(-1.37260448816512e+01dB,1.27779271638867e+02°)
4.15910610493964e+04	(-1.37401415712883e+01dB,1.27695188259114e+02°)
4.16869383470277e+04	(-1.37542584031810e+01dB,1.27611197899790e+02°)
4.17830366646563e+04	(-1.37683953291076e+01dB,1.27527300624052e+02°)
4.18793565117860e+04	(-1.37825523008205e+01dB,1.27443496493585e+02°)
4.19758983990949e+04	(-1.37967292700436e+01dB,1.27359785568825e+02°)
4.20726628384385e+04	(-1.38109261884499e+01dB,1.27276167909534e+02°)
4.21696503428523e+04	(-1.38251430077028e+01dB,1.27192643573716e+02°)
4.22668614265544e+04	(-1.38393796794290e+01dB,1.27109212618413e+02°)
4.23642966049482e+04	(-1.38536361552201e+01dB,1.27025875099592e+02°)
4.24619563946253e+04	(-1.38679123866502e+01dB,1.26942631071806e+02°)
4.25598413133683e+04	(-1.38822083252601e+01dB,1.26859480588590e+02°)
4.26579518801533e+04	(-1.38965239225664e+01dB,1.26776423702235e+02°)
4.27562886151526e+04	(-1.39108591300617e+01dB,1.26693460463843e+02°)
4.28548520397379e+04	(-1.39252138992239e+01dB,1.26610590923041e+02°)
4.29536426764827e+04	(-1.39395881814761e+01dB,1.26527815129197e+02°)
4.30526610491650e+04	(-1.39539819282618e+01dB,1.26445133129276e+02°)
4.31519076827705e+04	(-1.39683950909756e+01dB,1.26362544969868e+02°)
4.32513831034948e+04	(-1.39828276210031e+01dB,1.26280050696030e+02°)
4.33510878387468e+04	(-1.39972794696992e+01dB,1.26197650351988e+02°)
4.34510224171510e+04	(-1.40117505884209e+01dB,1.26115343980196e+02°)
4.35511873685507e+04	(-1.40262409284851e+01dB,1.26033131622571e+02°)
4.36515832240105e+04	(-1.40407504412076e+01dB,1.25951013319377e+02°)
4.37522105158190e+04	(-1.40552790778838e+01dB,1.25868989109936e+02°)
4.38530697774924e+04	(-1.40698267897925e+01dB,1.25787059032327e+02°)
4.39541615437763e+04	(-1.40843935282005e+01dB,1.25705223123449e+02°)
4.40554863506491e+04	(-1.40989792443631e+01dB,1.25623481419026e+02°)
4.41570447353250e+04	(-1.41135838895239e+01dB,1.25541833953543e+02°)
4.42588372362564e+04	(-1.41282074149099e+01dB,1.25460280760484e+02°)
4.43608643931370e+04	(-1.41428497717464e+01dB,1.25378821871923e+02°)
4.44631267469046e+04	(-1.41575109112454e+01dB,1.25297457318877e+02°)
4.45656248397440e+04	(-1.41721907846077e+01dB,1.25216187131247e+02°)
4.46683592150900e+04	(-1.41868893430312e+01dB,1.25135011337708e+02°)
4.47713304176299e+04	(-1.42016065377052e+01dB,1.25053929965695e+02°)
4.48745389933069e+04	(-1.42163423198143e+01dB,1.24972943041601e+02°)
4.49779854893224e+04	(-1.42310966405407e+01dB,1.24892050590465e+02°)
4.50816704541396e+04	(-1.42458694510522e+01dB,1.24811252636460e+02°)
4.51855944374858e+04	(-1.42606607025302e+01dB,1.24730549202233e+02°)
4.52897579903557e+04	(-1.42754703461387e+01dB,1.24649940309567e+02°)
4.53941616650139e+04	(-1.42902983330519e+01dB,1.24569425978838e+02°)
4.54988060149984e+04	(-1.43051446144380e+01dB,1.24489006229383e+02°)
4.56036915951231e+04	(-1.43200091414601e+01dB,1.24408681079560e+02°)
4.57088189614810e+04	(-1.43348918652916e+01dB,1.24328450546263e+02°)
4.58141886714468e+04	(-1.43497927371091e+01dB,1.24248314645292e+02°)
4.59198012836803e+04	(-1.43647117080826e+01dB,1.24168273391470e+02°)
4.60256573581291e+04	(-1.43796487294008e+01dB,1.24088326798102e+02°)
4.61317574560314e+04	(-1.43946037522363e+01dB,1.24008474877890e+02°)
4.62381021399195e+04	(-1.44095767277843e+01dB,1.23928717641957e+02°)
4.63446919736222e+04	(-1.44245676072399e+01dB,1.23849055100396e+02°)
4.64515275222683e+04	(-1.44395763418157e+01dB,1.23769487261908e+02°)
4.65586093522893e+04	(-1.44546028827062e+01dB,1.23690014134792e+02°)
4.66659380314222e+04	(-1.44696471811432e+01dB,1.23610635725330e+02°)
4.67735141287131e+04	(-1.44847091883613e+01dB,1.23531352038979e+02°)
4.68813382145198e+04	(-1.44997888555857e+01dB,1.23452163080484e+02°)
4.69894108605148e+04	(-1.45148861340827e+01dB,1.23373068852708e+02°)
4.70977326396886e+04	(-1.45300009751068e+01dB,1.23294069358002e+02°)
4.72063041263523e+04	(-1.45451333299399e+01dB,1.23215164597204e+02°)
4.73151258961413e+04	(-1.45602831498771e+01dB,1.23136354570022e+02°)
4.74241985260177e+04	(-1.45754503862170e+01dB,1.23057639275346e+02°)
4.75335225942737e+04	(-1.45906349902809e+01dB,1.22979018710751e+02°)
4.76430986805348e+04	(-1.46058369134038e+01dB,1.22900492872680e+02°)
4.77529273657623e+04	(-1.46210561069524e+01dB,1.22822061756142e+02°)
4.78630092322570e+04	(-1.46362925222754e+01dB,1.22743725355970e+02°)
4.79733448636621e+04	(-1.46515461107889e+01dB,1.22665483664483e+02°)
4.80839348449660e+04	(-1.46668168238801e+01dB,1.22587336674278e+02°)
4.81947797625058e+04	(-1.46821046129945e+01dB,1.22509284375758e+02°)
4.83058802039704e+04	(-1.46974094295767e+01dB,1.22431326758780e+02°)
4.84172367584030e+04	(-1.47127312250882e+01dB,1.22353463812289e+02°)
4.85288500162051e+04	(-1.47280699510373e+01dB,1.22275695523348e+02°)
4.86407205691392e+04	(-1.47434255589375e+01dB,1.22198021878494e+02°)
4.87528490103316e+04	(-1.47587980003242e+01dB,1.22120442863156e+02°)
4.88652359342763e+04	(-1.47741872267735e+01dB,1.22042958461281e+02°)
4.89778819368376e+04	(-1.47895931898631e+01dB,1.21965568656289e+02°)
4.90907876152533e+04	(-1.48050158412168e+01dB,1.21888273429994e+02°)
4.92039535681380e+04	(-1.48204551324750e+01dB,1.21811072763437e+02°)
4.93173803954865e+04	(-1.48359110153187e+01dB,1.21733966636110e+02°)
4.94310686986764e+04	(-1.48513834414353e+01dB,1.21656955027067e+02°)
4.95450190804719e+04	(-1.48668723625630e+01dB,1.21580037913759e+02°)
4.96592321450265e+04	(-1.48823777304479e+01dB,1.21503215272935e+02°)
4.97737084978864e+04	(-1.48978994968883e+01dB,1.21426487079947e+02°)
4.98884487459940e+04	(-1.49134376137015e+01dB,1.21349853309122e+02°)
5.00034534976907e+04	(-1.49289920327365e+01dB,1.21273313933916e+02°)
5.01187233627200e+04	(-1.49445627058787e+01dB,1.21196868926510e+02°)
5.02342589522315e+04	(-1.49601495850470e+01dB,1.21120518258015e+02°)
5.03500608787832e+04	(-1.49757526221892e+01dB,1.21044261898604e+02°)
5.04661297563456e+04	(-1.49913717692893e+01dB,1.20968099817388e+02°)
5.05824662003041e+04	(-1.50070069783752e+01dB,1.20892031982149e+02°)
5.06990708274631e+04	(-1.50226582014933e+01dB,1.20816058360001e+02°)
5.08159442560487e+04	(-1.50383253907458e+01dB,1.20740178916681e+02°)
5.09330871057122e+04	(-1.50540084982495e+01dB,1.20664393617260e+02°)
5.10504999975333e+04	(-1.50697074761901e+01dB,1.20588702425027e+02°)
5.11681835540234e+04	(-1.50854222767635e+01dB,1.20513105303027e+02°)
5.12861383991291e+04	(-1.51011528522180e+01dB,1.20437602212855e+02°)
5.14043651582352e+04	(-1.51168991548433e+01dB,1.20362193114997e+02°)
5.15228644581682e+04	(-1.51326611369622e+01dB,1.20286877969096e+02°)
5.16416369271996e+04	(-1.51484387509375e+01dB,1.20211656733901e+02°)
5.17606831950493e+04	(-1.51642319491864e+01dB,1.20136529366649e+02°)
5.18800038928886e+04	(-1.51800406841559e+01dB,1.20061495823952e+02°)
5.19995996533441e+04	(-1.51958649083383e+01dB,1.19986556061258e+02°)
5.21194711105005e+04	(-1.52117045742835e+01dB,1.19911710032793e+02°)
5.22396188999044e+04	(-1.52275596345649e+01dB,1.19836957692160e+02°)
5.23600436585674e+04	(-1.52434300418075e+01dB,1.19762298991740e+02°)
5.24807460249696e+04	(-1.52593157486915e+01dB,1.19687733882766e+02°)
5.26017266390630e+04	(-1.52752167079255e+01dB,1.19613262315867e+02°)
5.27229861422746e+04	(-1.52911328722887e+01dB,1.19538884240046e+02°)
5.28445251775104e+04	(-1.53070641945916e+01dB,1.19464599603640e+02°)
5.29663443891581e+04	(-1.53230106276847e+01dB,1.19390408354328e+02°)
5.30884444230911e+04	(-1.53389721244852e+01dB,1.19316310438168e+02°)
5.32108259266717e+04	(-1.53549486379509e+01dB,1.19242305800570e+02°)
5.33334895487543e+04	(-1.53709401210912e+01dB,1.19168394385807e+02°)
5.34564359396894e+04	(-1.53869465269550e+01dB,1.19094576137437e+02°)
5.35796657513264e+04	(-1.54029678086591e+01dB,1.19020850997693e+02°)
5.37031796370174e+04	(-1.54190039193685e+01dB,1.18947218907743e+02°)
5.38269782516210e+04	(-1.54350548122847e+01dB,1.18873679808338e+02°)
5.39510622515049e+04	(-1.54511204406795e+01dB,1.18800233638619e+02°)
5.40754322945502e+04	(-1.54672007578636e+01dB,1.18726880337245e+02°)
5.42000890401545e+04	(-1.54832957172168e+01dB,1.18653619841486e+02°)
5.43250331492354e+04	(-1.54994052721520e+01dB,1.18580452088128e+02°)
5.44502652842342e+04	(-1.55155293761596e+01dB,1.18507377012365e+02°)
5.45757861091191e+04	(-1.55316679827671e+01dB,1.18434394549063e+02°)
5.47015962893892e+04	(-1.55478210455666e+01dB,1.18361504631706e+02°)
5.48276964920774e+04	(-1.55639885182012e+01dB,1.18288707193107e+02°)
5.49540873857544e+04	(-1.55801703543816e+01dB,1.18216002164776e+02°)
5.50807696405323e+04	(-1.55963665078652e+01dB,1.18143389477482e+02°)
5.52077439280677e+04	(-1.56125769324612e+01dB,1.18070869061263e+02°)
5.53350109215656e+04	(-1.56288015820549e+01dB,1.17998440844872e+02°)
5.54625712957829e+04	(-1.56450404105719e+01dB,1.17926104756321e+02°)
5.55904257270322e+04	(-1.56612933720119e+01dB,1.17853860722558e+02°)
5.57185748931848e+04	(-1.56775604204325e+01dB,1.17781708669526e+02°)
5.58470194736749e+04	(-1.56938415099343e+01dB,1.17709648522664e+02°)
5.59757601495028e+04	(-1.57101365947025e+01dB,1.17637680205996e+02°)
5.61047976032388e+04	(-1.57264456289649e+01dB,1.17565803642901e+02°)
5.62341325190267e+04	(-1.57427685670110e+01dB,1.17494018755994e+02°)
5.63637655825872e+04	(-1.57591053632130e+01dB,1.17422325466398e+02°)
5.64936974812220e+04	(-1.57754559719875e+01dB,1.17350723694757e+02°)
5.66239289038170e+04	(-1.57918203478124e+01dB,1.17279213360882e+02°)
5.67544605408464e+04	(-1.58081984452378e+01dB,1.17207794383466e+02°)
5.68852930843758e+04	(-1.58245902188745e+01dB,1.17136466680296e+02°)
5.70164272280664e+04	(-1.58409956234011e+01dB,1.17065230168271e+02°)
5.71478636671783e+04	(-1.58574146135433e+01dB,1.16994084763907e+02°)
5.72796030985745e+04	(-1.58738471441163e+01dB,1.16923030381947e+02°)
5.74116462207243e+04	(-1.58902931699867e+01dB,1.16852066936843e+02°)
5.75439937337072e+04	(-1.59067526460956e+01dB,1.16781194341869e+02°)
5.76766463392166e+04	(-1.59232255274362e+01dB,1.16710412509785e+02°)
5.78096047405633e+04	(-1.59397117690823e+01dB,1.16639721352113e+02°)
5.79428696426796e+04	(-1.59562113261658e+01dB,1.16569120779800e+02°)
5.80764417521226e+04	(-1.59727241538949e+01dB,1.16498610702548e+02°)
5.82103217770785e+04	(-1.59892502075395e+01dB,1.16428191029498e+02°)
5.83445104273659e+04	(-1.60057894424351e+01dB,1.16357861668929e+02°)
5.84790084144394e+04	(-1.60223418139866e+01dB,1.16287622528342e+02°)
5.86138164513942e+04	(-1.60389072776807e+01dB,1.16217473513932e+02°)
5.87489352529690e+04	(-1.60554857890630e+01dB,1.16147414531343e+02°)
5.88843655355502e+04	(-1.60720773037426e+01dB,1.16077445485602e+02°)
5.90201080171757e+04	(-1.60886817774141e+01dB,1.16007566280441e+02°)
5.91561634175386e+04	(-1.61052991658331e+01dB,1.15937776819056e+02°)
5.92925324579912e+04	(-1.61219294248184e+01dB,1.15868077003877e+02°)
5.94292158615485e+04	(-1.61385725102842e+01dB,1.15798466736060e+02°)
5.95662143528922e+04	(-1.61552283781886e+01dB,1.15728945916531e+02°)
5.97035286583749e+04	(-1.61718969845880e+01dB,1.15659514444711e+02°)
5.98411595060231e+04	(-1.61885782855791e+01dB,1.15590172220113e+02°)
5.99791076255421e+04	(-1.62052722373605e+01dB,1.15520919140597e+02°)
6.01173737483189e+04	(-1.62219787961997e+01dB,1.15451755103282e+02°)
6.02559586074268e+04	(-1.62386979184218e+01dB,1.15382680005098e+02°)
6.03948629376290e+04	(-1.62554295604340e+01dB,1.15313693741618e+02°)
6.05340874753824e+04	(-1.62721736787225e+01dB,1.15244796207701e+02°)
6.06736329588415e+04	(-1.62889302298412e+01dB,1.15175987297640e+02°)
6.08135001278628e+04	(-1.63056991704191e+01dB,1.15107266904690e+02°)
6.09536897240079e+04	(-1.63224804571655e+01dB,1.15038634921406e+02°)
6.10942024905481e+04	(-1.63392740468621e+01dB,1.14970091239386e+02°)
6.12350391724682e+04	(-1.63560798963624e+01dB,1.14901635749764e+02°)
6.13762005164703e+04	(-1.63728979625904e+01dB,1.14833268342972e+02°)
6.15176872709777e+04	(-1.63897282025698e+01dB,1.14764988907879e+02°)
6.16595001861390e+04	(-1.64065705733728e+01dB,1.14696797333522e+02°)
6.18016400138324e+04	(-1.64234250321673e+01dB,1.14628693507623e+02°)
6.19441075076689e+04	(-1.64402915361857e+01dB,1.14560677317451e+02°)
6.20869034229971e+04	(-1.64571700427436e+01dB,1.14492748649272e+02°)
6.22300285169067e+04	(-1.64740605092403e+01dB,1.14424907388523e+02°)
6.23734835482326e+04	(-1.64909628931389e+01dB,1.14357153420193e+02°)
6.25172692775593e+04	(-1.65078771519885e+01dB,1.14289486628368e+02°)
6.26613864672242e+04	(-1.65248032434135e+01dB,1.14221906896383e+02°)
6.28058358813224e+04	(-1.65417411251263e+01dB,1.14154414106758e+02°)
6.29506182857104e+04	(-1.65586907549019e+01dB,1.14087008141417e+02°)
6.30957344480099e+04	(-1.65756520906086e+01dB,1.14019688881402e+02°)
6.32411851376125e+04	(-1.65926250901909e+01dB,1.13952456207015e+02°)
6.33869711256832e+04	(-1.66096097116608e+01dB,1.13885309998149e+02°)
6.35330931851649e+04	(-1.66266059131249e+01dB,1.13818250133573e+02°)
6.36795520907821e+04	(-1.66436136527593e+01dB,1.13751276491571e+02°)
6.38263486190453e+04	(-1.66606328888342e+01dB,1.13684388949392e+02°)
6.39734835482552e+04	(-1.66776635796766e+01dB,1.13617587384211e+02°)
6.41209576585066e+04	(-1.66947056837256e+01dB,1.13550871671607e+02°)
6.42687717316923e+04	(-1.67117591594689e+01dB,1.13484241687337e+02°)
6.44169265515081e+04	(-1.67288239654905e+01dB,1.13417697306055e+02°)
6.45654229034559e+04	(-1.67459000604672e+01dB,1.13351238401302e+02°)
6.47142615748486e+04	(-1.67629874031342e+01dB,1.13284864846658e+02°)
6.48634433548141e+04	(-1.67800859523168e+01dB,1.13218576514768e+02°)
6.50129690342993e+04	(-1.67971956669322e+01dB,1.13152373277257e+02°)
6.51628394060745e+04	(-1.68143165059689e+01dB,1.13086255005393e+02°)
6.53130552647374e+04	(-1.68314484285054e+01dB,1.13020221569430e+02°)
6.54636174067177e+04	(-1.68485913936815e+01dB,1.12954272839772e+02°)
6.56145266302807e+04	(-1.68657453607476e+01dB,1.12888408685157e+02°)
6.57657837355322e+04	(-1.68829102890234e+01dB,1.12822628974062e+02°)
6.59173895244222e+04	(-1.69000861379125e+01dB,1.12756933574299e+02°)
6.60693448007496e+04	(-1.69172728668884e+01dB,1.12691322353342e+02°)
6.62216503701662e+04	(-1.69344704355493e+01dB,1.12625795177023e+02°)
6.63743070401809e+04	(-1.69516788035132e+01dB,1.12560351911905e+02°)
6.65273156201641e+04	(-1.69688979305289e+01dB,1.12494992422921e+02°)
6.66806769213521e+04	(-1.69861277764318e+01dB,1.12429716574181e+02°)
6.68343917568514e+04	(-1.70033683011082e+01dB,1.12364524230065e+02°)
6.69884609416425e+04	(-1.70206194645483e+01dB,1.12299415253637e+02°)
6.71428852925851e+04	(-1.70378812268339e+01dB,1.12234389507158e+02°)
6.72976656284216e+04	(-1.70551535481005e+01dB,1.12169446853265e+02°)
6.74528027697820e+04	(-1.70724363886022e+01dB,1.12104587152778e+02°)
6.76082975391880e+04	(-1.70897297086631e+01dB,1.12039810266484e+02°)
6.77641507610573e+04	(-1.71070334686855e+01dB,1.11975116054539e+02°)
6.79203632617082e+04	(-1.71243476291666e+01dB,1.11910504376312e+02°)
6.80769358693638e+04	(-1.71416721506732e+01dB,1.11845975090979e+02°)
6.82338694141566e+04	(-1.71590069938949e+01dB,1.11781528055905e+02°)
6.83911647281326e+04	(-1.71763521195464e+01dB,1.11717163129724e+02°)
6.85488226452558e+04	(-1.71937074884759e+01dB,1.11652880168924e+02°)
6.87068440014128e+04	(-1.72110730616072e+01dB,1.11588679029819e+02°)
6.88652296344172e+04	(-1.72284487999423e+01dB,1.11524559568112e+02°)
6.90239803840137e+04	(-1.72458346645556e+01dB,1.11460521639433e+02°)
6.91830970918832e+04	(-1.72632306166288e+01dB,1.11396565098217e+02°)
6.93425806016464e+04	(-1.72806366174250e+01dB,1.11332689798304e+02°)
6.95024317588691e+04	(-1.72980526282846e+01dB,1.11268895593293e+02°)
6.96626514110663e+04	(-1.73154786106432e+01dB,1.11205182335855e+02°)
6.98232404077065e+04	(-1.73329145260037e+01dB,1.11141549878687e+02°)
6.99841996002167e+04	(-1.73503603359871e+01dB,1.11077998072776e+02°)
7.01455298419865e+04	(-1.73678160022671e+01dB,1.11014526769851e+02°)
7.03072319883727e+04	(-1.73852814866328e+01dB,1.10951135819929e+02°)
7.04693068967040e+04	(-1.74027567509240e+01dB,1.10887825073507e+02°)
7.06317554262855e+04	(-1.74202417570985e+01dB,1.10824594379740e+02°)
7.07945784384030e+04	(-1.74377364671940e+01dB,1.10761443587304e+02°)
7.09577767963281e+04	(-1.74552408433134e+01dB,1.10698372544935e+02°)
7.11213513653221e+04	(-1.74727548476708e+01dB,1.10635381100115e+02°)
7.12853030126411e+04	(-1.74902784425606e+01dB,1.10572469099950e+02°)
7.14496326075405e+04	(-1.75078115903613e+01dB,1.10509636390995e+02°)
7.16143410212793e+04	(-1.75253542535237e+01dB,1.10446882819801e+02°)
7.17794291271252e+04	(-1.75429063946129e+01dB,1.10384208231489e+02°)
7.19448978003590e+04	(-1.75604679762549e+01dB,1.10321612471259e+02°)
7.21107479182790e+04	(-1.75780389611731e+01dB,1.10259095383794e+02°)
7.22769803602060e+04	(-1.75956193121883e+01dB,1.10196656812606e+02°)
7.24435960074880e+04	(-1.76132089921840e+01dB,1.10134296601586e+02°)
7.26105957435044e+04	(-1.76308079641452e+01dB,1.10072014593464e+02°)
7.27779804536713e+04	(-1.76484161911413e+01dB,1.10009810630731e+02°)
7.29457510254457e+04	(-1.76660336363371e+01dB,1.09947684554900e+02°)
7.31139083483306e+04	(-1.76836602629733e+01dB,1.09885636207521e+02°)
7.32824533138792e+04	(-1.77012960343616e+01dB,1.09823665429805e+02°)
7.34513868157003e+04	(-1.77189409139350e+01dB,1.09761772061743e+02°)
7.36207097494623e+04	(-1.77365948651916e+01dB,1.09699955943175e+02°)
7.37904230128988e+04	(-1.77542578517197e+01dB,1.09638216913535e+02°)
7.39605275058125e+04	(-1.77719298371980e+01dB,1.09576554811485e+02°)
7.41310241300804e+04	(-1.77896107853743e+01dB,1.09514969475832e+02°)
7.43019137896588e+04	(-1.78073006601136e+01dB,1.09453460743980e+02°)
7.44731973905875e+04	(-1.78249994253473e+01dB,1.09392028453488e+02°)
7.46448758409952e+04	(-1.78427070450965e+01dB,1.09330672441049e+02°)
7.48169500511040e+04	(-1.78604234834676e+01dB,1.09269392543353e+02°)
7.49894209332341e+04	(-1.78781487046519e+01dB,1.09208188596324e+02°)
7.51622894018090e+04	(-1.78958826729441e+01dB,1.09147060435044e+02°)
7.53355563733602e+04	(-1.79136253526971e+01dB,1.09086007894857e+02°)
7.55092227665318e+04	(-1.79313767083765e+01dB,1.09025030810094e+02°)
7.56832895020858e+04	(-1.79491367045186e+01dB,1.08964129014793e+02°)
7.58577575029067e+04	(-1.79669053057552e+01dB,1.08903302342538e+02°)
7.60326276940065e+04	(-1.79846824767814e+01dB,1.08842550626817e+02°)
7.62079010025295e+04	(-1.80024681824259e+01dB,1.08781873699646e+02°)
7.63835783577573e+04	(-1.80202623875578e+01dB,1.08721271393603e+02°)
7.65596606911139e+04	(-1.80380650571546e+01dB,1.08660743540353e+02°)
7.67361489361701e+04	(-1.80558761562638e+01dB,1.08600289971488e+02°)
7.69130440286491e+04	(-1.80736956500456e+01dB,1.08539910517499e+02°)
7.70903469064311e+04	(-1.80915235037271e+01dB,1.08479605008805e+02°)
7.72680585095583e+04	(-1.81093596826265e+01dB,1.08419373275588e+02°)
7.74461797802399e+04	(-1.81272041521406e+01dB,1.08359215147289e+02°)
7.76247116628572e+04	(-1.81450568777557e+01dB,1.08299130453319e+02°)
7.78036551039684e+04	(-1.81629178250622e+01dB,1.08239119021787e+02°)
7.79830110523138e+04	(-1.81807869597094e+01dB,1.08179180681333e+02°)
7.81627804588209e+04	(-1.81986642474543e+01dB,1.08119315259506e+02°)
7.83429642766091e+04	(-1.82165496541033e+01dB,1.08059522584386e+02°)
7.85235634609951e+04	(-1.82344431456049e+01dB,1.07999802482205e+02°)
7.87045789694977e+04	(-1.82523446879410e+01dB,1.07940154780017e+02°)
7.88860117618432e+04	(-1.82702542472166e+01dB,1.07880579303606e+02°)
7.90678627999703e+04	(-1.82881717895928e+01dB,1.07821075879114e+02°)
7.92501330480349e+04	(-1.83060972813354e+01dB,1.07761644331699e+02°)
7.94328234724159e+04	(-1.83240306887916e+01dB,1.07702284486105e+02°)
7.96159350417196e+04	(-1.83419719783824e+01dB,1.07642996167272e+02°)
7.97994687267853e+04	(-1.83599211166378e+01dB,1.07583779198856e+02°)
7.99834255006904e+04	(-1.83778780701364e+01dB,1.07524633405293e+02°)
8.01678063387555e+04	(-1.83958428055806e+01dB,1.07465558609249e+02°)
8.03526122185493e+04	(-1.84138152897189e+01dB,1.07406554634484e+02°)
8.05378441198942e+04	(-1.84317954894335e+01dB,1.07347621302692e+02°)
8.07235030248713e+04	(-1.84497833716428e+01dB,1.07288758436657e+02°)
8.09095899178257e+04	(-1.84677789033834e+01dB,1.07229965857799e+02°)
8.10961057853715e+04	(-1.84857820517548e+01dB,1.07171243387748e+02°)
