Freq.	V(n010)
1.32739445772945e+04	(1.26159396077553e+00dB,9.80873298436696e+01°)
1.33045441797780e+04	(1.24278524619038e+00dB,9.80129544384779e+01°)
1.33352143216303e+04	(1.22396613749820e+00dB,9.79386418647955e+01°)
1.33659551654615e+04	(1.20513669131793e+00dB,9.78643916959486e+01°)
1.33967668742564e+04	(1.18629696384442e+00dB,9.77902035073304e+01°)
1.34276496113757e+04	(1.16744701075983e+00dB,9.77160768720423e+01°)
1.34586035405565e+04	(1.14858688733695e+00dB,9.76420113653391e+01°)
1.34896288259136e+04	(1.12971664835172e+00dB,9.75680065606738e+01°)
1.35207256319398e+04	(1.11083634816558e+00dB,9.74940620334228e+01°)
1.35518941235074e+04	(1.09194604067615e+00dB,9.74201773582087e+01°)
1.35831344658685e+04	(1.07304577930040e+00dB,9.73463521083468e+01°)
1.36144468246565e+04	(1.05413561705408e+00dB,9.72725858591568e+01°)
1.36458313658862e+04	(1.03521560651076e+00dB,9.71988781858813e+01°)
1.36772882559555e+04	(1.01628579977170e+00dB,9.71252286626244e+01°)
1.37088176616455e+04	(9.97346248538020e-01dB,9.70516368647547e+01°)
1.37404197501221e+04	(9.78397004062376e-01dB,9.69781023675030e+01°)
1.37720946889364e+04	(9.59438117157261e-01dB,9.69046247457004e+01°)
1.38038426460258e+04	(9.40469638229211e-01dB,9.68312035749081e+01°)
1.38356637897148e+04	(9.21491617245758e-01dB,9.67578384305499e+01°)
1.38675582887158e+04	(9.02504103770322e-01dB,9.66845288888336e+01°)
1.38995263121305e+04	(8.83507146917740e-01dB,9.66112745247734e+01°)
1.39315680294500e+04	(8.64500795419851e-01dB,9.65380749151507e+01°)
1.39636836105563e+04	(8.45485097563478e-01dB,9.64649296355295e+01°)
1.39958732257231e+04	(8.26460101258771e-01dB,9.63918382630249e+01°)
1.40281370456165e+04	(8.07425853981469e-01dB,9.63188003738554e+01°)
1.40604752412960e+04	(7.88382402789505e-01dB,9.62458155440920e+01°)
1.40928879842156e+04	(7.69329794398790e-01dB,9.61728833523137e+01°)
1.41253754462244e+04	(7.50268075066322e-01dB,9.61000033748442e+01°)
1.41579377995677e+04	(7.31197290669783e-01dB,9.60271751893519e+01°)
1.41905752168878e+04	(7.12117486685421e-01dB,9.59543983731323e+01°)
1.42232878712250e+04	(6.93028708217806e-01dB,9.58816725047768e+01°)
1.42560759360187e+04	(6.73930999967454e-01dB,9.58089971623457e+01°)
1.42889395851079e+04	(6.54824406249008e-01dB,9.57363719242486e+01°)
1.43218789927323e+04	(6.35708970987452e-01dB,9.56637963691733e+01°)
1.43548943335334e+04	(6.16584737729047e-01dB,9.55912700759635e+01°)
1.43879857825553e+04	(5.97451749652877e-01dB,9.55187926243048e+01°)
1.44211535152455e+04	(5.78310049546436e-01dB,9.54463635936711e+01°)
1.44543977074561e+04	(5.59159679826417e-01dB,9.53739825639256e+01°)
1.44877185354444e+04	(5.40000682531681e-01dB,9.53016491149265e+01°)
1.45211161758742e+04	(5.20833099359741e-01dB,9.52293628280265e+01°)
1.45545908058164e+04	(5.01656971583924e-01dB,9.51571232828037e+01°)
1.45881426027502e+04	(4.82472340180439e-01dB,9.50849300614497e+01°)
1.46217717445639e+04	(4.63279245705768e-01dB,9.50127827444717e+01°)
1.46554784095559e+04	(4.44077728407306e-01dB,9.49406809146969e+01°)
1.46892627764354e+04	(4.24867828114312e-01dB,9.48686241529623e+01°)
1.47231250243239e+04	(4.05649584363288e-01dB,9.47966120427392e+01°)
1.47570653327557e+04	(3.86423036284875e-01dB,9.47246441658182e+01°)
1.47910838816788e+04	(3.67188222707789e-01dB,9.46527201063101e+01°)
1.48251808514562e+04	(3.47945182061961e-01dB,9.45808394467293e+01°)
1.48593564228668e+04	(3.28693952482105e-01dB,9.45090017719023e+01°)
1.48936107771058e+04	(3.09434571714547e-01dB,9.44372066650674e+01°)
1.49279440957866e+04	(2.90167077182126e-01dB,9.43654537109500e+01°)
1.49623565609410e+04	(2.70891505979376e-01dB,9.42937424947590e+01°)
1.49968483550204e+04	(2.51607894864883e-01dB,9.42220726022845e+01°)
1.50314196608969e+04	(2.32316280215382e-01dB,9.41504436177604e+01°)
1.50660706618641e+04	(2.13016698153795e-01dB,9.40788551289833e+01°)
1.51008015416381e+04	(1.93709184388942e-01dB,9.40073067207926e+01°)
1.51356124843587e+04	(1.74393774365660e-01dB,9.39357979810244e+01°)
1.51705036745900e+04	(1.55070503177510e-01dB,9.38643284967683e+01°)
1.52054752973216e+04	(1.35739405577054e-01dB,9.37928978550915e+01°)
1.52405275379695e+04	(1.16400516030998e-01dB,9.37215056446938e+01°)
1.52756605823773e+04	(9.70538686512042e-02dB,9.36501514534775e+01°)
1.53108746168169e+04	(7.76994972724055e-02dB,9.35788348710801e+01°)
1.53461698279895e+04	(5.83374353770496e-02dB,9.35075554864570e+01°)
1.53815464030269e+04	(3.89677161362366e-02dB,9.34363128887759e+01°)
1.54170045294921e+04	(1.95903724368759e-02dB,9.33651066689490e+01°)
1.54525443953807e+04	(2.05436817273109e-04dB,9.32939364165548e+01°)
1.54881661891214e+04	(-1.91870584446529e-02dB,9.32228017236321e+01°)
1.55238700995774e+04	(-3.85870814334970e-02dB,9.31517021804996e+01°)
1.55596563160473e+04	(-5.79946004816019e-02dB,9.30806373797581e+01°)
1.55955250282660e+04	(-7.74095842317352e-02dB,9.30096069141955e+01°)
1.56314764264060e+04	(-9.68320016708585e-02dB,9.29386103756994e+01°)
1.56675107010780e+04	(-1.16261822056785e-01dB,9.28676473571119e+01°)
1.57036280433320e+04	(-1.35699014928559e-01dB,9.27967174526090e+01°)
1.57398286446587e+04	(-1.55143550120201e-01dB,9.27258202567361e+01°)
1.57761126969900e+04	(-1.74595397780690e-01dB,9.26549553633656e+01°)
1.58124803927003e+04	(-1.94054528353405e-01dB,9.25841223670398e+01°)
1.58489319246076e+04	(-2.13520912502941e-01dB,9.25133208649281e+01°)
1.58854674859742e+04	(-2.32994521290228e-01dB,9.24425504509330e+01°)
1.59220872705081e+04	(-2.52475325977812e-01dB,9.23718107220289e+01°)
1.59587914723637e+04	(-2.71963298107586e-01dB,9.23011012761070e+01°)
1.59955802861431e+04	(-2.91458409557241e-01dB,9.22304217094324e+01°)
1.60324539068968e+04	(-3.10960632451329e-01dB,9.21597716198050e+01°)
1.60694125301252e+04	(-3.30469939181247e-01dB,9.20891506058761e+01°)
1.61064563517791e+04	(-3.49986302429505e-01dB,9.20185582664322e+01°)
1.61435855682612e+04	(-3.69509695157718e-01dB,9.19479942003450e+01°)
1.61808003764270e+04	(-3.89040090579508e-01dB,9.18774580076494e+01°)
1.62181009735857e+04	(-4.08577462215052e-01dB,9.18069492876673e+01°)
1.62554875575012e+04	(-4.28121783795958e-01dB,9.17364676420304e+01°)
1.62929603263936e+04	(-4.47673029350165e-01dB,9.16660126720519e+01°)
1.63305194789397e+04	(-4.67231173216402e-01dB,9.15955839777766e+01°)
1.63681652142744e+04	(-4.86796189888929e-01dB,9.15251811635324e+01°)
1.64058977319917e+04	(-5.06368054231611e-01dB,9.14548038303232e+01°)
1.64437172321456e+04	(-5.25946741307118e-01dB,9.13844515818010e+01°)
1.64816239152514e+04	(-5.45532226449052e-01dB,9.13141240217189e+01°)
1.65196179822864e+04	(-5.65124485259483e-01dB,9.12438207538267e+01°)
1.65576996346916e+04	(-5.84723493586534e-01dB,9.11735413825772e+01°)
1.65958690743719e+04	(-6.04329227517662e-01dB,9.11032855137084e+01°)
1.66341265036979e+04	(-6.23941663417106e-01dB,9.10330527523098e+01°)
1.66724721255069e+04	(-6.43560777867595e-01dB,9.09628427051596e+01°)
1.67109061431033e+04	(-6.63186547731816e-01dB,9.08926549783004e+01°)
1.67494287602606e+04	(-6.82818950126964e-01dB,9.08224891783398e+01°)
1.67880401812218e+04	(-7.02457962352474e-01dB,9.07523449143657e+01°)
1.68267406107009e+04	(-7.22103562023425e-01dB,9.06822217933891e+01°)
1.68655302538836e+04	(-7.41755726957893e-01dB,9.06121194243040e+01°)
1.69044093164288e+04	(-7.61414435222246e-01dB,9.05420374165475e+01°)
1.69433780044695e+04	(-7.81079665127170e-01dB,9.04719753794064e+01°)
1.69824365246136e+04	(-8.00751395205243e-01dB,9.04019329236309e+01°)
1.70215850839457e+04	(-8.20429604259659e-01dB,9.03319096590949e+01°)
1.70608238900274e+04	(-8.40114271283852e-01dB,9.02619051976016e+01°)
1.71001531508990e+04	(-8.59805375520972e-01dB,9.01919191512405e+01°)
1.71395730750804e+04	(-8.79502896475423e-01dB,9.01219511313457e+01°)
1.71790838715720e+04	(-8.99206813824081e-01dB,9.00520007516417e+01°)
1.72186857498562e+04	(-9.18917107533243e-01dB,8.99820676245819e+01°)
1.72583789198981e+04	(-9.38633757741107e-01dB,8.99121513647462e+01°)
1.72981635921471e+04	(-9.58356744856231e-01dB,8.98422515859380e+01°)
1.73380399775375e+04	(-9.78086049483996e-01dB,8.97723679033531e+01°)
1.73780082874898e+04	(-9.97821652478459e-01dB,8.97024999317488e+01°)
1.74180687339122e+04	(-1.01756353485730e+00dB,8.96326472884169e+01°)
1.74582215292011e+04	(-1.03731167793469e+00dB,8.95628095886433e+01°)
1.74984668862426e+04	(-1.05706606320170e+00dB,8.94929864495061e+01°)
1.75388050184136e+04	(-1.07682667235069e+00dB,8.94231774893240e+01°)
1.75792361395829e+04	(-1.09659348733100e+00dB,8.93533823255593e+01°)
1.76197604641123e+04	(-1.11636649028995e+00dB,8.92836005765885e+01°)
1.76603782068576e+04	(-1.13614566358086e+00dB,8.92138318615560e+01°)
1.77010895831702e+04	(-1.15593098976933e+00dB,8.91440758005769e+01°)
1.77418948088976e+04	(-1.17572245164217e+00dB,8.90743320132353e+01°)
1.77827941003852e+04	(-1.19552003219893e+00dB,8.90046001201871e+01°)
1.78237876744769e+04	(-1.21532371460080e+00dB,8.89348797436199e+01°)
1.78648757485165e+04	(-1.23513348229780e+00dB,8.88651705039802e+01°)
1.79060585403489e+04	(-1.25494931883967e+00dB,8.87954720254382e+01°)
1.79473362683212e+04	(-1.27477120810746e+00dB,8.87257839286631e+01°)
1.79887091512838e+04	(-1.29459913406436e+00dB,8.86561058386959e+01°)
1.80301774085916e+04	(-1.31443308098305e+00dB,8.85864373778473e+01°)
1.80717412601052e+04	(-1.33427303323738e+00dB,8.85167781718177e+01°)
1.81134009261919e+04	(-1.35411897545868e+00dB,8.84471278453278e+01°)
1.81551566277272e+04	(-1.37397089245506e+00dB,8.83774860239445e+01°)
1.81970085860957e+04	(-1.39382876925547e+00dB,8.83078523333552e+01°)
1.82389570231922e+04	(-1.41369259107719e+00dB,8.82382263998506e+01°)
1.82810021614233e+04	(-1.43356234327987e+00dB,8.81686078517938e+01°)
1.83231442237080e+04	(-1.45343801148373e+00dB,8.80989963161115e+01°)
1.83653834334793e+04	(-1.47331958149251e+00dB,8.80293914205649e+01°)
1.84077200146854e+04	(-1.49320703926091e+00dB,8.79597927945687e+01°)
1.84501541917905e+04	(-1.51310037096438e+00dB,8.78902000672058e+01°)
1.84926861897766e+04	(-1.53299956295693e+00dB,8.78206128684101e+01°)
1.85353162341439e+04	(-1.55290460178391e+00dB,8.77510308284448e+01°)
1.85780445509128e+04	(-1.57281547416781e+00dB,8.76814535784071e+01°)
1.86208713666244e+04	(-1.59273216703671e+00dB,8.76118807493536e+01°)
1.86637969083424e+04	(-1.61265466748168e+00dB,8.75423119734900e+01°)
1.87068214036537e+04	(-1.63258296279421e+00dB,8.74727468831653e+01°)
1.87499450806699e+04	(-1.65251704041801e+00dB,8.74031851118318e+01°)
1.87931681680284e+04	(-1.67245688799921e+00dB,8.73336262931686e+01°)
1.88364908948937e+04	(-1.69240249337416e+00dB,8.72640700609535e+01°)
1.88799134909586e+04	(-1.71235384453805e+00dB,8.71945160500824e+01°)
1.89234361864454e+04	(-1.73231092966908e+00dB,8.71249638956262e+01°)
1.89670592121071e+04	(-1.75227373713043e+00dB,8.70554132334735e+01°)
1.90107827992287e+04	(-1.77224225542687e+00dB,8.69858637003060e+01°)
1.90546071796281e+04	(-1.79221647328754e+00dB,8.69163149326632e+01°)
1.90985325856580e+04	(-1.81219637959998e+00dB,8.68467665674387e+01°)
1.91425592502065e+04	(-1.83218196337008e+00dB,8.67772182439823e+01°)
1.91866874066985e+04	(-1.85217321385170e+00dB,8.67076695998571e+01°)
1.92309172890972e+04	(-1.87217012042710e+00dB,8.66381202742113e+01°)
1.92752491319050e+04	(-1.89217267265613e+00dB,8.65685699067301e+01°)
1.93196831701648e+04	(-1.91218086026600e+00dB,8.64990181377171e+01°)
1.93642196394616e+04	(-1.93219467317084e+00dB,8.64294646071321e+01°)
1.94088587759233e+04	(-1.95221410136618e+00dB,8.63599089580455e+01°)
1.94536008162222e+04	(-1.97223913516819e+00dB,8.62903508298028e+01°)
1.94984459975760e+04	(-1.99226976489362e+00dB,8.62207898667338e+01°)
1.95433945577495e+04	(-2.01230598113198e+00dB,8.61512257107243e+01°)
1.95884467350554e+04	(-2.03234777458822e+00dB,8.60816580053110e+01°)
1.96336027683560e+04	(-2.05239513613829e+00dB,8.60120863947412e+01°)
1.96788628970639e+04	(-2.07244805680849e+00dB,8.59425105234212e+01°)
1.97242273611440e+04	(-2.09250652780459e+00dB,8.58729300364611e+01°)
1.97696964011141e+04	(-2.11257054050741e+00dB,8.58033445786355e+01°)
1.98152702580464e+04	(-2.13264008637177e+00dB,8.57337537977136e+01°)
1.98609491735692e+04	(-2.15271515710964e+00dB,8.56641573389284e+01°)
1.99067333898673e+04	(-2.17279574452034e+00dB,8.55945548504139e+01°)
1.99526231496842e+04	(-2.19288184057661e+00dB,8.55249459799907e+01°)
1.99986186963229e+04	(-2.21297343744178e+00dB,8.54553303751962e+01°)
2.00447202736470e+04	(-2.23307052736902e+00dB,8.53857076856891e+01°)
2.00909281260827e+04	(-2.25317310279169e+00dB,8.53160775611310e+01°)
2.01372424986193e+04	(-2.27328115632073e+00dB,8.52464396505530e+01°)
2.01836636368110e+04	(-2.29339468069053e+00dB,8.51767936049340e+01°)
2.02301917867781e+04	(-2.31351366877859e+00dB,8.51071390753227e+01°)
2.02768271952082e+04	(-2.33363811360731e+00dB,8.50374757138765e+01°)
2.03235701093575e+04	(-2.35376800836129e+00dB,8.49678031726432e+01°)
2.03704207770525e+04	(-2.37390334637579e+00dB,8.48981211039961e+01°)
2.04173794466906e+04	(-2.39404412116063e+00dB,8.48284291605770e+01°)
2.04644463672420e+04	(-2.41419032626072e+00dB,8.47587269980541e+01°)
2.05116217882509e+04	(-2.43434195552897e+00dB,8.46890142684011e+01°)
2.05589059598367e+04	(-2.45449900276859e+00dB,8.46192906292778e+01°)
2.06062991326953e+04	(-2.47466146213100e+00dB,8.45495557336515e+01°)
2.06538015581005e+04	(-2.49482932772954e+00dB,8.44798092393410e+01°)
2.07014134879057e+04	(-2.51500259393935e+00dB,8.44100508020395e+01°)
2.07491351745443e+04	(-2.53518125522867e+00dB,8.43402800787446e+01°)
2.07969668710322e+04	(-2.55536530618516e+00dB,8.42704967278448e+01°)
2.08449088309681e+04	(-2.57555474157507e+00dB,8.42007004070611e+01°)
2.08929613085356e+04	(-2.59574955627869e+00dB,8.41308907754799e+01°)
2.09411245585041e+04	(-2.61594974529263e+00dB,8.40610674929407e+01°)
2.09893988362304e+04	(-2.63615530386905e+00dB,8.39912302169976e+01°)
2.10377843976599e+04	(-2.65636622718365e+00dB,8.39213786112153e+01°)
2.10862814993280e+04	(-2.67658251074146e+00dB,8.38515123344883e+01°)
2.11348903983616e+04	(-2.69680415009614e+00dB,8.37816310487080e+01°)
2.11836113524801e+04	(-2.71703114091918e+00dB,8.37117344164109e+01°)
2.12324446199973e+04	(-2.73726347904107e+00dB,8.36418221003768e+01°)
2.12813904598222e+04	(-2.75750116044760e+00dB,8.35718937629343e+01°)
2.13304491314608e+04	(-2.77774418119916e+00dB,8.35019490685642e+01°)
2.13796208950174e+04	(-2.79799253750525e+00dB,8.34319876818444e+01°)
2.14289060111956e+04	(-2.81824622577532e+00dB,8.33620092663116e+01°)
2.14783047413004e+04	(-2.83850524242344e+00dB,8.32920134883879e+01°)
2.15278173472387e+04	(-2.85876958406247e+00dB,8.32220000144161e+01°)
2.15774440915217e+04	(-2.87903924746959e+00dB,8.31519685093565e+01°)
2.16271852372652e+04	(-2.89931422943168e+00dB,8.30819186421657e+01°)
2.16770410481919e+04	(-2.91959452697914e+00dB,8.30118500791647e+01°)
2.17270117886324e+04	(-2.93988013719505e+00dB,8.29417624892383e+01°)
2.17770977235265e+04	(-2.96017105735568e+00dB,8.28716555397079e+01°)
2.18272991184250e+04	(-2.98046728475895e+00dB,8.28015289016006e+01°)
2.18776162394905e+04	(-3.00076881689206e+00dB,8.27313822444710e+01°)
2.19280493534994e+04	(-3.02107565134142e+00dB,8.26612152388866e+01°)
2.19785987278432e+04	(-3.04138778590853e+00dB,8.25910275536885e+01°)
2.20292646305295e+04	(-3.06170521836037e+00dB,8.25208188623320e+01°)
2.20800473301839e+04	(-3.08202794667244e+00dB,8.24505888363053e+01°)
2.21309470960512e+04	(-3.10235596889875e+00dB,8.23803371491152e+01°)
2.21819641979970e+04	(-3.12268928327032e+00dB,8.23100634729663e+01°)
2.22330989065089e+04	(-3.14302788809014e+00dB,8.22397674817735e+01°)
2.22843514926979e+04	(-3.16337178179167e+00dB,8.21694488498512e+01°)
2.23357222283001e+04	(-3.18372096291730e+00dB,8.20991072522471e+01°)
2.23872113856782e+04	(-3.20407543013669e+00dB,8.20287423641464e+01°)
2.24388192378225e+04	(-3.22443518222497e+00dB,8.19583538617621e+01°)
2.24905460583526e+04	(-3.24480021806256e+00dB,8.18879414216517e+01°)
2.25423921215191e+04	(-3.26517053668059e+00dB,8.18175047205292e+01°)
2.25943577022045e+04	(-3.28554613718537e+00dB,8.17470434362116e+01°)
2.26464430759253e+04	(-3.30592701882133e+00dB,8.16765572465965e+01°)
2.26986485188329e+04	(-3.32631318089357e+00dB,8.16060458314689e+01°)
2.27509743077154e+04	(-3.34670462290667e+00dB,8.15355088689625e+01°)
2.28034207199989e+04	(-3.36710134438471e+00dB,8.14649460399901e+01°)
2.28559880337490e+04	(-3.38750334501748e+00dB,8.13943570244136e+01°)
2.29086765276724e+04	(-3.40791062457511e+00dB,8.13237415037670e+01°)
2.29614864811183e+04	(-3.42832318299797e+00dB,8.12530991584191e+01°)
2.30144181740797e+04	(-3.44874102020720e+00dB,8.11824296723986e+01°)
2.30674718871953e+04	(-3.46916413636592e+00dB,8.11117327270512e+01°)
2.31206479017506e+04	(-3.48959253165501e+00dB,8.10410080064709e+01°)
2.31739464996794e+04	(-3.51002620642296e+00dB,8.09702551939042e+01°)
2.32273679635657e+04	(-3.53046516107917e+00dB,8.08994739738787e+01°)
2.32809125766447e+04	(-3.55090939615034e+00dB,8.08286640315875e+01°)
2.33345806228046e+04	(-3.57135891225795e+00dB,8.07578250528408e+01°)
2.33883723865881e+04	(-3.59181371019104e+00dB,8.06869567225419e+01°)
2.34422881531938e+04	(-3.61227379070551e+00dB,8.06160587293586e+01°)
2.34963282084776e+04	(-3.63273915479934e+00dB,8.05451307590826e+01°)
2.35504928389546e+04	(-3.65320980352457e+00dB,8.04741724995142e+01°)
2.36047823318003e+04	(-3.67368573796253e+00dB,8.04031836403003e+01°)
2.36591969748521e+04	(-3.69416695937735e+00dB,8.03321638701255e+01°)
2.37137370566110e+04	(-3.71465346919527e+00dB,8.02611128765941e+01°)
2.37684028662432e+04	(-3.73514526873833e+00dB,8.01900303526665e+01°)
2.38231946935813e+04	(-3.75564235961438e+00dB,8.01189159875093e+01°)
2.38781128291262e+04	(-3.77614474344759e+00dB,8.00477694726822e+01°)
2.39331575640483e+04	(-3.79665242197555e+00dB,7.99765905000252e+01°)
2.39883291901893e+04	(-3.81716539701664e+00dB,7.99053787623414e+01°)
2.40436280000637e+04	(-3.83768367055317e+00dB,7.98341339514035e+01°)
2.40990542868603e+04	(-3.85820724452717e+00dB,7.97628557628612e+01°)
2.41546083444438e+04	(-3.87873612110481e+00dB,7.96915438895149e+01°)
2.42102904673561e+04	(-3.89927030250829e+00dB,7.96201980262675e+01°)
2.42661009508185e+04	(-3.91980979104276e+00dB,7.95488178683426e+01°)
2.43220400907325e+04	(-3.94035458908579e+00dB,7.94774031121452e+01°)
2.43781081836818e+04	(-3.96090469913231e+00dB,7.94059534542800e+01°)
2.44343055269340e+04	(-3.98146012380393e+00dB,7.93344685910000e+01°)
2.44906324184417e+04	(-4.00202086574121e+00dB,7.92629482208298e+01°)
2.45470891568446e+04	(-4.02258692773289e+00dB,7.91913920415435e+01°)
2.46036760414705e+04	(-4.04315831257466e+00dB,7.91197997531295e+01°)
2.46603933723376e+04	(-4.06373502333608e+00dB,7.90481710526838e+01°)
2.47172414501555e+04	(-4.08431706295554e+00dB,7.89765056423508e+01°)
2.47742205763270e+04	(-4.10490443458607e+00dB,7.89048032221647e+01°)
2.48313310529499e+04	(-4.12549714145941e+00dB,7.88330634926599e+01°)
2.48885731828181e+04	(-4.14609518683165e+00dB,7.87612861569047e+01°)
2.49459472694237e+04	(-4.16669857412709e+00dB,7.86894709166004e+01°)
2.50034536169584e+04	(-4.18730730683296e+00dB,7.86176174740397e+01°)
2.50610925303153e+04	(-4.20792138847255e+00dB,7.85457255339263e+01°)
2.51188643150899e+04	(-4.22854082268957e+00dB,7.84737948006557e+01°)
2.51767692775826e+04	(-4.24916561324495e+00dB,7.84018249778249e+01°)
2.52348077247998e+04	(-4.26979576393602e+00dB,7.83298157714455e+01°)
2.52929799644555e+04	(-4.29043127867851e+00dB,7.82577668871183e+01°)
2.53512863049731e+04	(-4.31107216139115e+00dB,7.81856780326733e+01°)
2.54097270554871e+04	(-4.33171841624066e+00dB,7.81135489131519e+01°)
2.54683025258444e+04	(-4.35237004726639e+00dB,7.80413792386050e+01°)
2.55270130266065e+04	(-4.37302705873923e+00dB,7.79691687162781e+01°)
2.55858588690504e+04	(-4.39368945498232e+00dB,7.78969170549666e+01°)
2.56448403651711e+04	(-4.41435724038042e+00dB,7.78246239643714e+01°)
2.57039578276826e+04	(-4.43503041937397e+00dB,7.77522891550163e+01°)
2.57632115700197e+04	(-4.45570899652778e+00dB,7.76799123374583e+01°)
2.58226019063399e+04	(-4.47639297641544e+00dB,7.76074932242614e+01°)
2.58821291515248e+04	(-4.49708236380874e+00dB,7.75350315257678e+01°)
2.59417936211820e+04	(-4.51777716348933e+00dB,7.74625269548427e+01°)
2.60015956316466e+04	(-4.53847738023559e+00dB,7.73899792261654e+01°)
2.60615354999828e+04	(-4.55918301903900e+00dB,7.73173880525221e+01°)
2.61216135439859e+04	(-4.57989408488138e+00dB,7.72447531489196e+01°)
2.61818300821837e+04	(-4.60061058288965e+00dB,7.71720742295145e+01°)
2.62421854338382e+04	(-4.62133251817476e+00dB,7.70993510111398e+01°)
2.63026799189476e+04	(-4.64205989596683e+00dB,7.70265832100592e+01°)
2.63633138582476e+04	(-4.66279272162040e+00dB,7.69537705422695e+01°)
2.64240875732132e+04	(-4.68353100043556e+00dB,7.68809127272347e+01°)
2.64850013860608e+04	(-4.70427473798824e+00dB,7.68080094801063e+01°)
2.65460556197491e+04	(-4.72502393966912e+00dB,7.67350605229192e+01°)
2.66072505979818e+04	(-4.74577861109520e+00dB,7.66620655743305e+01°)
2.66685866452085e+04	(-4.76653875800865e+00dB,7.65890243533127e+01°)
2.67300640866268e+04	(-4.78730438606126e+00dB,7.65159365818165e+01°)
2.67916832481840e+04	(-4.80807550114265e+00dB,7.64428019799418e+01°)
2.68534444565787e+04	(-4.82885210903112e+00dB,7.63696202712670e+01°)
2.69153480392628e+04	(-4.84963421572371e+00dB,7.62963911776112e+01°)
2.69773943244428e+04	(-4.87042182722324e+00dB,7.62231144223027e+01°)
2.70395836410820e+04	(-4.89121494961610e+00dB,7.61497897290847e+01°)
2.71019163189020e+04	(-4.91201358900684e+00dB,7.60764168234751e+01°)
2.71643926883844e+04	(-4.93281775163165e+00dB,7.60029954298493e+01°)
2.72270130807727e+04	(-4.95362744382288e+00dB,7.59295252733346e+01°)
2.72897778280739e+04	(-4.97444267183346e+00dB,7.58560060820705e+01°)
2.73526872630606e+04	(-4.99526344207608e+00dB,7.57824375829841e+01°)
2.74157417192723e+04	(-5.01608976109869e+00dB,7.57088195025116e+01°)
2.74789415310175e+04	(-5.03692163537452e+00dB,7.56351515701020e+01°)
2.75422870333751e+04	(-5.05775907151144e+00dB,7.55614335148192e+01°)
2.76057785621969e+04	(-5.07860207617644e+00dB,7.54876650665831e+01°)
2.76694164541086e+04	(-5.09945065606942e+00dB,7.54138459556024e+01°)
2.77332010465118e+04	(-5.12030481801036e+00dB,7.53399759126145e+01°)
2.77971326775863e+04	(-5.14116456882426e+00dB,7.52660546697546e+01°)
2.78612116862911e+04	(-5.16202991545338e+00dB,7.51920819584746e+01°)
2.79254384123668e+04	(-5.18290086480736e+00dB,7.51180575129902e+01°)
2.79898131963370e+04	(-5.20377742387352e+00dB,7.50439810676828e+01°)
2.80543363795105e+04	(-5.22465959980207e+00dB,7.49698523557435e+01°)
2.81190083039827e+04	(-5.24554739973788e+00dB,7.48956711121493e+01°)
2.81838293126378e+04	(-5.26644083089543e+00dB,7.48214370719717e+01°)
2.82487997491504e+04	(-5.28733990041517e+00dB,7.47471499741848e+01°)
2.83139199579871e+04	(-5.30824461573726e+00dB,7.46728095530496e+01°)
2.83791902844088e+04	(-5.32915498415974e+00dB,7.45984155478044e+01°)
2.84446110744724e+04	(-5.35007101313822e+00dB,7.45239676964618e+01°)
2.85101826750323e+04	(-5.37099271009193e+00dB,7.44494657386961e+01°)
2.85759054337427e+04	(-5.39192008260619e+00dB,7.43749094134018e+01°)
2.86417796990590e+04	(-5.41285313826410e+00dB,7.43002984613226e+01°)
2.87078058202401e+04	(-5.43379188466666e+00dB,7.42256326240209e+01°)
2.87739841473498e+04	(-5.45473632948433e+00dB,7.41509116439777e+01°)
2.88403150312592e+04	(-5.47568648053120e+00dB,7.40761352618775e+01°)
2.89067988236479e+04	(-5.49664234558519e+00dB,7.40013032216016e+01°)
2.89734358770063e+04	(-5.51760393244365e+00dB,7.39264152678898e+01°)
2.90402265446376e+04	(-5.53857124904262e+00dB,7.38514711442604e+01°)
2.91071711806591e+04	(-5.55954430324156e+00dB,7.37764705980824e+01°)
2.91742701400047e+04	(-5.58052310314097e+00dB,7.37014133728748e+01°)
2.92415237784264e+04	(-5.60150765676002e+00dB,7.36262992159075e+01°)
2.93089324524962e+04	(-5.62249797212991e+00dB,7.35511278754359e+01°)
2.93764965196083e+04	(-5.64349405736931e+00dB,7.34758991002287e+01°)
2.94442163379806e+04	(-5.66449592074208e+00dB,7.34006126372818e+01°)
2.95120922666568e+04	(-5.68550357045661e+00dB,7.33252682366545e+01°)
2.95801246655084e+04	(-5.70651701474354e+00dB,7.32498656492943e+01°)
2.96483138952364e+04	(-5.72753626194307e+00dB,7.31744046257593e+01°)
2.97166603173732e+04	(-5.74856132041070e+00dB,7.30988849179403e+01°)
2.97851642942848e+04	(-5.76959219855695e+00dB,7.30233062780028e+01°)
2.98538261891725e+04	(-5.79062890483081e+00dB,7.29476684591143e+01°)
2.99226463660747e+04	(-5.81167144768989e+00dB,7.28719712157050e+01°)
2.99916251898693e+04	(-5.83271983573994e+00dB,7.27962143011264e+01°)
3.00607630262751e+04	(-5.85377407748878e+00dB,7.27203974716273e+01°)
3.01300602418540e+04	(-5.87483418156967e+00dB,7.26445204831152e+01°)
3.01995172040129e+04	(-5.89590015664072e+00dB,7.25685830920960e+01°)
3.02691342810058e+04	(-5.91697201137074e+00dB,7.24925850567690e+01°)
3.03389118419354e+04	(-5.93804975455287e+00dB,7.24165261342160e+01°)
