Freq.	V(n002)
7.16143410212755e+03	(-6.87616265689730e+00dB,-6.32021855605658e+01°)
7.17794291271214e+03	(-6.89210491086533e+00dB,-6.32552404632242e+01°)
7.19448978003551e+03	(-6.90806203978506e+00dB,-6.33082227321559e+01°)
7.21107479182751e+03	(-6.92403400290516e+00dB,-6.33611322858270e+01°)
7.22769803602021e+03	(-6.94002075948484e+00dB,-6.34139690438079e+01°)
7.24435960074841e+03	(-6.95602226879475e+00dB,-6.34667329267714e+01°)
7.26105957435005e+03	(-6.97203849011769e+00dB,-6.35194238564887e+01°)
7.27779804536674e+03	(-6.98806938274945e+00dB,-6.35720417558275e+01°)
7.29457510254418e+03	(-7.00411490599958e+00dB,-6.36245865487482e+01°)
7.31139083483267e+03	(-7.02017501919217e+00dB,-6.36770581603013e+01°)
7.32824533138753e+03	(-7.03624968166668e+00dB,-6.37294565166247e+01°)
7.34513868156963e+03	(-7.05233885277864e+00dB,-6.37817815449401e+01°)
7.36207097494584e+03	(-7.06844249190047e+00dB,-6.38340331735503e+01°)
7.37904230128949e+03	(-7.08456055842221e+00dB,-6.38862113318361e+01°)
7.39605275058085e+03	(-7.10069301175234e+00dB,-6.39383159502531e+01°)
7.41310241300764e+03	(-7.11683981131846e+00dB,-6.39903469603290e+01°)
7.43019137896548e+03	(-7.13300091656808e+00dB,-6.40423042946598e+01°)
7.44731973905835e+03	(-7.14917628696938e+00dB,-6.40941878869070e+01°)
7.46448758409912e+03	(-7.16536588201191e+00dB,-6.41459976717948e+01°)
7.48169500511000e+03	(-7.18156966120735e+00dB,-6.41977335851061e+01°)
7.49894209332301e+03	(-7.19778758409025e+00dB,-6.42493955636801e+01°)
7.51622894018050e+03	(-7.21401961021873e+00dB,-6.43009835454085e+01°)
7.53355563733562e+03	(-7.23026569917521e+00dB,-6.43524974692325e+01°)
7.55092227665278e+03	(-7.24652581056713e+00dB,-6.44039372751395e+01°)
7.56832895020818e+03	(-7.26279990402766e+00dB,-6.44553029041598e+01°)
7.58577575029027e+03	(-7.27908793921641e+00dB,-6.45065942983632e+01°)
7.60326276940024e+03	(-7.29538987582012e+00dB,-6.45578114008559e+01°)
7.62079010025254e+03	(-7.31170567355337e+00dB,-6.46089541557770e+01°)
7.63835783577532e+03	(-7.32803529215924e+00dB,-6.46600225082951e+01°)
7.65596606911098e+03	(-7.34437869141003e+00dB,-6.47110164046050e+01°)
7.67361489361660e+03	(-7.36073583110794e+00dB,-6.47619357919244e+01°)
7.69130440286450e+03	(-7.37710667108571e+00dB,-6.48127806184901e+01°)
7.70903469064270e+03	(-7.39349117120735e+00dB,-6.48635508335550e+01°)
7.72680585095542e+03	(-7.40988929136873e+00dB,-6.49142463873847e+01°)
7.74461797802358e+03	(-7.42630099149831e+00dB,-6.49648672312535e+01°)
7.76247116628531e+03	(-7.44272623155776e+00dB,-6.50154133174414e+01°)
7.78036551039642e+03	(-7.45916497154262e+00dB,-6.50658845992305e+01°)
7.79830110523097e+03	(-7.47561717148294e+00dB,-6.51162810309014e+01°)
7.81627804588167e+03	(-7.49208279144394e+00dB,-6.51666025677298e+01°)
7.83429642766049e+03	(-7.50856179152662e+00dB,-6.52168491659829e+01°)
7.85235634609909e+03	(-7.52505413186840e+00dB,-6.52670207829157e+01°)
7.87045789694935e+03	(-7.54155977264377e+00dB,-6.53171173767677e+01°)
7.88860117618390e+03	(-7.55807867406487e+00dB,-6.53671389067592e+01°)
7.90678627999661e+03	(-7.57461079638213e+00dB,-6.54170853330877e+01°)
7.92501330480307e+03	(-7.59115609988489e+00dB,-6.54669566169243e+01°)
7.94328234724116e+03	(-7.60771454490198e+00dB,-6.55167527204101e+01°)
7.96159350417153e+03	(-7.62428609180236e+00dB,-6.55664736066525e+01°)
7.97994687267810e+03	(-7.64087070099566e+00dB,-6.56161192397215e+01°)
7.99834255006862e+03	(-7.65746833293283e+00dB,-6.56656895846465e+01°)
8.01678063387512e+03	(-7.67407894810669e+00dB,-6.57151846074118e+01°)
8.03526122185450e+03	(-7.69070250705252e+00dB,-6.57646042749539e+01°)
8.05378441198899e+03	(-7.70733897034864e+00dB,-6.58139485551570e+01°)
8.07235030248670e+03	(-7.72398829861699e+00dB,-6.58632174168496e+01°)
8.09095899178214e+03	(-7.74065045252366e+00dB,-6.59124108298010e+01°)
8.10961057853672e+03	(-7.75732539277953e+00dB,-6.59615287647171e+01°)
8.12830516163930e+03	(-7.77401308014071e+00dB,-6.60105711932373e+01°)
8.14704284020670e+03	(-7.79071347540922e+00dB,-6.60595380879300e+01°)
8.16582371358422e+03	(-7.80742653943343e+00dB,-6.61084294222895e+01°)
8.18464788134619e+03	(-7.82415223310868e+00dB,-6.61572451707320e+01°)
8.20351544329647e+03	(-7.84089051737776e+00dB,-6.62059853085916e+01°)
8.22242649946899e+03	(-7.85764135323149e+00dB,-6.62546498121170e+01°)
8.24138115012830e+03	(-7.87440470170920e+00dB,-6.63032386584672e+01°)
8.26037949577006e+03	(-7.89118052389930e+00dB,-6.63517518257081e+01°)
8.27942163712161e+03	(-7.90796878093978e+00dB,-6.64001892928086e+01°)
8.29850767514249e+03	(-7.92476943401869e+00dB,-6.64485510396364e+01°)
8.31763771102497e+03	(-7.94158244437470e+00dB,-6.64968370469548e+01°)
8.33681184619460e+03	(-7.95840777329759e+00dB,-6.65450472964186e+01°)
8.35603018231073e+03	(-7.97524538212872e+00dB,-6.65931817705700e+01°)
8.37529282126707e+03	(-7.99209523226154e+00dB,-6.66412404528352e+01°)
8.39459986519222e+03	(-8.00895728514211e+00dB,-6.66892233275203e+01°)
8.41395141645019e+03	(-8.02583150226954e+00dB,-6.67371303798075e+01°)
8.43334757764099e+03	(-8.04271784519648e+00dB,-6.67849615957512e+01°)
8.45278845160113e+03	(-8.05961627552962e+00dB,-6.68327169622742e+01°)
8.47227414140419e+03	(-8.07652675493013e+00dB,-6.68803964671637e+01°)
8.49180475036136e+03	(-8.09344924511414e+00dB,-6.69280000990677e+01°)
8.51138038202198e+03	(-8.11038370785320e+00dB,-6.69755278474907e+01°)
8.53100114017410e+03	(-8.12733010497473e+00dB,-6.70229797027902e+01°)
8.55066712884504e+03	(-8.14428839836247e+00dB,-6.70703556561725e+01°)
8.57037845230190e+03	(-8.16125854995696e+00dB,-6.71176556996892e+01°)
8.59013521505215e+03	(-8.17824052175592e+00dB,-6.71648798262328e+01°)
8.60993752184420e+03	(-8.19523427581473e+00dB,-6.72120280295331e+01°)
8.62978547766789e+03	(-8.21223977424686e+00dB,-6.72591003041533e+01°)
8.64967918775511e+03	(-8.22925697922430e+00dB,-6.73060966454860e+01°)
8.66961875758035e+03	(-8.24628585297795e+00dB,-6.73530170497490e+01°)
8.68960429286119e+03	(-8.26332635779807e+00dB,-6.73998615139822e+01°)
8.70963589955897e+03	(-8.28037845603472e+00dB,-6.74466300360428e+01°)
8.72971368387928e+03	(-8.29744211009809e+00dB,-6.74933226146016e+01°)
8.74983775227252e+03	(-8.31451728245898e+00dB,-6.75399392491396e+01°)
8.77000821143450e+03	(-8.33160393564917e+00dB,-6.75864799399434e+01°)
8.79022516830699e+03	(-8.34870203226181e+00dB,-6.76329446881015e+01°)
8.81048873007829e+03	(-8.36581153495183e+00dB,-6.76793334955004e+01°)
8.83079900418377e+03	(-8.38293240643631e+00dB,-6.77256463648208e+01°)
8.85115609830649e+03	(-8.40006460949486e+00dB,-6.77718832995334e+01°)
8.87156012037774e+03	(-8.41720810697004e+00dB,-6.78180443038951e+01°)
8.89201117857761e+03	(-8.43436286176767e+00dB,-6.78641293829448e+01°)
8.91250938133558e+03	(-8.45152883685723e+00dB,-6.79101385425001e+01°)
8.93305483733107e+03	(-8.46870599527224e+00dB,-6.79560717891527e+01°)
8.95364765549405e+03	(-8.48589430011061e+00dB,-6.80019291302648e+01°)
8.97428794500559e+03	(-8.50309371453496e+00dB,-6.80477105739648e+01°)
8.99497581529845e+03	(-8.52030420177303e+00dB,-6.80934161291438e+01°)
9.01571137605766e+03	(-8.53752572511798e+00dB,-6.81390458054517e+01°)
9.03649473722111e+03	(-8.55475824792878e+00dB,-6.81845996132925e+01°)
9.05732600898009e+03	(-8.57200173363049e+00dB,-6.82300775638213e+01°)
9.07820530177994e+03	(-8.58925614571462e+00dB,-6.82754796689397e+01°)
9.09913272632059e+03	(-8.60652144773950e+00dB,-6.83208059412923e+01°)
9.12010839355717e+03	(-8.62379760333054e+00dB,-6.83660563942622e+01°)
9.14113241470057e+03	(-8.64108457618059e+00dB,-6.84112310419679e+01°)
9.16220490121806e+03	(-8.65838233005025e+00dB,-6.84563298992583e+01°)
9.18332596483387e+03	(-8.67569082876818e+00dB,-6.85013529817098e+01°)
9.20449571752977e+03	(-8.69301003623140e+00dB,-6.85463003056217e+01°)
9.22571427154568e+03	(-8.71033991640562e+00dB,-6.85911718880124e+01°)
9.24698173938027e+03	(-8.72768043332550e+00dB,-6.86359677466157e+01°)
9.26829823379153e+03	(-8.74503155109499e+00dB,-6.86806878998765e+01°)
9.28966386779740e+03	(-8.76239323388761e+00dB,-6.87253323669473e+01°)
9.31107875467633e+03	(-8.77976544594670e+00dB,-6.87699011676838e+01°)
9.33254300796793e+03	(-8.79714815158576e+00dB,-6.88143943226413e+01°)
9.35405674147354e+03	(-8.81454131518868e+00dB,-6.88588118530708e+01°)
9.37562006925681e+03	(-8.83194490121006e+00dB,-6.89031537809150e+01°)
9.39723310564439e+03	(-8.84935887417545e+00dB,-6.89474201288041e+01°)
9.41889596522642e+03	(-8.86678319868164e+00dB,-6.89916109200526e+01°)
9.44060876285723e+03	(-8.88421783939688e+00dB,-6.90357261786545e+01°)
9.46237161365592e+03	(-8.90166276106121e+00dB,-6.90797659292802e+01°)
9.48418463300696e+03	(-8.91911792848665e+00dB,-6.91237301972721e+01°)
9.50604793656080e+03	(-8.93658330655748e+00dB,-6.91676190086408e+01°)
9.52796164023450e+03	(-8.95405886023051e+00dB,-6.92114323900615e+01°)
9.54992586021233e+03	(-8.97154455453527e+00dB,-6.92551703688696e+01°)
9.57194071294641e+03	(-8.98904035457429e+00dB,-6.92988329730572e+01°)
9.59400631515729e+03	(-9.00654622552334e+00dB,-6.93424202312693e+01°)
9.61612278383460e+03	(-9.02406213263161e+00dB,-6.93859321727995e+01°)
9.63829023623766e+03	(-9.04158804122203e+00dB,-6.94293688275865e+01°)
9.66050878989608e+03	(-9.05912391669140e+00dB,-6.94727302262102e+01°)
9.68277856261043e+03	(-9.07666972451065e+00dB,-6.95160163998874e+01°)
9.70509967245283e+03	(-9.09422543022510e+00dB,-6.95592273804688e+01°)
9.72747223776758e+03	(-9.11179099945457e+00dB,-6.96023632004344e+01°)
9.74989637717179e+03	(-9.12936639789371e+00dB,-6.96454238928898e+01°)
9.77237220955603e+03	(-9.14695159131212e+00dB,-6.96884094915627e+01°)
9.79489985408490e+03	(-9.16454654555456e+00dB,-6.97313200307988e+01°)
9.81747943019775e+03	(-9.18215122654121e+00dB,-6.97741555455579e+01°)
9.84011105760924e+03	(-9.19976560026779e+00dB,-6.98169160714104e+01°)
9.86279485631000e+03	(-9.21738963280580e+00dB,-6.98596016445332e+01°)
9.88553094656728e+03	(-9.23502329030267e+00dB,-6.99022123017059e+01°)
9.90831944892556e+03	(-9.25266653898201e+00dB,-6.99447480803072e+01°)
9.93116048420722e+03	(-9.27031934514368e+00dB,-6.99872090183110e+01°)
9.95405417351315e+03	(-9.28798167516410e+00dB,-7.00295951542825e+01°)
9.97700063822340e+03	(-9.30565349549630e+00dB,-7.00719065273748e+01°)
9.99999999999787e+03	(-9.32333477267018e+00dB,-7.01141431773245e+01°)
1.00230523807769e+04	(-9.34102547329262e+00dB,-7.01563051444485e+01°)
1.00461579027818e+04	(-9.35872556404769e+00dB,-7.01983924696399e+01°)
1.00693166885159e+04	(-9.37643501169676e+00dB,-7.02404051943647e+01°)
1.00925288607647e+04	(-9.39415378307868e+00dB,-7.02823433606574e+01°)
1.01157945425968e+04	(-9.41188184510995e+00dB,-7.03242070111177e+01°)
1.01391138573646e+04	(-9.42961916478484e+00dB,-7.03659961889067e+01°)
1.01624869287048e+04	(-9.44736570917556e+00dB,-7.04077109377431e+01°)
1.01859138805390e+04	(-9.46512144543236e+00dB,-7.04493513018997e+01°)
1.02093948370746e+04	(-9.48288634078374e+00dB,-7.04909173261994e+01°)
1.02329299228054e+04	(-9.50066036253650e+00dB,-7.05324090560116e+01°)
1.02565192625119e+04	(-9.51844347807595e+00dB,-7.05738265372486e+01°)
1.02801629812625e+04	(-9.53623565486601e+00dB,-7.06151698163620e+01°)
1.03038612044140e+04	(-9.55403686044931e+00dB,-7.06564389403386e+01°)
1.03276140576118e+04	(-9.57184706244734e+00dB,-7.06976339566973e+01°)
1.03514216667912e+04	(-9.58966622856059e+00dB,-7.07387549134851e+01°)
1.03752841581779e+04	(-9.60749432656860e+00dB,-7.07798018592734e+01°)
1.03992016582884e+04	(-9.62533132433016e+00dB,-7.08207748431546e+01°)
1.04231742939308e+04	(-9.64317718978334e+00dB,-7.08616739147384e+01°)
1.04472021922058e+04	(-9.66103189094564e+00dB,-7.09024991241480e+01°)
1.04712854805067e+04	(-9.67889539591411e+00dB,-7.09432505220169e+01°)
1.04954242865210e+04	(-9.69676767286539e+00dB,-7.09839281594846e+01°)
1.05196187382300e+04	(-9.71464869005589e+00dB,-7.10245320881938e+01°)
1.05438689639103e+04	(-9.73253841582179e+00dB,-7.10650623602862e+01°)
1.05681750921343e+04	(-9.75043681857921e+00dB,-7.11055190283994e+01°)
1.05925372517706e+04	(-9.76834386682427e+00dB,-7.11459021456629e+01°)
1.06169555719850e+04	(-9.78625952913317e+00dB,-7.11862117656949e+01°)
1.06414301822409e+04	(-9.80418377416230e+00dB,-7.12264479425984e+01°)
1.06659612123003e+04	(-9.82211657064824e+00dB,-7.12666107309581e+01°)
1.06905487922243e+04	(-9.84005788740798e+00dB,-7.13067001858365e+01°)
1.07151930523738e+04	(-9.85800769333884e+00dB,-7.13467163627705e+01°)
1.07398941234101e+04	(-9.87596595741864e+00dB,-7.13866593177679e+01°)
1.07646521362960e+04	(-9.89393264870574e+00dB,-7.14265291073041e+01°)
1.07894672222960e+04	(-9.91190773633912e+00dB,-7.14663257883182e+01°)
1.08143395129771e+04	(-9.92989118953839e+00dB,-7.15060494182098e+01°)
1.08392691402097e+04	(-9.94788297760392e+00dB,-7.15457000548355e+01°)
1.08642562361683e+04	(-9.96588306991686e+00dB,-7.15852777565056e+01°)
1.08893009333320e+04	(-9.98389143593919e+00dB,-7.16247825819800e+01°)
1.09144033644852e+04	(-1.00019080452138e+01dB,-7.16642145904658e+01°)
1.09395636627186e+04	(-1.00199328673645e+01dB,-7.17035738416129e+01°)
1.09647819614295e+04	(-1.00379658720961e+01dB,-7.17428603955111e+01°)
1.09900583943228e+04	(-1.00560070291944e+01dB,-7.17820743126867e+01°)
1.10153930954118e+04	(-1.00740563085263e+01dB,-7.18212156540988e+01°)
1.10407861990184e+04	(-1.00921136800400e+01dB,-7.18602844811364e+01°)
1.10662378397743e+04	(-1.01101791137644e+01dB,-7.18992808556143e+01°)
1.10917481526216e+04	(-1.01282525798101e+01dB,-7.19382048397705e+01°)
1.11173172728135e+04	(-1.01463340483685e+01dB,-7.19770564962625e+01°)
1.11429453359149e+04	(-1.01644234897124e+01dB,-7.20158358881638e+01°)
1.11686324778032e+04	(-1.01825208741959e+01dB,-7.20545430789609e+01°)
1.11943788346691e+04	(-1.02006261722543e+01dB,-7.20931781325497e+01°)
1.12201845430172e+04	(-1.02187393544044e+01dB,-7.21317411132324e+01°)
1.12460497396668e+04	(-1.02368603912441e+01dB,-7.21702320857140e+01°)
1.12719745617527e+04	(-1.02549892534526e+01dB,-7.22086511150994e+01°)
1.12979591467255e+04	(-1.02731259117908e+01dB,-7.22469982668896e+01°)
1.13240036323531e+04	(-1.02912703371006e+01dB,-7.22852736069787e+01°)
1.13501081567207e+04	(-1.03094225003054e+01dB,-7.23234772016507e+01°)
1.13762728582318e+04	(-1.03275823724102e+01dB,-7.23616091175763e+01°)
1.14024978756092e+04	(-1.03457499245009e+01dB,-7.23996694218093e+01°)
1.14287833478952e+04	(-1.03639251277454e+01dB,-7.24376581817840e+01°)
1.14551294144529e+04	(-1.03821079533924e+01dB,-7.24755754653112e+01°)
1.14815362149663e+04	(-1.04002983727724e+01dB,-7.25134213405759e+01°)
1.15080038894419e+04	(-1.04184963572970e+01dB,-7.25511958761333e+01°)
1.15345325782084e+04	(-1.04367018784594e+01dB,-7.25888991409062e+01°)
1.15611224219185e+04	(-1.04549149078340e+01dB,-7.26265312041814e+01°)
1.15877735615487e+04	(-1.04731354170767e+01dB,-7.26640921356070e+01°)
1.16144861384009e+04	(-1.04913633779244e+01dB,-7.27015820051890e+01°)
1.16412602941024e+04	(-1.05095987621958e+01dB,-7.27390008832880e+01°)
1.16680961706071e+04	(-1.05278415417906e+01dB,-7.27763488406165e+01°)
1.16949939101962e+04	(-1.05460916886897e+01dB,-7.28136259482355e+01°)
1.17219536554788e+04	(-1.05643491749555e+01dB,-7.28508322775516e+01°)
1.17489755493927e+04	(-1.05826139727315e+01dB,-7.28879679003136e+01°)
1.17760597352055e+04	(-1.06008860542424e+01dB,-7.29250328886098e+01°)
1.18032063565147e+04	(-1.06191653917941e+01dB,-7.29620273148648e+01°)
1.18304155572491e+04	(-1.06374519577736e+01dB,-7.29989512518364e+01°)
1.18576874816690e+04	(-1.06557457246492e+01dB,-7.30358047726125e+01°)
1.18850222743676e+04	(-1.06740466649700e+01dB,-7.30725879506085e+01°)
1.19124200802712e+04	(-1.06923547513663e+01dB,-7.31093008595635e+01°)
1.19398810446401e+04	(-1.07106699565493e+01dB,-7.31459435735384e+01°)
1.19674053130698e+04	(-1.07289922533113e+01dB,-7.31825161669118e+01°)
1.19949930314912e+04	(-1.07473216145255e+01dB,-7.32190187143776e+01°)
1.20226443461715e+04	(-1.07656580131458e+01dB,-7.32554512909423e+01°)
1.20503594037154e+04	(-1.07840014222070e+01dB,-7.32918139719213e+01°)
1.20781383510652e+04	(-1.08023518148249e+01dB,-7.33281068329366e+01°)
1.21059813355022e+04	(-1.08207091641957e+01dB,-7.33643299499137e+01°)
1.21338885046471e+04	(-1.08390734435964e+01dB,-7.34004833990784e+01°)
1.21618600064610e+04	(-1.08574446263847e+01dB,-7.34365672569545e+01°)
1.21898959892460e+04	(-1.08758226859987e+01dB,-7.34725816003602e+01°)
1.22179966016461e+04	(-1.08942075959572e+01dB,-7.35085265064059e+01°)
1.22461619926478e+04	(-1.09125993298594e+01dB,-7.35444020524906e+01°)
1.22743923115814e+04	(-1.09309978613847e+01dB,-7.35802083163000e+01°)
1.23026877081211e+04	(-1.09494031642930e+01dB,-7.36159453758026e+01°)
1.23310483322864e+04	(-1.09678152124244e+01dB,-7.36516133092478e+01°)
1.23594743344424e+04	(-1.09862339796993e+01dB,-7.36872121951624e+01°)
1.23879658653010e+04	(-1.10046594401180e+01dB,-7.37227421123482e+01°)
1.24165230759214e+04	(-1.10230915677610e+01dB,-7.37582031398791e+01°)
1.24451461177111e+04	(-1.10415303367889e+01dB,-7.37935953570983e+01°)
1.24738351424267e+04	(-1.10599757214419e+01dB,-7.38289188436154e+01°)
1.25025903021745e+04	(-1.10784276960404e+01dB,-7.38641736793040e+01°)
1.25314117494114e+04	(-1.10968862349842e+01dB,-7.38993599442986e+01°)
1.25602996369460e+04	(-1.11153513127531e+01dB,-7.39344777189920e+01°)
1.25892541179389e+04	(-1.11338229039062e+01dB,-7.39695270840328e+01°)
1.26182753459039e+04	(-1.11523009830824e+01dB,-7.40045081203223e+01°)
1.26473634747087e+04	(-1.11707855249999e+01dB,-7.40394209090119e+01°)
1.26765186585757e+04	(-1.11892765044563e+01dB,-7.40742655315007e+01°)
1.27057410520826e+04	(-1.12077738963283e+01dB,-7.41090420694327e+01°)
1.27350308101638e+04	(-1.12262776755721e+01dB,-7.41437506046939e+01°)
1.27643880881106e+04	(-1.12447878172227e+01dB,-7.41783912194099e+01°)
1.27938130415724e+04	(-1.12633042963943e+01dB,-7.42129639959434e+01°)
1.28233058265574e+04	(-1.12818270882799e+01dB,-7.42474690168911e+01°)
1.28528665994333e+04	(-1.13003561681514e+01dB,-7.42819063650816e+01°)
1.28824955169285e+04	(-1.13188915113594e+01dB,-7.43162761235725e+01°)
1.29121927361325e+04	(-1.13374330933331e+01dB,-7.43505783756479e+01°)
1.29419584144970e+04	(-1.13559808895802e+01dB,-7.43848132048159e+01°)
1.29717927098367e+04	(-1.13745348756871e+01dB,-7.44189806948060e+01°)
1.30016957803300e+04	(-1.13930950273181e+01dB,-7.44530809295664e+01°)
1.30316677845201e+04	(-1.14116613202161e+01dB,-7.44871139932618e+01°)
1.30617088813155e+04	(-1.14302337302019e+01dB,-7.45210799702705e+01°)
1.30918192299912e+04	(-1.14488122331746e+01dB,-7.45549789451821e+01°)
1.31219989901891e+04	(-1.14673968051111e+01dB,-7.45888110027951e+01°)
1.31522483219195e+04	(-1.14859874220659e+01dB,-7.46225762281140e+01°)
1.31825673855612e+04	(-1.15045840601715e+01dB,-7.46562747063476e+01°)
1.32129563418628e+04	(-1.15231866956379e+01dB,-7.46899065229055e+01°)
1.32434153519437e+04	(-1.15417953047527e+01dB,-7.47234717633966e+01°)
1.32739445772945e+04	(-1.15604098638807e+01dB,-7.47569705136261e+01°)
1.33045441797780e+04	(-1.15790303494641e+01dB,-7.47904028595933e+01°)
1.33352143216303e+04	(-1.15976567380223e+01dB,-7.48237688874890e+01°)
1.33659551654615e+04	(-1.16162890061516e+01dB,-7.48570686836934e+01°)
1.33967668742564e+04	(-1.16349271305253e+01dB,-7.48903023347736e+01°)
1.34276496113757e+04	(-1.16535710878936e+01dB,-7.49234699274808e+01°)
1.34586035405565e+04	(-1.16722208550834e+01dB,-7.49565715487488e+01°)
1.34896288259136e+04	(-1.16908764089979e+01dB,-7.49896072856907e+01°)
1.35207256319398e+04	(-1.17095377266171e+01dB,-7.50225772255973e+01°)
1.35518941235074e+04	(-1.17282047849972e+01dB,-7.50554814559345e+01°)
1.35831344658685e+04	(-1.17468775612706e+01dB,-7.50883200643406e+01°)
1.36144468246565e+04	(-1.17655560326458e+01dB,-7.51210931386249e+01°)
1.36458313658862e+04	(-1.17842401764073e+01dB,-7.51538007667645e+01°)
1.36772882559555e+04	(-1.18029299699155e+01dB,-7.51864430369025e+01°)
1.37088176616455e+04	(-1.18216253906063e+01dB,-7.52190200373456e+01°)
1.37404197501221e+04	(-1.18403264159915e+01dB,-7.52515318565619e+01°)
1.37720946889364e+04	(-1.18590330236581e+01dB,-7.52839785831786e+01°)
1.38038426460258e+04	(-1.18777451912686e+01dB,-7.53163603059799e+01°)
1.38356637897148e+04	(-1.18964628965606e+01dB,-7.53486771139046e+01°)
1.38675582887158e+04	(-1.19151861173469e+01dB,-7.53809290960438e+01°)
1.38995263121305e+04	(-1.19339148315150e+01dB,-7.54131163416393e+01°)
1.39315680294500e+04	(-1.19526490170275e+01dB,-7.54452389400804e+01°)
1.39636836105563e+04	(-1.19713886519215e+01dB,-7.54772969809028e+01°)
1.39958732257231e+04	(-1.19901337143088e+01dB,-7.55092905537858e+01°)
1.40281370456165e+04	(-1.20088841823753e+01dB,-7.55412197485502e+01°)
1.40604752412960e+04	(-1.20276400343815e+01dB,-7.55730846551564e+01°)
1.40928879842156e+04	(-1.20464012486619e+01dB,-7.56048853637020e+01°)
1.41253754462244e+04	(-1.20651678036249e+01dB,-7.56366219644200e+01°)
1.41579377995677e+04	(-1.20839396777529e+01dB,-7.56682945476765e+01°)
1.41905752168878e+04	(-1.21027168496021e+01dB,-7.56999032039684e+01°)
1.42232878712250e+04	(-1.21214992978019e+01dB,-7.57314480239218e+01°)
1.42560759360187e+04	(-1.21402870010556e+01dB,-7.57629290982896e+01°)
1.42889395851079e+04	(-1.21590799381395e+01dB,-7.57943465179496e+01°)
1.43218789927323e+04	(-1.21778780879031e+01dB,-7.58257003739022e+01°)
1.43548943335334e+04	(-1.21966814292689e+01dB,-7.58569907572688e+01°)
1.43879857825553e+04	(-1.22154899412325e+01dB,-7.58882177592892e+01°)
1.44211535152455e+04	(-1.22343036028618e+01dB,-7.59193814713204e+01°)
1.44543977074561e+04	(-1.22531223932976e+01dB,-7.59504819848337e+01°)
1.44877185354444e+04	(-1.22719462917530e+01dB,-7.59815193914133e+01°)
1.45211161758742e+04	(-1.22907752775134e+01dB,-7.60124937827541e+01°)
1.45545908058164e+04	(-1.23096093299364e+01dB,-7.60434052506599e+01°)
1.45881426027502e+04	(-1.23284484284515e+01dB,-7.60742538870412e+01°)
1.46217717445639e+04	(-1.23472925525601e+01dB,-7.61050397839136e+01°)
1.46554784095559e+04	(-1.23661416818351e+01dB,-7.61357630333955e+01°)
1.46892627764354e+04	(-1.23849957959213e+01dB,-7.61664237277064e+01°)
1.47231250243239e+04	(-1.24038548745345e+01dB,-7.61970219591650e+01°)
1.47570653327557e+04	(-1.24227188974619e+01dB,-7.62275578201870e+01°)
1.47910838816788e+04	(-1.24415878445620e+01dB,-7.62580314032839e+01°)
1.48251808514562e+04	(-1.24604616957638e+01dB,-7.62884428010603e+01°)
1.48593564228668e+04	(-1.24793404310675e+01dB,-7.63187921062127e+01°)
1.48936107771058e+04	(-1.24982240305435e+01dB,-7.63490794115270e+01°)
1.49279440957866e+04	(-1.25171124743331e+01dB,-7.63793048098775e+01°)
1.49623565609410e+04	(-1.25360057426476e+01dB,-7.64094683942242e+01°)
1.49968483550204e+04	(-1.25549038157685e+01dB,-7.64395702576117e+01°)
1.50314196608969e+04	(-1.25738066740476e+01dB,-7.64696104931668e+01°)
1.50660706618641e+04	(-1.25927142979061e+01dB,-7.64995891940971e+01°)
1.51008015416381e+04	(-1.26116266678352e+01dB,-7.65295064536891e+01°)
1.51356124843587e+04	(-1.26305437643956e+01dB,-7.65593623653065e+01°)
1.51705036745900e+04	(-1.26494655682171e+01dB,-7.65891570223880e+01°)
1.52054752973216e+04	(-1.26683920599992e+01dB,-7.66188905184464e+01°)
1.52405275379695e+04	(-1.26873232205101e+01dB,-7.66485629470659e+01°)
1.52756605823773e+04	(-1.27062590305869e+01dB,-7.66781744019011e+01°)
1.53108746168169e+04	(-1.27251994711356e+01dB,-7.67077249766748e+01°)
1.53461698279895e+04	(-1.27441445231307e+01dB,-7.67372147651767e+01°)
1.53815464030269e+04	(-1.27630941676151e+01dB,-7.67666438612614e+01°)
1.54170045294921e+04	(-1.27820483857001e+01dB,-7.67960123588466e+01°)
1.54525443953807e+04	(-1.28010071585648e+01dB,-7.68253203519119e+01°)
1.54881661891214e+04	(-1.28199704674566e+01dB,-7.68545679344968e+01°)
1.55238700995774e+04	(-1.28389382936904e+01dB,-7.68837552006988e+01°)
1.55596563160473e+04	(-1.28579106186487e+01dB,-7.69128822446724e+01°)
1.55955250282660e+04	(-1.28768874237817e+01dB,-7.69419491606270e+01°)
1.56314764264060e+04	(-1.28958686906066e+01dB,-7.69709560428252e+01°)
1.56675107010780e+04	(-1.29148544007079e+01dB,-7.69999029855817e+01°)
1.57036280433320e+04	(-1.29338445357370e+01dB,-7.70287900832609e+01°)
1.57398286446587e+04	(-1.29528390774122e+01dB,-7.70576174302762e+01°)
1.57761126969900e+04	(-1.29718380075181e+01dB,-7.70863851210877e+01°)
1.58124803927003e+04	(-1.29908413079061e+01dB,-7.71150932502010e+01°)
1.58489319246076e+04	(-1.30098489604938e+01dB,-7.71437419121656e+01°)
1.58854674859742e+04	(-1.30288609472648e+01dB,-7.71723312015730e+01°)
1.59220872705081e+04	(-1.30478772502689e+01dB,-7.72008612130557e+01°)
1.59587914723637e+04	(-1.30668978516215e+01dB,-7.72293320412853e+01°)
