Freq.	V(n003)
1.85353162341449e+03	(3.11983334812623e+00dB,-6.66916644075495e+00°)
1.85780445509137e+03	(3.12225616885641e+00dB,-6.68648387177747e+00°)
1.86208713666254e+03	(3.12469068143706e+00dB,-6.70385574720094e+00°)
1.86637969083434e+03	(3.12713694463453e+00dB,-6.72128230617341e+00°)
1.87068214036547e+03	(3.12959501753196e+00dB,-6.73876378934524e+00°)
1.87499450806709e+03	(3.13206495953119e+00dB,-6.75630043888165e+00°)
1.87931681680294e+03	(3.13454683035467e+00dB,-6.77389249847474e+00°)
1.88364908948947e+03	(3.13704069004738e+00dB,-6.79154021335624e+00°)
1.88799134909596e+03	(3.13954659897877e+00dB,-6.80924383030960e+00°)
1.89234361864464e+03	(3.14206461784473e+00dB,-6.82700359768315e+00°)
1.89670592121081e+03	(3.14459480766948e+00dB,-6.84481976540241e+00°)
1.90107827992297e+03	(3.14713722980764e+00dB,-6.86269258498337e+00°)
1.90546071796291e+03	(3.14969194594614e+00dB,-6.88062230954536e+00°)
1.90985325856590e+03	(3.15225901810627e+00dB,-6.89860919382408e+00°)
1.91425592502075e+03	(3.15483850864568e+00dB,-6.91665349418519e+00°)
1.91866874066995e+03	(3.15743048026040e+00dB,-6.93475546863746e+00°)
1.92309172890982e+03	(3.16003499598691e+00dB,-6.95291537684638e+00°)
1.92752491319060e+03	(3.16265211920416e+00dB,-6.97113348014803e+00°)
1.93196831701659e+03	(3.16528191363568e+00dB,-6.98941004156252e+00°)
1.93642196394627e+03	(3.16792444335165e+00dB,-7.00774532580830e+00°)
1.94088587759244e+03	(3.17057977277098e+00dB,-7.02613959931605e+00°)
1.94536008162232e+03	(3.17324796666347e+00dB,-7.04459313024295e+00°)
1.94984459975770e+03	(3.17592909015188e+00dB,-7.06310618848700e+00°)
1.95433945577505e+03	(3.17862320871414e+00dB,-7.08167904570165e+00°)
1.95884467350565e+03	(3.18133038818546e+00dB,-7.10031197531027e+00°)
1.96336027683570e+03	(3.18405069476051e+00dB,-7.11900525252110e+00°)
1.96788628970650e+03	(3.18678419499563e+00dB,-7.13775915434207e+00°)
1.97242273611451e+03	(3.18953095581101e+00dB,-7.15657395959603e+00°)
1.97696964011151e+03	(3.19229104449293e+00dB,-7.17544994893575e+00°)
1.98152702580475e+03	(3.19506452869597e+00dB,-7.19438740485956e+00°)
1.98609491735702e+03	(3.19785147644529e+00dB,-7.21338661172687e+00°)
1.99067333898684e+03	(3.20065195613885e+00dB,-7.23244785577353e+00°)
1.99526231496853e+03	(3.20346603654975e+00dB,-7.25157142512818e+00°)
1.99986186963239e+03	(3.20629378682847e+00dB,-7.27075760982787e+00°)
2.00447202736481e+03	(3.20913527650521e+00dB,-7.29000670183453e+00°)
2.00909281260837e+03	(3.21199057549223e+00dB,-7.30931899505098e+00°)
2.01372424986203e+03	(3.21485975408615e+00dB,-7.32869478533765e+00°)
2.01836636368121e+03	(3.21774288297038e+00dB,-7.34813437052929e+00°)
2.02301917867791e+03	(3.22064003321743e+00dB,-7.36763805045161e+00°)
2.02768271952092e+03	(3.22355127629132e+00dB,-7.38720612693843e+00°)
2.03235701093586e+03	(3.22647668405003e+00dB,-7.40683890384874e+00°)
2.03704207770536e+03	(3.22941632874789e+00dB,-7.42653668708425e+00°)
2.04173794466917e+03	(3.23237028303802e+00dB,-7.44629978460665e+00°)
2.04644463672431e+03	(3.23533861997481e+00dB,-7.46612850645544e+00°)
2.05116217882520e+03	(3.23832141301639e+00dB,-7.48602316476589e+00°)
2.05589059598378e+03	(3.24131873602714e+00dB,-7.50598407378689e+00°)
2.06062991326964e+03	(3.24433066328016e+00dB,-7.52601154989952e+00°)
2.06538015581016e+03	(3.24735726945987e+00dB,-7.54610591163508e+00°)
2.07014134879068e+03	(3.25039862966448e+00dB,-7.56626747969407e+00°)
2.07491351745454e+03	(3.25345481940862e+00dB,-7.58649657696479e+00°)
2.07969668710333e+03	(3.25652591462587e+00dB,-7.60679352854246e+00°)
2.08449088309692e+03	(3.25961199167142e+00dB,-7.62715866174834e+00°)
2.08929613085367e+03	(3.26271312732464e+00dB,-7.64759230614912e+00°)
2.09411245585052e+03	(3.26582939879175e+00dB,-7.66809479357661e+00°)
2.09893988362315e+03	(3.26896088370846e+00dB,-7.68866645814754e+00°)
2.10377843976610e+03	(3.27210766014264e+00dB,-7.70930763628336e+00°)
2.10862814993292e+03	(3.27526980659703e+00dB,-7.73001866673075e+00°)
2.11348903983627e+03	(3.27844740201197e+00dB,-7.75079989058187e+00°)
2.11836113524813e+03	(3.28164052576807e+00dB,-7.77165165129489e+00°)
2.12324446199984e+03	(3.28484925768904e+00dB,-7.79257429471521e+00°)
2.12813904598233e+03	(3.28807367804440e+00dB,-7.81356816909610e+00°)
2.13304491314620e+03	(3.29131386755230e+00dB,-7.83463362512011e+00°)
2.13796208950185e+03	(3.29456990738231e+00dB,-7.85577101592082e+00°)
2.14289060111968e+03	(3.29784187915829e+00dB,-7.87698069710432e+00°)
2.14783047413015e+03	(3.30112986496118e+00dB,-7.89826302677115e+00°)
2.15278173472399e+03	(3.30443394733192e+00dB,-7.91961836553869e+00°)
2.15774440915228e+03	(3.30775420927433e+00dB,-7.94104707656336e+00°)
2.16271852372664e+03	(3.31109073425798e+00dB,-7.96254952556347e+00°)
2.16770410481931e+03	(3.31444360622119e+00dB,-7.98412608084200e+00°)
2.17270117886336e+03	(3.31781290957390e+00dB,-8.00577711330978e+00°)
2.17770977235277e+03	(3.32119872920074e+00dB,-8.02750299650880e+00°)
2.18272991184261e+03	(3.32460115046392e+00dB,-8.04930410663600e+00°)
2.18776162394916e+03	(3.32802025920632e+00dB,-8.07118082256701e+00°)
2.19280493535006e+03	(3.33145614175450e+00dB,-8.09313352588035e+00°)
2.19785987278443e+03	(3.33490888492173e+00dB,-8.11516260088177e+00°)
2.20292646305306e+03	(3.33837857601113e+00dB,-8.13726843462896e+00°)
2.20800473301851e+03	(3.34186530281871e+00dB,-8.15945141695648e+00°)
2.21309470960524e+03	(3.34536915363653e+00dB,-8.18171194050083e+00°)
2.21819641979982e+03	(3.34889021725583e+00dB,-8.20405040072603e+00°)
2.22330989065101e+03	(3.35242858297020e+00dB,-8.22646719594924e+00°)
2.22843514926991e+03	(3.35598434057875e+00dB,-8.24896272736684e+00°)
2.23357222283013e+03	(3.35955758038937e+00dB,-8.27153739908066e+00°)
2.23872113856794e+03	(3.36314839322192e+00dB,-8.29419161812465e+00°)
2.24388192378236e+03	(3.36675687041149e+00dB,-8.31692579449142e+00°)
2.24905460583538e+03	(3.37038310381170e+00dB,-8.33974034115981e+00°)
2.25423921215203e+03	(3.37402718579801e+00dB,-8.36263567412197e+00°)
2.25943577022057e+03	(3.37768920927100e+00dB,-8.38561221241131e+00°)
2.26464430759265e+03	(3.38136926765978e+00dB,-8.40867037813045e+00°)
2.26986485188342e+03	(3.38506745492532e+00dB,-8.43181059647946e+00°)
2.27509743077166e+03	(3.38878386556389e+00dB,-8.45503329578472e+00°)
2.28034207200001e+03	(3.39251859461042e+00dB,-8.47833890752761e+00°)
2.28559880337502e+03	(3.39627173764202e+00dB,-8.50172786637406e+00°)
2.29086765276736e+03	(3.40004339078138e+00dB,-8.52520061020394e+00°)
2.29614864811195e+03	(3.40383365070033e+00dB,-8.54875758014109e+00°)
2.30144181740810e+03	(3.40764261462330e+00dB,-8.57239922058344e+00°)
2.30674718871966e+03	(3.41147038033094e+00dB,-8.59612597923372e+00°)
2.31206479017518e+03	(3.41531704616361e+00dB,-8.61993830713033e+00°)
2.31739464996806e+03	(3.41918271102501e+00dB,-8.64383665867863e+00°)
2.32273679635669e+03	(3.42306747438582e+00dB,-8.66782149168236e+00°)
2.32809125766459e+03	(3.42697143628733e+00dB,-8.69189326737590e+00°)
2.33345806228058e+03	(3.43089469734510e+00dB,-8.71605245045626e+00°)
2.33883723865893e+03	(3.43483735875267e+00dB,-8.74029950911590e+00°)
2.34422881531950e+03	(3.43879952228530e+00dB,-8.76463491507594e+00°)
2.34963282084788e+03	(3.44278129030369e+00dB,-8.78905914361903e+00°)
2.35504928389559e+03	(3.44678276575778e+00dB,-8.81357267362373e+00°)
2.36047823318015e+03	(3.45080405219056e+00dB,-8.83817598759818e+00°)
2.36591969748533e+03	(3.45484525374188e+00dB,-8.86286957171488e+00°)
2.37137370566123e+03	(3.45890647515231e+00dB,-8.88765391584553e+00°)
2.37684028662445e+03	(3.46298782176704e+00dB,-8.91252951359638e+00°)
2.38231946935826e+03	(3.46708939953981e+00dB,-8.93749686234381e+00°)
2.38781128291275e+03	(3.47121131503679e+00dB,-8.96255646327051e+00°)
2.39331575640496e+03	(3.47535367544061e+00dB,-8.98770882140200e+00°)
2.39883291901906e+03	(3.47951658855433e+00dB,-9.01295444564357e+00°)
2.40436280000650e+03	(3.48370016280547e+00dB,-9.03829384881755e+00°)
2.40990542868616e+03	(3.48790450725006e+00dB,-9.06372754770119e+00°)
2.41546083444450e+03	(3.49212973157673e+00dB,-9.08925606306468e+00°)
2.42102904673574e+03	(3.49637594611080e+00dB,-9.11487991970994e+00°)
2.42661009508198e+03	(3.50064326181844e+00dB,-9.14059964650955e+00°)
2.43220400907338e+03	(3.50493179031084e+00dB,-9.16641577644638e+00°)
2.43781081836831e+03	(3.50924164384839e+00dB,-9.19232884665351e+00°)
2.44343055269353e+03	(3.51357293534495e+00dB,-9.21833939845464e+00°)
2.44906324184430e+03	(3.51792577837202e+00dB,-9.24444797740495e+00°)
2.45470891568459e+03	(3.52230028716313e+00dB,-9.27065513333246e+00°)
2.46036760414718e+03	(3.52669657661811e+00dB,-9.29696142038000e+00°)
2.46603933723389e+03	(3.53111476230740e+00dB,-9.32336739704731e+00°)
2.47172414501568e+03	(3.53555496047650e+00dB,-9.34987362623386e+00°)
2.47742205763284e+03	(3.54001728805034e+00dB,-9.37648067528239e+00°)
2.48313310529512e+03	(3.54450186263771e+00dB,-9.40318911602241e+00°)
2.48885731828194e+03	(3.54900880253577e+00dB,-9.42999952481467e+00°)
2.49459472694250e+03	(3.55353822673451e+00dB,-9.45691248259593e+00°)
2.50034536169598e+03	(3.55809025492130e+00dB,-9.48392857492429e+00°)
2.50610925303166e+03	(3.56266500748545e+00dB,-9.51104839202509e+00°)
2.51188643150912e+03	(3.56726260552284e+00dB,-9.53827252883726e+00°)
2.51767692775840e+03	(3.57188317084049e+00dB,-9.56560158506039e+00°)
2.52348077248012e+03	(3.57652682596125e+00dB,-9.59303616520200e+00°)
2.52929799644569e+03	(3.58119369412853e+00dB,-9.62057687862588e+00°)
2.53512863049745e+03	(3.58588389931096e+00dB,-9.64822433960044e+00°)
2.54097270554884e+03	(3.59059756620717e+00dB,-9.67597916734809e+00°)
2.54683025258458e+03	(3.59533482025061e+00dB,-9.70384198609494e+00°)
2.55270130266078e+03	(3.60009578761435e+00dB,-9.73181342512112e+00°)
2.55858588690518e+03	(3.60488059521594e+00dB,-9.75989411881180e+00°)
2.56448403651725e+03	(3.60968937072230e+00dB,-9.78808470670871e+00°)
2.57039578276840e+03	(3.61452224255463e+00dB,-9.81638583356237e+00°)
2.57632115700211e+03	(3.61937933989341e+00dB,-9.84479814938478e+00°)
2.58226019063413e+03	(3.62426079268336e+00dB,-9.87332230950292e+00°)
2.58821291515262e+03	(3.62916673163847e+00dB,-9.90195897461276e+00°)
2.59417936211834e+03	(3.63409728824706e+00dB,-9.93070881083403e+00°)
2.60015956316480e+03	(3.63905259477689e+00dB,-9.95957248976551e+00°)
2.60615354999842e+03	(3.64403278428026e+00dB,-9.98855068854108e+00°)
2.61216135439873e+03	(3.64903799059922e+00dB,-1.00176440898863e+01°)
2.61818300821851e+03	(3.65406834837073e+00dB,-1.00468533821762e+01°)
2.62421854338396e+03	(3.65912399303191e+00dB,-1.00761792594927e+01°)
2.63026799189490e+03	(3.66420506082531e+00dB,-1.01056224216839e+01°)
2.63633138582490e+03	(3.66931168880420e+00dB,-1.01351835744234e+01°)
2.64240875732146e+03	(3.67444401483796e+00dB,-1.01648634292705e+01°)
2.64850013860622e+03	(3.67960217761739e+00dB,-1.01946627037309e+01°)
2.65460556197505e+03	(3.68478631666017e+00dB,-1.02245821213190e+01°)
2.66072505979832e+03	(3.68999657231630e+00dB,-1.02546224116196e+01°)
2.66685866452099e+03	(3.69523308577357e+00dB,-1.02847843103514e+01°)
2.67300640866282e+03	(3.70049599906311e+00dB,-1.03150685594312e+01°)
2.67916832481854e+03	(3.70578545506491e+00dB,-1.03454759070382e+01°)
2.68534444565802e+03	(3.71110159751346e+00dB,-1.03760071076798e+01°)
2.69153480392642e+03	(3.71644457100333e+00dB,-1.04066629222579e+01°)
2.69773943244443e+03	(3.72181452099490e+00dB,-1.04374441181360e+01°)
2.70395836410835e+03	(3.72721159382001e+00dB,-1.04683514692072e+01°)
2.71019163189035e+03	(3.73263593668773e+00dB,-1.04993857559631e+01°)
2.71643926883858e+03	(3.73808769769016e+00dB,-1.05305477655632e+01°)
2.72270130807741e+03	(3.74356702580820e+00dB,-1.05618382919060e+01°)
2.72897778280754e+03	(3.74907407091743e+00dB,-1.05932581356998e+01°)
2.73526872630621e+03	(3.75460898379403e+00dB,-1.06248081045352e+01°)
2.74157417192738e+03	(3.76017191612066e+00dB,-1.06564890129587e+01°)
2.74789415310189e+03	(3.76576302049247e+00dB,-1.06883016825460e+01°)
2.75422870333766e+03	(3.77138245042308e+00dB,-1.07202469419779e+01°)
2.76057785621984e+03	(3.77703036035065e+00dB,-1.07523256271157e+01°)
2.76694164541100e+03	(3.78270690564394e+00dB,-1.07845385810782e+01°)
2.77332010465133e+03	(3.78841224260844e+00dB,-1.08168866543201e+01°)
2.77971326775878e+03	(3.79414652849254e+00dB,-1.08493707047100e+01°)
2.78612116862926e+03	(3.79990992149370e+00dB,-1.08819915976111e+01°)
2.79254384123682e+03	(3.80570258076473e+00dB,-1.09147502059616e+01°)
2.79898131963385e+03	(3.81152466642002e+00dB,-1.09476474103569e+01°)
2.80543363795120e+03	(3.81737633954187e+00dB,-1.09806840991320e+01°)
2.81190083039842e+03	(3.82325776218686e+00dB,-1.10138611684462e+01°)
2.81838293126394e+03	(3.82916909739222e+00dB,-1.10471795223679e+01°)
2.82487997491519e+03	(3.83511050918227e+00dB,-1.10806400729603e+01°)
2.83139199579886e+03	(3.84108216257485e+00dB,-1.11142437403693e+01°)
2.83791902844103e+03	(3.84708422358789e+00dB,-1.11479914529116e+01°)
2.84446110744739e+03	(3.85311685924592e+00dB,-1.11818841471640e+01°)
2.85101826750338e+03	(3.85918023758664e+00dB,-1.12159227680542e+01°)
2.85759054337442e+03	(3.86527452766757e+00dB,-1.12501082689526e+01°)
2.86417796990605e+03	(3.87139989957268e+00dB,-1.12844416117656e+01°)
2.87078058202416e+03	(3.87755652441913e+00dB,-1.13189237670289e+01°)
2.87739841473514e+03	(3.88374457436396e+00dB,-1.13535557140038e+01°)
2.88403150312607e+03	(3.88996422261092e+00dB,-1.13883384407736e+01°)
2.89067988236494e+03	(3.89621564341722e+00dB,-1.14232729443410e+01°)
2.89734358770079e+03	(3.90249901210043e+00dB,-1.14583602307278e+01°)
2.90402265446391e+03	(3.90881450504536e+00dB,-1.14936013150753e+01°)
2.91071711806607e+03	(3.91516229971097e+00dB,-1.15289972217457e+01°)
2.91742701400063e+03	(3.92154257463735e+00dB,-1.15645489844254e+01°)
2.92415237784279e+03	(3.92795550945274e+00dB,-1.16002576462297e+01°)
2.93089324524978e+03	(3.93440128488054e+00dB,-1.16361242598079e+01°)
2.93764965196099e+03	(3.94088008274639e+00dB,-1.16721498874511e+01°)
2.94442163379822e+03	(3.94739208598533e+00dB,-1.17083356012007e+01°)
2.95120922666584e+03	(3.95393747864888e+00dB,-1.17446824829581e+01°)
2.95801246655100e+03	(3.96051644591231e+00dB,-1.17811916245965e+01°)
2.96483138952379e+03	(3.96712917408179e+00dB,-1.18178641280735e+01°)
2.97166603173748e+03	(3.97377585060171e+00dB,-1.18547011055460e+01°)
2.97851642942864e+03	(3.98045666406194e+00dB,-1.18917036794859e+01°)
2.98538261891741e+03	(3.98717180420520e+00dB,-1.19288729827973e+01°)
2.99226463660763e+03	(3.99392146193439e+00dB,-1.19662101589362e+01°)
2.99916251898709e+03	(4.00070582932002e+00dB,-1.20037163620307e+01°)
3.00607630262767e+03	(4.00752509960764e+00dB,-1.20413927570032e+01°)
3.01300602418556e+03	(4.01437946722531e+00dB,-1.20792405196946e+01°)
3.01995172040146e+03	(4.02126912779113e+00dB,-1.21172608369895e+01°)
3.02691342810074e+03	(4.02819427812075e+00dB,-1.21554549069440e+01°)
3.03389118419371e+03	(4.03515511623496e+00dB,-1.21938239389139e+01°)
3.04088502567571e+03	(4.04215184136729e+00dB,-1.22323691536859e+01°)
3.04789498962742e+03	(4.04918465397168e+00dB,-1.22710917836098e+01°)
3.05492111321494e+03	(4.05625375573008e+00dB,-1.23099930727329e+01°)
3.06196343369011e+03	(4.06335934956024e+00dB,-1.23490742769359e+01°)
3.06902198839059e+03	(4.07050163962336e+00dB,-1.23883366640709e+01°)
3.07609681474014e+03	(4.07768083133191e+00dB,-1.24277815141012e+01°)
3.08318795024878e+03	(4.08489713135742e+00dB,-1.24674101192428e+01°)
3.09029543251302e+03	(4.09215074763825e+00dB,-1.25072237841080e+01°)
3.09741929921600e+03	(4.09944188938749e+00dB,-1.25472238258513e+01°)
3.10455958812778e+03	(4.10677076710081e+00dB,-1.25874115743165e+01°)
3.11171633710544e+03	(4.11413759256438e+00dB,-1.26277883721866e+01°)
3.11888958409336e+03	(4.12154257886275e+00dB,-1.26683555751353e+01°)
3.12607936712337e+03	(4.12898594038691e+00dB,-1.27091145519807e+01°)
3.13328572431500e+03	(4.13646789284212e+00dB,-1.27500666848410e+01°)
3.14050869387563e+03	(4.14398865325605e+00dB,-1.27912133692930e+01°)
3.14774831410073e+03	(4.15154843998670e+00dB,-1.28325560145315e+01°)
3.15500462337404e+03	(4.15914747273050e+00dB,-1.28740960435323e+01°)
3.16227766016779e+03	(4.16678597253036e+00dB,-1.29158348932166e+01°)
3.16956746304290e+03	(4.17446416178375e+00dB,-1.29577740146177e+01°)
3.17687407064918e+03	(4.18218226425080e+00dB,-1.29999148730508e+01°)
3.18419752172553e+03	(4.18994050506243e+00dB,-1.30422589482840e+01°)
3.19153785510016e+03	(4.19773911072847e+00dB,-1.30848077347126e+01°)
3.19889510969080e+03	(4.20557830914582e+00dB,-1.31275627415358e+01°)
3.20626932450487e+03	(4.21345832960661e+00dB,-1.31705254929348e+01°)
3.21366053863972e+03	(4.22137940280637e+00dB,-1.32136975282553e+01°)
3.22106879128283e+03	(4.22934176085222e+00dB,-1.32570804021903e+01°)
3.22849412171203e+03	(4.23734563727106e+00dB,-1.33006756849676e+01°)
3.23593656929568e+03	(4.24539126701778e+00dB,-1.33444849625387e+01°)
3.24339617349288e+03	(4.25347888648346e+00dB,-1.33885098367704e+01°)
3.25087297385373e+03	(4.26160873350358e+00dB,-1.34327519256396e+01°)
3.25836701001948e+03	(4.26978104736623e+00dB,-1.34772128634308e+01°)
3.26587832172275e+03	(4.27799606882036e+00dB,-1.35218943009360e+01°)
3.27340694878777e+03	(4.28625404008394e+00dB,-1.35667979056577e+01°)
3.28095293113057e+03	(4.29455520485224e+00dB,-1.36119253620147e+01°)
3.28851630875921e+03	(4.30289980830597e+00dB,-1.36572783715516e+01°)
3.29609712177396e+03	(4.31128809711951e+00dB,-1.37028586531495e+01°)
3.30369541036753e+03	(4.31972031946913e+00dB,-1.37486679432419e+01°)
3.31131121482529e+03	(4.32819672504112e+00dB,-1.37947079960320e+01°)
3.31894457552548e+03	(4.33671756504001e+00dB,-1.38409805837137e+01°)
3.32659553293942e+03	(4.34528309219667e+00dB,-1.38874874966964e+01°)
3.33426412763172e+03	(4.35389356077649e+00dB,-1.39342305438322e+01°)
3.34195040026051e+03	(4.36254922658747e+00dB,-1.39812115526463e+01°)
3.34965439157765e+03	(4.37125034698832e+00dB,-1.40284323695718e+01°)
3.35737614242892e+03	(4.37999718089652e+00dB,-1.40758948601866e+01°)
3.36511569375427e+03	(4.38878998879636e+00dB,-1.41236009094546e+01°)
3.37287308658805e+03	(4.39762903274696e+00dB,-1.41715524219702e+01°)
3.38064836205918e+03	(4.40651457639022e+00dB,-1.42197513222063e+01°)
3.38844156139139e+03	(4.41544688495876e+00dB,-1.42681995547659e+01°)
3.39625272590344e+03	(4.42442622528380e+00dB,-1.43168990846371e+01°)
3.40408189700937e+03	(4.43345286580307e+00dB,-1.43658518974528e+01°)
3.41192911621864e+03	(4.44252707656851e+00dB,-1.44150599997530e+01°)
3.41979442513644e+03	(4.45164912925414e+00dB,-1.44645254192518e+01°)
3.42767786546386e+03	(4.46081929716363e+00dB,-1.45142502051077e+01°)
3.43557947899810e+03	(4.47003785523805e+00dB,-1.45642364281985e+01°)
3.44349930763273e+03	(4.47930508006339e+00dB,-1.46144861814000e+01°)
3.45143739335791e+03	(4.48862124987807e+00dB,-1.46650015798687e+01°)
3.45939377826057e+03	(4.49798664458039e+00dB,-1.47157847613285e+01°)
3.46736850452466e+03	(4.50740154573590e+00dB,-1.47668378863624e+01°)
3.47536161443140e+03	(4.51686623658467e+00dB,-1.48181631387078e+01°)
3.48337315035946e+03	(4.52638100204849e+00dB,-1.48697627255562e+01°)
3.49140315478520e+03	(4.53594612873801e+00dB,-1.49216388778583e+01°)
3.49945167028291e+03	(4.54556190495974e+00dB,-1.49737938506322e+01°)
3.50751873952502e+03	(4.55522862072295e+00dB,-1.50262299232774e+01°)
3.51560440528232e+03	(4.56494656774652e+00dB,-1.50789493998930e+01°)
3.52370871042420e+03	(4.57471603946565e+00dB,-1.51319546096006e+01°)
3.53183169791890e+03	(4.58453733103839e+00dB,-1.51852479068725e+01°)
3.53997341083368e+03	(4.59441073935221e+00dB,-1.52388316718641e+01°)
3.54813389233508e+03	(4.60433656303024e+00dB,-1.52927083107518e+01°)
3.55631318568918e+03	(4.61431510243757e+00dB,-1.53468802560765e+01°)
3.56451133426177e+03	(4.62434665968725e+00dB,-1.54013499670906e+01°)
3.57272838151861e+03	(4.63443153864626e+00dB,-1.54561199301125e+01°)
3.58096437102568e+03	(4.64457004494129e+00dB,-1.55111926588846e+01°)
3.58921934644937e+03	(4.65476248596429e+00dB,-1.55665706949376e+01°)
3.59749335155674e+03	(4.66500917087799e+00dB,-1.56222566079602e+01°)
3.60578643021574e+03	(4.67531041062111e+00dB,-1.56782529961747e+01°)
3.61409862639545e+03	(4.68566651791350e+00dB,-1.57345624867174e+01°)
3.62242998416630e+03	(4.69607780726099e+00dB,-1.57911877360260e+01°)
3.63078054770032e+03	(4.70654459496012e+00dB,-1.58481314302320e+01°)
3.63915036127138e+03	(4.71706719910261e+00dB,-1.59053962855598e+01°)
3.64753946925538e+03	(4.72764593957964e+00dB,-1.59629850487312e+01°)
3.65594791613055e+03	(4.73828113808592e+00dB,-1.60209004973764e+01°)
3.66437574647764e+03	(4.74897311812346e+00dB,-1.60791454404520e+01°)
3.67282300498015e+03	(4.75972220500519e+00dB,-1.61377227186642e+01°)
3.68128973642461e+03	(4.77052872585822e+00dB,-1.61966352048991e+01°)
3.68977598570080e+03	(4.78139300962694e+00dB,-1.62558858046602e+01°)
3.69828179780196e+03	(4.79231538707577e+00dB,-1.63154774565117e+01°)
3.70680721782505e+03	(4.80329619079165e+00dB,-1.63754131325289e+01°)
3.71535229097102e+03	(4.81433575518622e+00dB,-1.64356958387565e+01°)
3.72391706254498e+03	(4.82543441649771e+00dB,-1.64963286156722e+01°)
3.73250157795649e+03	(4.83659251279250e+00dB,-1.65573145386594e+01°)
3.74110588271982e+03	(4.84781038396635e+00dB,-1.66186567184860e+01°)
3.74973002245412e+03	(4.85908837174526e+00dB,-1.66803583017910e+01°)
3.75837404288372e+03	(4.87042681968598e+00dB,-1.67424224715788e+01°)
3.76703798983837e+03	(4.88182607317616e+00dB,-1.68048524477212e+01°)
3.77572190925344e+03	(4.89328647943413e+00dB,-1.68676514874669e+01°)
3.78442584717021e+03	(4.90480838750819e+00dB,-1.69308228859594e+01°)
3.79314984973609e+03	(4.91639214827560e+00dB,-1.69943699767629e+01°)
3.80189396320489e+03	(4.92803811444103e+00dB,-1.70582961323960e+01°)
3.81065823393700e+03	(4.93974664053464e+00dB,-1.71226047648746e+01°)
3.81944270839974e+03	(4.95151808290964e+00dB,-1.71872993262622e+01°)
3.82824743316749e+03	(4.96335279973940e+00dB,-1.72523833092303e+01°)
3.83707245492205e+03	(4.97525115101403e+00dB,-1.73178602476260e+01°)
3.84591782045280e+03	(4.98721349853645e+00dB,-1.73837337170499e+01°)
3.85478357665698e+03	(4.99924020591798e+00dB,-1.74500073354421e+01°)
3.86366977053995e+03	(5.01133163857325e+00dB,-1.75166847636783e+01°)
3.87257644921543e+03	(5.02348816371463e+00dB,-1.75837697061747e+01°)
3.88150365990574e+03	(5.03571015034604e+00dB,-1.76512659115023e+01°)
3.89045144994206e+03	(5.04799796925614e+00dB,-1.77191771730122e+01°)
3.89941986676469e+03	(5.06035199301083e+00dB,-1.77875073294685e+01°)
3.90840895792327e+03	(5.07277259594518e+00dB,-1.78562602656940e+01°)
3.91741877107708e+03	(5.08526015415458e+00dB,-1.79254399132237e+01°)
3.92644935399525e+03	(5.09781504548524e+00dB,-1.79950502509700e+01°)
3.93550075455702e+03	(5.11043764952393e+00dB,-1.80650953058983e+01°)
3.94457302075203e+03	(5.12312834758692e+00dB,-1.81355791537131e+01°)
3.95366620068052e+03	(5.13588752270824e+00dB,-1.82065059195548e+01°)
3.96278034255363e+03	(5.14871555962698e+00dB,-1.82778797787083e+01°)
3.97191549469364e+03	(5.16161284477388e+00dB,-1.83497049573222e+01°)
3.98107170553421e+03	(5.17457976625693e+00dB,-1.84219857331395e+01°)
3.99024902362065e+03	(5.18761671384617e+00dB,-1.84947264362407e+01°)
3.99944749761021e+03	(5.20072407895748e+00dB,-1.85679314497975e+01°)
4.00866717627226e+03	(5.21390225463544e+00dB,-1.86416052108397e+01°)
4.01790810848863e+03	(5.22715163553519e+00dB,-1.87157522110337e+01°)
4.02717034325382e+03	(5.24047261790320e+00dB,-1.87903769974734e+01°)
4.03645392967527e+03	(5.25386559955713e+00dB,-1.88654841734841e+01°)
4.04575891697365e+03	(5.26733097986434e+00dB,-1.89410783994387e+01°)
4.05508535448306e+03	(5.28086915971951e+00dB,-1.90171643935875e+01°)
4.06443329165134e+03	(5.29448054152091e+00dB,-1.90937469329013e+01°)
4.07380277804034e+03	(5.30816552914551e+00dB,-1.91708308539268e+01°)
4.08319386332613e+03	(5.32192452792284e+00dB,-1.92484210536573e+01°)
4.09260659729932e+03	(5.33575794460753e+00dB,-1.93265224904166e+01°)
4.10204102986528e+03	(5.34966618735051e+00dB,-1.94051401847561e+01°)
4.11149721104443e+03	(5.36364966566881e+00dB,-1.94842792203683e+01°)
4.12097519097251e+03	(5.37770879041394e+00dB,-1.95639447450127e+01°)
4.13047501990082e+03	(5.39184397373878e+00dB,-1.96441419714580e+01°)
4.13999674819650e+03	(5.40605562906291e+00dB,-1.97248761784388e+01°)
4.14954042634283e+03	(5.42034417103641e+00dB,-1.98061527116275e+01°)
4.15910610493942e+03	(5.43471001550198e+00dB,-1.98879769846217e+01°)
4.16869383470255e+03	(5.44915357945538e+00dB,-1.99703544799479e+01°)
4.17830366646541e+03	(5.46367528100411e+00dB,-2.00532907500802e+01°)
4.18793565117837e+03	(5.47827553932433e+00dB,-2.01367914184763e+01°)
4.19758983990926e+03	(5.49295477461587e+00dB,-2.02208621806289e+01°)
4.20726628384363e+03	(5.50771340805534e+00dB,-2.03055088051352e+01°)
4.21696503428501e+03	(5.52255186174726e+00dB,-2.03907371347820e+01°)
