Freq.	V(n002)
2.52348077248012e+03	(-4.80627353718948e+00dB,5.50987582957465e+01°)
2.52929799644569e+03	(-4.79283110790157e+00dB,5.50368257972174e+01°)
2.53512863049745e+03	(-4.77940899188517e+00dB,5.49748443334509e+01°)
2.54097270554884e+03	(-4.76600722117801e+00dB,5.49128141560976e+01°)
2.54683025258458e+03	(-4.75262582767740e+00dB,5.48507355179189e+01°)
2.55270130266078e+03	(-4.73926484313916e+00dB,5.47886086727837e+01°)
2.55858588690518e+03	(-4.72592429917647e+00dB,5.47264338756643e+01°)
2.56448403651725e+03	(-4.71260422725878e+00dB,5.46642113826333e+01°)
2.57039578276840e+03	(-4.69930465871067e+00dB,5.46019414508589e+01°)
2.57632115700211e+03	(-4.68602562471079e+00dB,5.45396243386020e+01°)
2.58226019063413e+03	(-4.67276715629068e+00dB,5.44772603052116e+01°)
2.58821291515262e+03	(-4.65952928433375e+00dB,5.44148496111211e+01°)
2.59417936211834e+03	(-4.64631203957413e+00dB,5.43523925178443e+01°)
2.60015956316480e+03	(-4.63311545259555e+00dB,5.42898892879711e+01°)
2.60615354999842e+03	(-4.61993955383030e+00dB,5.42273401851638e+01°)
2.61216135439873e+03	(-4.60678437355811e+00dB,5.41647454741522e+01°)
2.61818300821851e+03	(-4.59364994190505e+00dB,5.41021054207302e+01°)
2.62421854338396e+03	(-4.58053628884245e+00dB,5.40394202917507e+01°)
2.63026799189490e+03	(-4.56744344418585e+00dB,5.39766903551217e+01°)
2.63633138582490e+03	(-4.55437143759385e+00dB,5.39139158798019e+01°)
2.64240875732146e+03	(-4.54132029856708e+00dB,5.38510971357957e+01°)
2.64850013860622e+03	(-4.52829005644714e+00dB,5.37882343941495e+01°)
2.65460556197505e+03	(-4.51528074041549e+00dB,5.37253279269462e+01°)
2.66072505979832e+03	(-4.50229237949239e+00dB,5.36623780073014e+01°)
2.66685866452099e+03	(-4.48932500253587e+00dB,5.35993849093579e+01°)
2.67300640866282e+03	(-4.47637863824062e+00dB,5.35363489082816e+01°)
2.67916832481854e+03	(-4.46345331513697e+00dB,5.34732702802564e+01°)
2.68534444565802e+03	(-4.45054906158984e+00dB,5.34101493024790e+01°)
2.69153480392642e+03	(-4.43766590579765e+00dB,5.33469862531548e+01°)
2.69773943244443e+03	(-4.42480387579133e+00dB,5.32837814114920e+01°)
2.70395836410835e+03	(-4.41196299943323e+00dB,5.32205350576972e+01°)
2.71019163189035e+03	(-4.39914330441613e+00dB,5.31572474729701e+01°)
2.71643926883858e+03	(-4.38634481826216e+00dB,5.30939189394982e+01°)
2.72270130807741e+03	(-4.37356756832181e+00dB,5.30305497404518e+01°)
2.72897778280754e+03	(-4.36081158177289e+00dB,5.29671401599787e+01°)
2.73526872630621e+03	(-4.34807688561952e+00dB,5.29036904831989e+01°)
2.74157417192738e+03	(-4.33536350669108e+00dB,5.28402009961990e+01°)
2.74789415310189e+03	(-4.32267147164124e+00dB,5.27766719860272e+01°)
2.75422870333766e+03	(-4.31000080694697e+00dB,5.27131037406875e+01°)
2.76057785621984e+03	(-4.29735153890748e+00dB,5.26494965491342e+01°)
2.76694164541100e+03	(-4.28472369364325e+00dB,5.25858507012664e+01°)
2.77332010465133e+03	(-4.27211729709507e+00dB,5.25221664879223e+01°)
2.77971326775878e+03	(-4.25953237502300e+00dB,5.24584442008738e+01°)
2.78612116862926e+03	(-4.24696895300543e+00dB,5.23946841328202e+01°)
2.79254384123682e+03	(-4.23442705643809e+00dB,5.23308865773829e+01°)
2.79898131963385e+03	(-4.22190671053308e+00dB,5.22670518290992e+01°)
2.80543363795120e+03	(-4.20940794031788e+00dB,5.22031801834167e+01°)
2.81190083039842e+03	(-4.19693077063445e+00dB,5.21392719366871e+01°)
2.81838293126394e+03	(-4.18447522613821e+00dB,5.20753273861604e+01°)
2.82487997491519e+03	(-4.17204133129712e+00dB,5.20113468299786e+01°)
2.83139199579886e+03	(-4.15962911039075e+00dB,5.19473305671699e+01°)
2.83791902844103e+03	(-4.14723858750931e+00dB,5.18832788976422e+01°)
2.84446110744739e+03	(-4.13486978655274e+00dB,5.18191921221772e+01°)
2.85101826750338e+03	(-4.12252273122977e+00dB,5.17550705424238e+01°)
2.85759054337442e+03	(-4.11019744505702e+00dB,5.16909144608923e+01°)
2.86417796990605e+03	(-4.09789395135805e+00dB,5.16267241809473e+01°)
2.87078058202416e+03	(-4.08561227326249e+00dB,5.15625000068021e+01°)
2.87739841473514e+03	(-4.07335243370510e+00dB,5.14982422435116e+01°)
2.88403150312607e+03	(-4.06111445542490e+00dB,5.14339511969661e+01°)
2.89067988236494e+03	(-4.04889836096429e+00dB,5.13696271738847e+01°)
2.89734358770079e+03	(-4.03670417266811e+00dB,5.13052704818085e+01°)
2.90402265446391e+03	(-4.02453191268283e+00dB,5.12408814290943e+01°)
2.91071711806607e+03	(-4.01238160295562e+00dB,5.11764603249076e+01°)
2.91742701400063e+03	(-4.00025326523354e+00dB,5.11120074792159e+01°)
2.92415237784279e+03	(-3.98814692106264e+00dB,5.10475232027821e+01°)
2.93089324524978e+03	(-3.97606259178711e+00dB,5.09830078071571e+01°)
2.93764965196099e+03	(-3.96400029854847e+00dB,5.09184616046738e+01°)
2.94442163379822e+03	(-3.95196006228469e+00dB,5.08538849084392e+01°)
2.95120922666584e+03	(-3.93994190372939e+00dB,5.07892780323282e+01°)
2.95801246655100e+03	(-3.92794584341100e+00dB,5.07246412909758e+01°)
2.96483138952379e+03	(-3.91597190165194e+00dB,5.06599749997709e+01°)
2.97166603173748e+03	(-3.90402009856782e+00dB,5.05952794748483e+01°)
2.97851642942864e+03	(-3.89209045406663e+00dB,5.05305550330823e+01°)
2.98538261891741e+03	(-3.88018298784794e+00dB,5.04658019920789e+01°)
2.99226463660763e+03	(-3.86829771940212e+00dB,5.04010206701686e+01°)
2.99916251898709e+03	(-3.85643466800956e+00dB,5.03362113863997e+01°)
3.00607630262767e+03	(-3.84459385273988e+00dB,5.02713744605301e+01°)
3.01300602418556e+03	(-3.83277529245119e+00dB,5.02065102130205e+01°)
3.01995172040146e+03	(-3.82097900578930e+00dB,5.01416189650268e+01°)
3.02691342810074e+03	(-3.80920501118698e+00dB,5.00767010383924e+01°)
3.03389118419371e+03	(-3.79745332686324e+00dB,5.00117567556412e+01°)
3.04088502567571e+03	(-3.78572397082256e+00dB,4.99467864399695e+01°)
3.04789498962742e+03	(-3.77401696085416e+00dB,4.98817904152388e+01°)
3.05492111321494e+03	(-3.76233231453133e+00dB,4.98167690059676e+01°)
3.06196343369011e+03	(-3.75067004921063e+00dB,4.97517225373247e+01°)
3.06902198839059e+03	(-3.73903018203129e+00dB,4.96866513351203e+01°)
3.07609681474014e+03	(-3.72741272991443e+00dB,4.96215557257992e+01°)
3.08318795024878e+03	(-3.71581770956240e+00dB,4.95564360364325e+01°)
3.09029543251302e+03	(-3.70424513745810e+00dB,4.94912925947099e+01°)
3.09741929921600e+03	(-3.69269502986432e+00dB,4.94261257289317e+01°)
3.10455958812778e+03	(-3.68116740282305e+00dB,4.93609357680012e+01°)
3.11171633710544e+03	(-3.66966227215484e+00dB,4.92957230414163e+01°)
3.11888958409336e+03	(-3.65817965345817e+00dB,4.92304878792619e+01°)
3.12607936712337e+03	(-3.64671956210876e+00dB,4.91652306122017e+01°)
3.13328572431500e+03	(-3.63528201325898e+00dB,4.90999515714701e+01°)
3.14050869387563e+03	(-3.62386702183722e+00dB,4.90346510888643e+01°)
3.14774831410073e+03	(-3.61247460254729e+00dB,4.89693294967358e+01°)
3.15500462337404e+03	(-3.60110476986777e+00dB,4.89039871279828e+01°)
3.16227766016779e+03	(-3.58975753805146e+00dB,4.88386243160413e+01°)
3.16956746304290e+03	(-3.57843292112478e+00dB,4.87732413948775e+01°)
3.17687407064918e+03	(-3.56713093288718e+00dB,4.87078386989792e+01°)
3.18419752172553e+03	(-3.55585158691057e+00dB,4.86424165633475e+01°)
3.19153785510016e+03	(-3.54459489653878e+00dB,4.85769753234885e+01°)
3.19889510969080e+03	(-3.53336087488698e+00dB,4.85115153154051e+01°)
3.20626932450487e+03	(-3.52214953484117e+00dB,4.84460368755885e+01°)
3.21366053863972e+03	(-3.51096088905761e+00dB,4.83805403410094e+01°)
3.22106879128283e+03	(-3.49979494996232e+00dB,4.83150260491104e+01°)
3.22849412171203e+03	(-3.48865172975054e+00dB,4.82494943377967e+01°)
3.23593656929568e+03	(-3.47753124038627e+00dB,4.81839455454278e+01°)
3.24339617349288e+03	(-3.46643349360171e+00dB,4.81183800108093e+01°)
3.25087297385373e+03	(-3.45535850089683e+00dB,4.80527980731840e+01°)
3.25836701001948e+03	(-3.44430627353883e+00dB,4.79872000722232e+01°)
3.26587832172275e+03	(-3.43327682256175e+00dB,4.79215863480184e+01°)
3.27340694878777e+03	(-3.42227015876594e+00dB,4.78559572410726e+01°)
3.28095293113057e+03	(-3.41128629271761e+00dB,4.77903130922912e+01°)
3.28851630875921e+03	(-3.40032523474847e+00dB,4.77246542429739e+01°)
3.29609712177396e+03	(-3.38938699495518e+00dB,4.76589810348055e+01°)
3.30369541036753e+03	(-3.37847158319904e+00dB,4.75932938098475e+01°)
3.31131121482529e+03	(-3.36757900910549e+00dB,4.75275929105290e+01°)
3.31894457552548e+03	(-3.35670928206376e+00dB,4.74618786796380e+01°)
3.32659553293942e+03	(-3.34586241122644e+00dB,4.73961514603128e+01°)
3.33426412763172e+03	(-3.33503840550914e+00dB,4.73304115960328e+01°)
3.34195040026051e+03	(-3.32423727359009e+00dB,4.72646594306099e+01°)
3.34965439157765e+03	(-3.31345902390975e+00dB,4.71988953081795e+01°)
3.35737614242892e+03	(-3.30270366467050e+00dB,4.71331195731915e+01°)
3.36511569375427e+03	(-3.29197120383629e+00dB,4.70673325704015e+01°)
3.37287308658805e+03	(-3.28126164913227e+00dB,4.70015346448621e+01°)
3.38064836205918e+03	(-3.27057500804449e+00dB,4.69357261419132e+01°)
3.38844156139139e+03	(-3.25991128781960e+00dB,4.68699074071737e+01°)
3.39625272590344e+03	(-3.24927049546451e+00dB,4.68040787865323e+01°)
3.40408189700937e+03	(-3.23865263774612e+00dB,4.67382406261384e+01°)
3.41192911621864e+03	(-3.22805772119103e+00dB,4.66723932723928e+01°)
3.41979442513644e+03	(-3.21748575208525e+00dB,4.66065370719394e+01°)
3.42767786546386e+03	(-3.20693673647396e+00dB,4.65406723716554e+01°)
3.43557947899810e+03	(-3.19641068016122e+00dB,4.64747995186425e+01°)
3.44349930763273e+03	(-3.18590758870977e+00dB,4.64089188602178e+01°)
3.45143739335791e+03	(-3.17542746744077e+00dB,4.63430307439046e+01°)
3.45939377826057e+03	(-3.16497032143355e+00dB,4.62771355174233e+01°)
3.46736850452466e+03	(-3.15453615552545e+00dB,4.62112335286826e+01°)
3.47536161443140e+03	(-3.14412497431157e+00dB,4.61453251257696e+01°)
3.48337315035946e+03	(-3.13373678214461e+00dB,4.60794106569414e+01°)
3.49140315478520e+03	(-3.12337158313465e+00dB,4.60134904706153e+01°)
3.49945167028291e+03	(-3.11302938114899e+00dB,4.59475649153603e+01°)
3.50751873952502e+03	(-3.10271017981203e+00dB,4.58816343398871e+01°)
3.51560440528232e+03	(-3.09241398250503e+00dB,4.58156990930395e+01°)
3.52370871042420e+03	(-3.08214079236605e+00dB,4.57497595237851e+01°)
3.53183169791890e+03	(-3.07189061228975e+00dB,4.56838159812058e+01°)
3.53997341083368e+03	(-3.06166344492733e+00dB,4.56178688144888e+01°)
3.54813389233508e+03	(-3.05145929268636e+00dB,4.55519183729173e+01°)
3.55631318568918e+03	(-3.04127815773073e+00dB,4.54859650058613e+01°)
3.56451133426177e+03	(-3.03112004198050e+00dB,4.54200090627684e+01°)
3.57272838151861e+03	(-3.02098494711189e+00dB,4.53540508931541e+01°)
3.58096437102568e+03	(-3.01087287455713e+00dB,4.52880908465934e+01°)
3.58921934644937e+03	(-3.00078382550448e+00dB,4.52221292727107e+01°)
3.59749335155674e+03	(-2.99071780089811e+00dB,4.51561665211710e+01°)
3.60578643021574e+03	(-2.98067480143808e+00dB,4.50902029416706e+01°)
3.61409862639545e+03	(-2.97065482758037e+00dB,4.50242388839276e+01°)
3.62242998416630e+03	(-2.96065787953675e+00dB,4.49582746976729e+01°)
3.63078054770032e+03	(-2.95068395727486e+00dB,4.48923107326407e+01°)
3.63915036127138e+03	(-2.94073306051820e+00dB,4.48263473385593e+01°)
3.64753946925538e+03	(-2.93080518874609e+00dB,4.47603848651421e+01°)
3.65594791613055e+03	(-2.92090034119374e+00dB,4.46944236620778e+01°)
3.66437574647764e+03	(-2.91101851685227e+00dB,4.46284640790217e+01°)
3.67282300498015e+03	(-2.90115971446876e+00dB,4.45625064655860e+01°)
3.68128973642461e+03	(-2.89132393254627e+00dB,4.44965511713306e+01°)
3.68977598570080e+03	(-2.88151116934395e+00dB,4.44305985457543e+01°)
3.69828179780196e+03	(-2.87172142287708e+00dB,4.43646489382847e+01°)
3.70680721782505e+03	(-2.86195469091718e+00dB,4.42987026982698e+01°)
3.71535229097102e+03	(-2.85221097099208e+00dB,4.42327601749683e+01°)
3.72391706254498e+03	(-2.84249026038604e+00dB,4.41668217175404e+01°)
3.73250157795649e+03	(-2.83279255613983e+00dB,4.41008876750385e+01°)
3.74110588271982e+03	(-2.82311785505095e+00dB,4.40349583963983e+01°)
3.74973002245412e+03	(-2.81346615367364e+00dB,4.39690342304292e+01°)
3.75837404288372e+03	(-2.80383744831911e+00dB,4.39031155258053e+01°)
3.76703798983837e+03	(-2.79423173505569e+00dB,4.38372026310562e+01°)
3.77572190925344e+03	(-2.78464900970894e+00dB,4.37712958945577e+01°)
3.78442584717021e+03	(-2.77508926786192e+00dB,4.37053956645228e+01°)
3.79314984973609e+03	(-2.76555250485526e+00dB,4.36395022889921e+01°)
3.80189396320489e+03	(-2.75603871578749e+00dB,4.35736161158252e+01°)
3.81065823393700e+03	(-2.74654789551511e+00dB,4.35077374926912e+01°)
3.81944270839974e+03	(-2.73708003865293e+00dB,4.34418667670596e+01°)
3.82824743316749e+03	(-2.72763513957420e+00dB,4.33760042861915e+01°)
3.83707245492205e+03	(-2.71821319241092e+00dB,4.33101503971297e+01°)
3.84591782045280e+03	(-2.70881419105404e+00dB,4.32443054466906e+01°)
3.85478357665698e+03	(-2.69943812915375e+00dB,4.31784697814544e+01°)
3.86366977053995e+03	(-2.69008500011972e+00dB,4.31126437477563e+01°)
3.87257644921543e+03	(-2.68075479712139e+00dB,4.30468276916774e+01°)
3.88150365990574e+03	(-2.67144751308829e+00dB,4.29810219590358e+01°)
3.89045144994206e+03	(-2.66216314071026e+00dB,4.29152268953772e+01°)
3.89941986676469e+03	(-2.65290167243784e+00dB,4.28494428459663e+01°)
3.90840895792327e+03	(-2.64366310048254e+00dB,4.27836701557778e+01°)
3.91741877107708e+03	(-2.63444741681718e+00dB,4.27179091694872e+01°)
3.92644935399525e+03	(-2.62525461317623e+00dB,4.26521602314618e+01°)
3.93550075455702e+03	(-2.61608468105616e+00dB,4.25864236857522e+01°)
3.94457302075203e+03	(-2.60693761171578e+00dB,4.25206998760830e+01°)
3.95366620068052e+03	(-2.59781339617663e+00dB,4.24549891458440e+01°)
3.96278034255363e+03	(-2.58871202522335e+00dB,4.23892918380815e+01°)
3.97191549469364e+03	(-2.57963348940404e+00dB,4.23236082954893e+01°)
3.98107170553421e+03	(-2.57057777903071e+00dB,4.22579388603999e+01°)
3.99024902362065e+03	(-2.56154488417962e+00dB,4.21922838747758e+01°)
3.99944749761021e+03	(-2.55253479469176e+00dB,4.21266436802004e+01°)
4.00866717627226e+03	(-2.54354750017323e+00dB,4.20610186178699e+01°)
4.01790810848863e+03	(-2.53458298999568e+00dB,4.19954090285838e+01°)
4.02717034325382e+03	(-2.52564125329678e+00dB,4.19298152527369e+01°)
4.03645392967527e+03	(-2.51672227898065e+00dB,4.18642376303100e+01°)
4.04575891697365e+03	(-2.50782605571832e+00dB,4.17986765008619e+01°)
4.05508535448306e+03	(-2.49895257194823e+00dB,4.17331322035202e+01°)
4.06443329165134e+03	(-2.49010181587666e+00dB,4.16676050769731e+01°)
4.07380277804034e+03	(-2.48127377547828e+00dB,4.16020954594605e+01°)
4.08319386332613e+03	(-2.47246843849662e+00dB,4.15366036887659e+01°)
4.09260659729932e+03	(-2.46368579244457e+00dB,4.14711301022073e+01°)
4.10204102986528e+03	(-2.45492582460492e+00dB,4.14056750366295e+01°)
4.11149721104443e+03	(-2.44618852203086e+00dB,4.13402388283949e+01°)
4.12097519097251e+03	(-2.43747387154657e+00dB,4.12748218133754e+01°)
4.13047501990082e+03	(-2.42878185974768e+00dB,4.12094243269443e+01°)
4.13999674819650e+03	(-2.42011247300193e+00dB,4.11440467039673e+01°)
4.14954042634283e+03	(-2.41146569744962e+00dB,4.10786892787947e+01°)
4.15910610493942e+03	(-2.40284151900429e+00dB,4.10133523852530e+01°)
4.16869383470255e+03	(-2.39423992335322e+00dB,4.09480363566365e+01°)
4.17830366646541e+03	(-2.38566089595806e+00dB,4.08827415256992e+01°)
4.18793565117837e+03	(-2.37710442205541e+00dB,4.08174682246465e+01°)
4.19758983990926e+03	(-2.36857048665745e+00dB,4.07522167851271e+01°)
4.20726628384363e+03	(-2.36005907455253e+00dB,4.06869875382250e+01°)
4.21696503428501e+03	(-2.35157017030582e+00dB,4.06217808144512e+01°)
4.22668614265521e+03	(-2.34310375825991e+00dB,4.05565969437357e+01°)
4.23642966049459e+03	(-2.33465982253550e+00dB,4.04914362554198e+01°)
4.24619563946231e+03	(-2.32623834703198e+00dB,4.04262990782474e+01°)
4.25598413133661e+03	(-2.31783931542817e+00dB,4.03611857403580e+01°)
4.26579518801510e+03	(-2.30946271118291e+00dB,4.02960965692780e+01°)
4.27562886151503e+03	(-2.30110851753580e+00dB,4.02310318919131e+01°)
4.28548520397356e+03	(-2.29277671750782e+00dB,4.01659920345407e+01°)
4.29536426764804e+03	(-2.28446729390209e+00dB,4.01009773228018e+01°)
4.30526610491627e+03	(-2.27618022930449e+00dB,4.00359880816935e+01°)
4.31519076827682e+03	(-2.26791550608446e+00dB,3.99710246355609e+01°)
4.32513831034925e+03	(-2.25967310639561e+00dB,3.99060873080899e+01°)
4.33510878387445e+03	(-2.25145301217653e+00dB,3.98411764222993e+01°)
4.34510224171487e+03	(-2.24325520515149e+00dB,3.97762923005333e+01°)
4.35511873685484e+03	(-2.23507966683115e+00dB,3.97114352644538e+01°)
4.36515832240081e+03	(-2.22692637851336e+00dB,3.96466056350332e+01°)
4.37522105158167e+03	(-2.21879532128387e+00dB,3.95818037325465e+01°)
4.38530697774901e+03	(-2.21068647601710e+00dB,3.95170298765644e+01°)
4.39541615437739e+03	(-2.20259982337692e+00dB,3.94522843859453e+01°)
4.40554863506468e+03	(-2.19453534381744e+00dB,3.93875675788287e+01°)
4.41570447353227e+03	(-2.18649301758376e+00dB,3.93228797726273e+01°)
4.42588372362540e+03	(-2.17847282471276e+00dB,3.92582212840198e+01°)
4.43608643931346e+03	(-2.17047474503394e+00dB,3.91935924289442e+01°)
4.44631267469022e+03	(-2.16249875817019e+00dB,3.91289935225902e+01°)
4.45656248397416e+03	(-2.15454484353860e+00dB,3.90644248793919e+01°)
4.46683592150876e+03	(-2.14661298035131e+00dB,3.89998868130215e+01°)
4.47713304176275e+03	(-2.13870314761630e+00dB,3.89353796363813e+01°)
4.48745389933045e+03	(-2.13081532413825e+00dB,3.88709036615976e+01°)
4.49779854893200e+03	(-2.12294948851937e+00dB,3.88064592000132e+01°)
4.50816704541372e+03	(-2.11510561916023e+00dB,3.87420465621807e+01°)
4.51855944374834e+03	(-2.10728369426067e+00dB,3.86776660578557e+01°)
4.52897579903532e+03	(-2.09948369182057e+00dB,3.86133179959899e+01°)
4.53941616650115e+03	(-2.09170558964081e+00dB,3.85490026847246e+01°)
4.54988060149960e+03	(-2.08394936532408e+00dB,3.84847204313837e+01°)
4.56036915951207e+03	(-2.07621499627578e+00dB,3.84204715424671e+01°)
4.57088189614786e+03	(-2.06850245970492e+00dB,3.83562563236444e+01°)
4.58141886714444e+03	(-2.06081173262498e+00dB,3.82920750797479e+01°)
4.59198012836779e+03	(-2.05314279185484e+00dB,3.82279281147667e+01°)
4.60256573581266e+03	(-2.04549561401967e+00dB,3.81638157318394e+01°)
4.61317574560289e+03	(-2.03787017555185e+00dB,3.80997382332487e+01°)
4.62381021399170e+03	(-2.03026645269185e+00dB,3.80356959204142e+01°)
4.63446919736197e+03	(-2.02268442148921e+00dB,3.79716890938865e+01°)
4.64515275222659e+03	(-2.01512405780343e+00dB,3.79077180533410e+01°)
4.65586093522868e+03	(-2.00758533730491e+00dB,3.78437830975715e+01°)
4.66659380314197e+03	(-2.00006823547591e+00dB,3.77798845244842e+01°)
4.67735141287107e+03	(-1.99257272761145e+00dB,3.77160226310915e+01°)
4.68813382145173e+03	(-1.98509878882032e+00dB,3.76521977135060e+01°)
4.69894108605123e+03	(-1.97764639402599e+00dB,3.75884100669346e+01°)
4.70977326396861e+03	(-1.97021551796759e+00dB,3.75246599856724e+01°)
4.72063041263498e+03	(-1.96280613520088e+00dB,3.74609477630969e+01°)
4.73151258961388e+03	(-1.95541822009921e+00dB,3.73972736916622e+01°)
4.74241985260152e+03	(-1.94805174685451e+00dB,3.73336380628931e+01°)
4.75335225942712e+03	(-1.94070668947827e+00dB,3.72700411673794e+01°)
4.76430986805322e+03	(-1.93338302180252e+00dB,3.72064832947704e+01°)
4.77529273657597e+03	(-1.92608071748085e+00dB,3.71429647337691e+01°)
4.78630092322544e+03	(-1.91879974998934e+00dB,3.70794857721265e+01°)
4.79733448636595e+03	(-1.91154009262765e+00dB,3.70160466966364e+01°)
4.80839348449634e+03	(-1.90430171851996e+00dB,3.69526477931299e+01°)
4.81947797625033e+03	(-1.89708460061602e+00dB,3.68892893464696e+01°)
4.83058802039678e+03	(-1.88988871169215e+00dB,3.68259716405448e+01°)
4.84172367584004e+03	(-1.88271402435226e+00dB,3.67626949582657e+01°)
4.85288500162026e+03	(-1.87556051102887e+00dB,3.66994595815585e+01°)
4.86407205691366e+03	(-1.86842814398416e+00dB,3.66362657913601e+01°)
4.87528490103290e+03	(-1.86131689531099e+00dB,3.65731138676129e+01°)
4.88652359342737e+03	(-1.85422673693392e+00dB,3.65100040892599e+01°)
4.89778819368350e+03	(-1.84715764061029e+00dB,3.64469367342394e+01°)
4.90907876152506e+03	(-1.84010957793125e+00dB,3.63839120794803e+01°)
4.92039535681354e+03	(-1.83308252032277e+00dB,3.63209304008970e+01°)
4.93173803954839e+03	(-1.82607643904677e+00dB,3.62579919733846e+01°)
4.94310686986738e+03	(-1.81909130520211e+00dB,3.61950970708142e+01°)
4.95450190804693e+03	(-1.81212708972568e+00dB,3.61322459660279e+01°)
4.96592321450238e+03	(-1.80518376339349e+00dB,3.60694389308345e+01°)
4.97737084978838e+03	(-1.79826129682167e+00dB,3.60066762360045e+01°)
4.98884487459914e+03	(-1.79135966046760e+00dB,3.59439581512655e+01°)
5.00034534976880e+03	(-1.78447882463098e+00dB,3.58812849452982e+01°)
5.01187233627173e+03	(-1.77761875945486e+00dB,3.58186568857313e+01°)
5.02342589522288e+03	(-1.77077943492679e+00dB,3.57560742391375e+01°)
5.03500608787805e+03	(-1.76396082087985e+00dB,3.56935372710288e+01°)
5.04661297563429e+03	(-1.75716288699378e+00dB,3.56310462458526e+01°)
5.05824662003014e+03	(-1.75038560279603e+00dB,3.55686014269872e+01°)
5.06990708274604e+03	(-1.74362893766289e+00dB,3.55062030767378e+01°)
5.08159442560460e+03	(-1.73689286082054e+00dB,3.54438514563321e+01°)
5.09330871057095e+03	(-1.73017734134622e+00dB,3.53815468259164e+01°)
5.10504999975305e+03	(-1.72348234816927e+00dB,3.53192894445517e+01°)
5.11681835540207e+03	(-1.71680785007224e+00dB,3.52570795702096e+01°)
5.12861383991263e+03	(-1.71015381569205e+00dB,3.51949174597682e+01°)
5.14043651582324e+03	(-1.70352021352104e+00dB,3.51328033690088e+01°)
5.15228644581654e+03	(-1.69690701190811e+00dB,3.50707375526117e+01°)
5.16416369271969e+03	(-1.69031417905982e+00dB,3.50087202641524e+01°)
5.17606831950465e+03	(-1.68374168304152e+00dB,3.49467517560982e+01°)
5.18800038928858e+03	(-1.67718949177848e+00dB,3.48848322798046e+01°)
5.19995996533413e+03	(-1.67065757305697e+00dB,3.48229620855115e+01°)
5.21194711104977e+03	(-1.66414589452542e+00dB,3.47611414223398e+01°)
5.22396188999016e+03	(-1.65765442369553e+00dB,3.46993705382880e+01°)
5.23600436585646e+03	(-1.65118312794341e+00dB,3.46376496802290e+01°)
5.24807460249668e+03	(-1.64473197451068e+00dB,3.45759790939063e+01°)
5.26017266390602e+03	(-1.63830093050562e+00dB,3.45143590239311e+01°)
5.27229861422718e+03	(-1.63188996290430e+00dB,3.44527897137790e+01°)
5.28445251775075e+03	(-1.62549903855172e+00dB,3.43912714057868e+01°)
5.29663443891553e+03	(-1.61912812416293e+00dB,3.43298043411494e+01°)
5.30884444230883e+03	(-1.61277718632416e+00dB,3.42683887599169e+01°)
5.32108259266688e+03	(-1.60644619149399e+00dB,3.42070249009914e+01°)
5.33334895487515e+03	(-1.60013510600445e+00dB,3.41457130021242e+01°)
5.34564359396865e+03	(-1.59384389606218e+00dB,3.40844532999128e+01°)
5.35796657513235e+03	(-1.58757252774959e+00dB,3.40232460297983e+01°)
5.37031796370146e+03	(-1.58132096702594e+00dB,3.39620914260625e+01°)
5.38269782516181e+03	(-1.57508917972856e+00dB,3.39009897218251e+01°)
5.39510622515020e+03	(-1.56887713157394e+00dB,3.38399411490413e+01°)
5.40754322945473e+03	(-1.56268478815888e+00dB,3.37789459384989e+01°)
5.42000890401516e+03	(-1.55651211496167e+00dB,3.37180043198163e+01°)
5.43250331492325e+03	(-1.55035907734320e+00dB,3.36571165214392e+01°)
5.44502652842313e+03	(-1.54422564054810e+00dB,3.35962827706389e+01°)
5.45757861091162e+03	(-1.53811176970593e+00dB,3.35355032935098e+01°)
5.47015962893863e+03	(-1.53201742983230e+00dB,3.34747783149666e+01°)
5.48276964920744e+03	(-1.52594258583001e+00dB,3.34141080587428e+01°)
5.49540873857515e+03	(-1.51988720249021e+00dB,3.33534927473879e+01°)
5.50807696405294e+03	(-1.51385124449354e+00dB,3.32929326022655e+01°)
5.52077439280647e+03	(-1.50783467641130e+00dB,3.32324278435512e+01°)
5.53350109215626e+03	(-1.50183746270658e+00dB,3.31719786902306e+01°)
5.54625712957800e+03	(-1.49585956773539e+00dB,3.31115853600973e+01°)
5.55904257270293e+03	(-1.48990095574786e+00dB,3.30512480697508e+01°)
5.57185748931818e+03	(-1.48396159088934e+00dB,3.29909670345951e+01°)
5.58470194736719e+03	(-1.47804143720157e+00dB,3.29307424688363e+01°)
5.59757601494998e+03	(-1.47214045862383e+00dB,3.28705745854812e+01°)
5.61047976032358e+03	(-1.46625861899407e+00dB,3.28104635963357e+01°)
5.62341325190237e+03	(-1.46039588205009e+00dB,3.27504097120028e+01°)
5.63637655825842e+03	(-1.45455221143065e+00dB,3.26904131418813e+01°)
5.64936974812189e+03	(-1.44872757067664e+00dB,3.26304740941642e+01°)
5.66239289038140e+03	(-1.44292192323220e+00dB,3.25705927758369e+01°)
5.67544605408433e+03	(-1.43713523244591e+00dB,3.25107693926765e+01°)
5.68852930843727e+03	(-1.43136746157190e+00dB,3.24510041492496e+01°)
5.70164272280633e+03	(-1.42561857377098e+00dB,3.23912972489114e+01°)
5.71478636671753e+03	(-1.41988853211184e+00dB,3.23316488938047e+01°)
5.72796030985714e+03	(-1.41417729957212e+00dB,3.22720592848580e+01°)
5.74116462207212e+03	(-1.40848483903961e+00dB,3.22125286217848e+01°)
