Freq.	V(n003)
6.87068440014091e+03	(-1.58976741718023e+01dB,-1.14592116209217e+02°)
6.88652296344135e+03	(-1.59238062424153e+01dB,-1.14680318683562e+02°)
6.90239803840101e+03	(-1.59499625777956e+01dB,-1.14768511636080e+02°)
6.91830970918795e+03	(-1.59761431929118e+01dB,-1.14856694891487e+02°)
6.93425806016427e+03	(-1.60023481026299e+01dB,-1.14944868273420e+02°)
6.95024317588654e+03	(-1.60285773217118e+01dB,-1.15033031604453e+02°)
6.96626514110626e+03	(-1.60548308648139e+01dB,-1.15121184706088e+02°)
6.98232404077028e+03	(-1.60811087464863e+01dB,-1.15209327398769e+02°)
6.99841996002130e+03	(-1.61074109811713e+01dB,-1.15297459501879e+02°)
7.01455298419827e+03	(-1.61337375832022e+01dB,-1.15385580833748e+02°)
7.03072319883689e+03	(-1.61600885668021e+01dB,-1.15473691211654e+02°)
7.04693068967002e+03	(-1.61864639460826e+01dB,-1.15561790451829e+02°)
7.06317554262817e+03	(-1.62128637350428e+01dB,-1.15649878369460e+02°)
7.07945784383992e+03	(-1.62392879475680e+01dB,-1.15737954778700e+02°)
7.09577767963243e+03	(-1.62657365974282e+01dB,-1.15826019492662e+02°)
7.11213513653183e+03	(-1.62922096982773e+01dB,-1.15914072323432e+02°)
7.12853030126373e+03	(-1.63187072636518e+01dB,-1.16002113082069e+02°)
7.14496326075366e+03	(-1.63452293069694e+01dB,-1.16090141578611e+02°)
7.16143410212755e+03	(-1.63717758415281e+01dB,-1.16178157622076e+02°)
7.17794291271214e+03	(-1.63983468805049e+01dB,-1.16266161020471e+02°)
7.19448978003551e+03	(-1.64249424369545e+01dB,-1.16354151580796e+02°)
7.21107479182751e+03	(-1.64515625238082e+01dB,-1.16442129109045e+02°)
7.22769803602021e+03	(-1.64782071538728e+01dB,-1.16530093410213e+02°)
7.24435960074841e+03	(-1.65048763398296e+01dB,-1.16618044288301e+02°)
7.26105957435005e+03	(-1.65315700942327e+01dB,-1.16705981546320e+02°)
7.27779804536674e+03	(-1.65582884295084e+01dB,-1.16793904986297e+02°)
7.29457510254418e+03	(-1.65850313579538e+01dB,-1.16881814409278e+02°)
7.31139083483267e+03	(-1.66117988917355e+01dB,-1.16969709615334e+02°)
7.32824533138753e+03	(-1.66385910428890e+01dB,-1.17057590403566e+02°)
7.34513868156963e+03	(-1.66654078233169e+01dB,-1.17145456572110e+02°)
7.36207097494584e+03	(-1.66922492447882e+01dB,-1.17233307918143e+02°)
7.37904230128949e+03	(-1.67191153189371e+01dB,-1.17321144237886e+02°)
7.39605275058085e+03	(-1.67460060572618e+01dB,-1.17408965326611e+02°)
7.41310241300764e+03	(-1.67729214711235e+01dB,-1.17496770978646e+02°)
7.43019137896548e+03	(-1.67998615717452e+01dB,-1.17584560987379e+02°)
7.44731973905835e+03	(-1.68268263702105e+01dB,-1.17672335145267e+02°)
7.46448758409912e+03	(-1.68538158774630e+01dB,-1.17760093243838e+02°)
7.48169500511000e+03	(-1.68808301043044e+01dB,-1.17847835073695e+02°)
7.49894209332301e+03	(-1.69078690613942e+01dB,-1.17935560424529e+02°)
7.51622894018050e+03	(-1.69349327592483e+01dB,-1.18023269085116e+02°)
7.53355563733562e+03	(-1.69620212082377e+01dB,-1.18110960843327e+02°)
7.55092227665278e+03	(-1.69891344185878e+01dB,-1.18198635486136e+02°)
7.56832895020818e+03	(-1.70162724003773e+01dB,-1.18286292799620e+02°)
7.58577575029027e+03	(-1.70434351635370e+01dB,-1.18373932568970e+02°)
7.60326276940024e+03	(-1.70706227178488e+01dB,-1.18461554578492e+02°)
7.62079010025254e+03	(-1.70978350729446e+01dB,-1.18549158611620e+02°)
7.63835783577532e+03	(-1.71250722383057e+01dB,-1.18636744450915e+02°)
7.65596606911098e+03	(-1.71523342232609e+01dB,-1.18724311878074e+02°)
7.67361489361660e+03	(-1.71796210369866e+01dB,-1.18811860673938e+02°)
7.69130440286450e+03	(-1.72069326885048e+01dB,-1.18899390618494e+02°)
7.70903469064270e+03	(-1.72342691866826e+01dB,-1.18986901490886e+02°)
7.72680585095542e+03	(-1.72616305402314e+01dB,-1.19074393069415e+02°)
7.74461797802358e+03	(-1.72890167577052e+01dB,-1.19161865131554e+02°)
7.76247116628531e+03	(-1.73164278475004e+01dB,-1.19249317453947e+02°)
7.78036551039642e+03	(-1.73438638178542e+01dB,-1.19336749812417e+02°)
7.79830110523097e+03	(-1.73713246768443e+01dB,-1.19424161981976e+02°)
7.81627804588167e+03	(-1.73988104323871e+01dB,-1.19511553736828e+02°)
7.83429642766049e+03	(-1.74263210922375e+01dB,-1.19598924850375e+02°)
7.85235634609909e+03	(-1.74538566639877e+01dB,-1.19686275095229e+02°)
7.87045789694935e+03	(-1.74814171550660e+01dB,-1.19773604243212e+02°)
7.88860117618390e+03	(-1.75090025727364e+01dB,-1.19860912065367e+02°)
7.90678627999661e+03	(-1.75366129240971e+01dB,-1.19948198331963e+02°)
7.92501330480307e+03	(-1.75642482160800e+01dB,-1.20035462812504e+02°)
7.94328234724116e+03	(-1.75919084554498e+01dB,-1.20122705275733e+02°)
7.96159350417153e+03	(-1.76195936488027e+01dB,-1.20209925489641e+02°)
7.97994687267810e+03	(-1.76473038025661e+01dB,-1.20297123221471e+02°)
7.99834255006862e+03	(-1.76750389229972e+01dB,-1.20384298237732e+02°)
8.01678063387512e+03	(-1.77027990161823e+01dB,-1.20471450304196e+02°)
8.03526122185450e+03	(-1.77305840880362e+01dB,-1.20558579185916e+02°)
8.05378441198899e+03	(-1.77583941443010e+01dB,-1.20645684647223e+02°)
8.07235030248670e+03	(-1.77862291905454e+01dB,-1.20732766451741e+02°)
8.09095899178214e+03	(-1.78140892321636e+01dB,-1.20819824362390e+02°)
8.10961057853672e+03	(-1.78419742743752e+01dB,-1.20906858141394e+02°)
8.12830516163930e+03	(-1.78698843222235e+01dB,-1.20993867550290e+02°)
8.14704284020670e+03	(-1.78978193805751e+01dB,-1.21080852349935e+02°)
8.16582371358422e+03	(-1.79257794541193e+01dB,-1.21167812300510e+02°)
8.18464788134619e+03	(-1.79537645473669e+01dB,-1.21254747161532e+02°)
8.20351544329647e+03	(-1.79817746646497e+01dB,-1.21341656691861e+02°)
8.22242649946899e+03	(-1.80098098101195e+01dB,-1.21428540649703e+02°)
8.24138115012830e+03	(-1.80378699877475e+01dB,-1.21515398792623e+02°)
8.26037949577006e+03	(-1.80659552013234e+01dB,-1.21602230877551e+02°)
8.27942163712161e+03	(-1.80940654544551e+01dB,-1.21689036660788e+02°)
8.29850767514249e+03	(-1.81222007505671e+01dB,-1.21775815898015e+02°)
8.31763771102497e+03	(-1.81503610929006e+01dB,-1.21862568344302e+02°)
8.33681184619460e+03	(-1.81785464845123e+01dB,-1.21949293754112e+02°)
8.35603018231073e+03	(-1.82067569282740e+01dB,-1.22035991881313e+02°)
8.37529282126707e+03	(-1.82349924268714e+01dB,-1.22122662479185e+02°)
8.39459986519222e+03	(-1.82632529828041e+01dB,-1.22209305300425e+02°)
8.41395141645019e+03	(-1.82915385983843e+01dB,-1.22295920097159e+02°)
8.43334757764099e+03	(-1.83198492757365e+01dB,-1.22382506620946e+02°)
8.45278845160113e+03	(-1.83481850167966e+01dB,-1.22469064622790e+02°)
8.47227414140419e+03	(-1.83765458233114e+01dB,-1.22555593853145e+02°)
8.49180475036136e+03	(-1.84049316968379e+01dB,-1.22642094061923e+02°)
8.51138038202198e+03	(-1.84333426387426e+01dB,-1.22728564998507e+02°)
8.53100114017410e+03	(-1.84617786502011e+01dB,-1.22815006411751e+02°)
8.55066712884504e+03	(-1.84902397321970e+01dB,-1.22901418049996e+02°)
8.57037845230190e+03	(-1.85187258855220e+01dB,-1.22987799661073e+02°)
8.59013521505215e+03	(-1.85472371107745e+01dB,-1.23074150992312e+02°)
8.60993752184420e+03	(-1.85757734083598e+01dB,-1.23160471790555e+02°)
8.62978547766789e+03	(-1.86043347784888e+01dB,-1.23246761802157e+02°)
8.64967918775511e+03	(-1.86329212211779e+01dB,-1.23333020773000e+02°)
8.66961875758035e+03	(-1.86615327362483e+01dB,-1.23419248448498e+02°)
8.68960429286119e+03	(-1.86901693233255e+01dB,-1.23505444573607e+02°)
8.70963589955897e+03	(-1.87188309818387e+01dB,-1.23591608892835e+02°)
8.72971368387928e+03	(-1.87475177110202e+01dB,-1.23677741150246e+02°)
8.74983775227252e+03	(-1.87762295099050e+01dB,-1.23763841089472e+02°)
8.77000821143450e+03	(-1.88049663773303e+01dB,-1.23849908453720e+02°)
8.79022516830699e+03	(-1.88337283119349e+01dB,-1.23935942985782e+02°)
8.81048873007829e+03	(-1.88625153121588e+01dB,-1.24021944428043e+02°)
8.83079900418377e+03	(-1.88913273762426e+01dB,-1.24107912522487e+02°)
8.85115609830649e+03	(-1.89201645022273e+01dB,-1.24193847010710e+02°)
8.87156012037774e+03	(-1.89490266879535e+01dB,-1.24279747633924e+02°)
8.89201117857761e+03	(-1.89779139310610e+01dB,-1.24365614132971e+02°)
8.91250938133558e+03	(-1.90068262289888e+01dB,-1.24451446248326e+02°)
8.93305483733107e+03	(-1.90357635789741e+01dB,-1.24537243720109e+02°)
8.95364765549405e+03	(-1.90647259780521e+01dB,-1.24623006288095e+02°)
8.97428794500559e+03	(-1.90937134230558e+01dB,-1.24708733691717e+02°)
8.99497581529845e+03	(-1.91227259106152e+01dB,-1.24794425670081e+02°)
9.01571137605766e+03	(-1.91517634371574e+01dB,-1.24880081961973e+02°)
9.03649473722111e+03	(-1.91808259989056e+01dB,-1.24965702305866e+02°)
9.05732600898009e+03	(-1.92099135918795e+01dB,-1.25051286439927e+02°)
9.07820530177994e+03	(-1.92390262118942e+01dB,-1.25136834102034e+02°)
9.09913272632059e+03	(-1.92681638545604e+01dB,-1.25222345029776e+02°)
9.12010839355717e+03	(-1.92973265152837e+01dB,-1.25307818960465e+02°)
9.14113241470057e+03	(-1.93265141892646e+01dB,-1.25393255631148e+02°)
9.16220490121806e+03	(-1.93557268714979e+01dB,-1.25478654778609e+02°)
9.18332596483387e+03	(-1.93849645567726e+01dB,-1.25564016139385e+02°)
9.20449571752977e+03	(-1.94142272396714e+01dB,-1.25649339449772e+02°)
9.22571427154568e+03	(-1.94435149145708e+01dB,-1.25734624445830e+02°)
9.24698173938027e+03	(-1.94728275756402e+01dB,-1.25819870863401e+02°)
9.26829823379153e+03	(-1.95021652168424e+01dB,-1.25905078438108e+02°)
9.28966386779740e+03	(-1.95315278319327e+01dB,-1.25990246905371e+02°)
9.31107875467633e+03	(-1.95609154144591e+01dB,-1.26075376000412e+02°)
9.33254300796793e+03	(-1.95903279577619e+01dB,-1.26160465458267e+02°)
9.35405674147354e+03	(-1.96197654549733e+01dB,-1.26245515013793e+02°)
9.37562006925681e+03	(-1.96492278990175e+01dB,-1.26330524401675e+02°)
9.39723310564439e+03	(-1.96787152826105e+01dB,-1.26415493356442e+02°)
9.41889596522642e+03	(-1.97082275982596e+01dB,-1.26500421612466e+02°)
9.44060876285723e+03	(-1.97377648382636e+01dB,-1.26585308903981e+02°)
9.46237161365592e+03	(-1.97673269947123e+01dB,-1.26670154965086e+02°)
9.48418463300696e+03	(-1.97969140594866e+01dB,-1.26754959529753e+02°)
9.50604793656080e+03	(-1.98265260242583e+01dB,-1.26839722331841e+02°)
9.52796164023450e+03	(-1.98561628804899e+01dB,-1.26924443105102e+02°)
9.54992586021233e+03	(-1.98858246194344e+01dB,-1.27009121583190e+02°)
9.57194071294641e+03	(-1.99155112321356e+01dB,-1.27093757499671e+02°)
9.59400631515729e+03	(-1.99452227094274e+01dB,-1.27178350588031e+02°)
9.61612278383460e+03	(-1.99749590419342e+01dB,-1.27262900581685e+02°)
9.63829023623766e+03	(-2.00047202200706e+01dB,-1.27347407213989e+02°)
9.66050878989608e+03	(-2.00345062340413e+01dB,-1.27431870218243e+02°)
9.68277856261043e+03	(-2.00643170738413e+01dB,-1.27516289327706e+02°)
9.70509967245283e+03	(-2.00941527292554e+01dB,-1.27600664275604e+02°)
9.72747223776758e+03	(-2.01240131898587e+01dB,-1.27684994795134e+02°)
9.74989637717179e+03	(-2.01538984450162e+01dB,-1.27769280619479e+02°)
9.77237220955603e+03	(-2.01838084838829e+01dB,-1.27853521481814e+02°)
9.79489985408490e+03	(-2.02137432954039e+01dB,-1.27937717115317e+02°)
9.81747943019775e+03	(-2.02437028683141e+01dB,-1.28021867253176e+02°)
9.84011105760924e+03	(-2.02736871911386e+01dB,-1.28105971628598e+02°)
9.86279485631000e+03	(-2.03036962521925e+01dB,-1.28190029974820e+02°)
9.88553094656728e+03	(-2.03337300395810e+01dB,-1.28274042025116e+02°)
9.90831944892556e+03	(-2.03637885411994e+01dB,-1.28358007512808e+02°)
9.93116048420722e+03	(-2.03938717447333e+01dB,-1.28441926171271e+02°)
9.95405417351315e+03	(-2.04239796376585e+01dB,-1.28525797733947e+02°)
9.97700063822340e+03	(-2.04541122072412e+01dB,-1.28609621934353e+02°)
9.99999999999787e+03	(-2.04842694405381e+01dB,-1.28693398506085e+02°)
1.00230523807769e+04	(-2.05144513243963e+01dB,-1.28777127182833e+02°)
1.00461579027818e+04	(-2.05446578454537e+01dB,-1.28860807698388e+02°)
1.00693166885159e+04	(-2.05748889901389e+01dB,-1.28944439786649e+02°)
1.00925288607647e+04	(-2.06051447446716e+01dB,-1.29028023181634e+02°)
1.01157945425968e+04	(-2.06354250950623e+01dB,-1.29111557617488e+02°)
1.01391138573646e+04	(-2.06657300271131e+01dB,-1.29195042828492e+02°)
1.01624869287048e+04	(-2.06960595264171e+01dB,-1.29278478549074e+02°)
1.01859138805390e+04	(-2.07264135783592e+01dB,-1.29361864513814e+02°)
1.02093948370746e+04	(-2.07567921681160e+01dB,-1.29445200457455e+02°)
1.02329299228054e+04	(-2.07871952806561e+01dB,-1.29528486114911e+02°)
1.02565192625119e+04	(-2.08176229007403e+01dB,-1.29611721221279e+02°)
1.02801629812625e+04	(-2.08480750129215e+01dB,-1.29694905511842e+02°)
1.03038612044140e+04	(-2.08785516015455e+01dB,-1.29778038722083e+02°)
1.03276140576118e+04	(-2.09090526507509e+01dB,-1.29861120587692e+02°)
1.03514216667912e+04	(-2.09395781444693e+01dB,-1.29944150844574e+02°)
1.03752841581779e+04	(-2.09701280664257e+01dB,-1.30027129228857e+02°)
1.03992016582884e+04	(-2.10007024001387e+01dB,-1.30110055476904e+02°)
1.04231742939308e+04	(-2.10313011289208e+01dB,-1.30192929325319e+02°)
1.04472021922058e+04	(-2.10619242358786e+01dB,-1.30275750510955e+02°)
1.04712854805067e+04	(-2.10925717039134e+01dB,-1.30358518770927e+02°)
1.04954242865210e+04	(-2.11232435157210e+01dB,-1.30441233842614e+02°)
1.05196187382300e+04	(-2.11539396537926e+01dB,-1.30523895463674e+02°)
1.05438689639103e+04	(-2.11846601004146e+01dB,-1.30606503372048e+02°)
1.05681750921343e+04	(-2.12154048376693e+01dB,-1.30689057305973e+02°)
1.05925372517706e+04	(-2.12461738474351e+01dB,-1.30771557003984e+02°)
1.06169555719850e+04	(-2.12769671113868e+01dB,-1.30854002204930e+02°)
1.06414301822409e+04	(-2.13077846109961e+01dB,-1.30936392647977e+02°)
1.06659612123003e+04	(-2.13386263275320e+01dB,-1.31018728072619e+02°)
1.06905487922243e+04	(-2.13694922420609e+01dB,-1.31101008218686e+02°)
1.07151930523738e+04	(-2.14003823354474e+01dB,-1.31183232826352e+02°)
1.07398941234101e+04	(-2.14312965883544e+01dB,-1.31265401636143e+02°)
1.07646521362960e+04	(-2.14622349812437e+01dB,-1.31347514388947e+02°)
1.07894672222960e+04	(-2.14931974943762e+01dB,-1.31429570826020e+02°)
1.08143395129771e+04	(-2.15241841078126e+01dB,-1.31511570688998e+02°)
1.08392691402097e+04	(-2.15551948014137e+01dB,-1.31593513719901e+02°)
1.08642562361683e+04	(-2.15862295548408e+01dB,-1.31675399661143e+02°)
1.08893009333320e+04	(-2.16172883475564e+01dB,-1.31757228255541e+02°)
1.09144033644852e+04	(-2.16483711588244e+01dB,-1.31838999246323e+02°)
1.09395636627186e+04	(-2.16794779677105e+01dB,-1.31920712377134e+02°)
1.09647819614295e+04	(-2.17106087530832e+01dB,-1.32002367392048e+02°)
1.09900583943228e+04	(-2.17417634936137e+01dB,-1.32083964035572e+02°)
1.10153930954118e+04	(-2.17729421677769e+01dB,-1.32165502052658e+02°)
1.10407861990184e+04	(-2.18041447538516e+01dB,-1.32246981188706e+02°)
1.10662378397743e+04	(-2.18353712299209e+01dB,-1.32328401189577e+02°)
1.10917481526216e+04	(-2.18666215738733e+01dB,-1.32409761801600e+02°)
1.11173172728135e+04	(-2.18978957634027e+01dB,-1.32491062771575e+02°)
1.11429453359149e+04	(-2.19291937760092e+01dB,-1.32572303846790e+02°)
1.11686324778032e+04	(-2.19605155889995e+01dB,-1.32653484775019e+02°)
1.11943788346691e+04	(-2.19918611794877e+01dB,-1.32734605304536e+02°)
1.12201845430172e+04	(-2.20232305243957e+01dB,-1.32815665184121e+02°)
1.12460497396668e+04	(-2.20546236004537e+01dB,-1.32896664163070e+02°)
1.12719745617527e+04	(-2.20860403842012e+01dB,-1.32977601991197e+02°)
1.12979591467255e+04	(-2.21174808519870e+01dB,-1.33058478418848e+02°)
1.13240036323531e+04	(-2.21489449799704e+01dB,-1.33139293196904e+02°)
1.13501081567207e+04	(-2.21804327441213e+01dB,-1.33220046076794e+02°)
1.13762728582318e+04	(-2.22119441202214e+01dB,-1.33300736810494e+02°)
1.14024978756092e+04	(-2.22434790838642e+01dB,-1.33381365150543e+02°)
1.14287833478952e+04	(-2.22750376104562e+01dB,-1.33461930850047e+02°)
1.14551294144529e+04	(-2.23066196752171e+01dB,-1.33542433662684e+02°)
1.14815362149663e+04	(-2.23382252531807e+01dB,-1.33622873342718e+02°)
1.15080038894419e+04	(-2.23698543191958e+01dB,-1.33703249644999e+02°)
1.15345325782084e+04	(-2.24015068479262e+01dB,-1.33783562324973e+02°)
1.15611224219185e+04	(-2.24331828138520e+01dB,-1.33863811138693e+02°)
1.15877735615487e+04	(-2.24648821912701e+01dB,-1.33943995842821e+02°)
1.16144861384009e+04	(-2.24966049542948e+01dB,-1.34024116194637e+02°)
1.16412602941024e+04	(-2.25283510768585e+01dB,-1.34104171952048e+02°)
1.16680961706071e+04	(-2.25601205327128e+01dB,-1.34184162873591e+02°)
1.16949939101962e+04	(-2.25919132954285e+01dB,-1.34264088718445e+02°)
1.17219536554788e+04	(-2.26237293383970e+01dB,-1.34343949246434e+02°)
1.17489755493927e+04	(-2.26555686348307e+01dB,-1.34423744218037e+02°)
1.17760597352055e+04	(-2.26874311577638e+01dB,-1.34503473394391e+02°)
1.18032063565147e+04	(-2.27193168800530e+01dB,-1.34583136537303e+02°)
1.18304155572491e+04	(-2.27512257743784e+01dB,-1.34662733409253e+02°)
1.18576874816690e+04	(-2.27831578132442e+01dB,-1.34742263773401e+02°)
1.18850222743676e+04	(-2.28151129689792e+01dB,-1.34821727393596e+02°)
1.19124200802712e+04	(-2.28470912137382e+01dB,-1.34901124034382e+02°)
1.19398810446401e+04	(-2.28790925195022e+01dB,-1.34980453461002e+02°)
1.19674053130698e+04	(-2.29111168580793e+01dB,-1.35059715439409e+02°)
1.19949930314912e+04	(-2.29431642011056e+01dB,-1.35138909736267e+02°)
1.20226443461715e+04	(-2.29752345200463e+01dB,-1.35218036118965e+02°)
1.20503594037154e+04	(-2.30073277861958e+01dB,-1.35297094355614e+02°)
1.20781383510652e+04	(-2.30394439706792e+01dB,-1.35376084215064e+02°)
1.21059813355022e+04	(-2.30715830444526e+01dB,-1.35455005466901e+02°)
1.21338885046471e+04	(-2.31037449783043e+01dB,-1.35533857881459e+02°)
1.21618600064610e+04	(-2.31359297428556e+01dB,-1.35612641229825e+02°)
1.21898959892460e+04	(-2.31681373085613e+01dB,-1.35691355283842e+02°)
1.22179966016461e+04	(-2.32003676457108e+01dB,-1.35769999816120e+02°)
1.22461619926478e+04	(-2.32326207244293e+01dB,-1.35848574600042e+02°)
1.22743923115814e+04	(-2.32648965146778e+01dB,-1.35927079409764e+02°)
1.23026877081211e+04	(-2.32971949862547e+01dB,-1.36005514020227e+02°)
1.23310483322864e+04	(-2.33295161087965e+01dB,-1.36083878207163e+02°)
1.23594743344424e+04	(-2.33618598517785e+01dB,-1.36162171747095e+02°)
1.23879658653010e+04	(-2.33942261845158e+01dB,-1.36240394417350e+02°)
1.24165230759214e+04	(-2.34266150761640e+01dB,-1.36318545996060e+02°)
1.24451461177111e+04	(-2.34590264957206e+01dB,-1.36396626262171e+02°)
1.24738351424267e+04	(-2.34914604120253e+01dB,-1.36474634995447e+02°)
1.25025903021745e+04	(-2.35239167937613e+01dB,-1.36552571976473e+02°)
1.25314117494114e+04	(-2.35563956094559e+01dB,-1.36630436986667e+02°)
1.25602996369460e+04	(-2.35888968274818e+01dB,-1.36708229808280e+02°)
1.25892541179389e+04	(-2.36214204160576e+01dB,-1.36785950224404e+02°)
1.26182753459039e+04	(-2.36539663432489e+01dB,-1.36863598018977e+02°)
1.26473634747087e+04	(-2.36865345769696e+01dB,-1.36941172976788e+02°)
1.26765186585757e+04	(-2.37191250849820e+01dB,-1.37018674883484e+02°)
1.27057410520826e+04	(-2.37517378348985e+01dB,-1.37096103525571e+02°)
1.27350308101638e+04	(-2.37843727941822e+01dB,-1.37173458690426e+02°)
1.27643880881106e+04	(-2.38170299301479e+01dB,-1.37250740166295e+02°)
1.27938130415724e+04	(-2.38497092099630e+01dB,-1.37327947742304e+02°)
1.28233058265574e+04	(-2.38824106006487e+01dB,-1.37405081208460e+02°)
1.28528665994333e+04	(-2.39151340690805e+01dB,-1.37482140355658e+02°)
1.28824955169285e+04	(-2.39478795819896e+01dB,-1.37559124975686e+02°)
1.29121927361325e+04	(-2.39806471059636e+01dB,-1.37636034861229e+02°)
1.29419584144970e+04	(-2.40134366074476e+01dB,-1.37712869805875e+02°)
1.29717927098367e+04	(-2.40462480527453e+01dB,-1.37789629604119e+02°)
1.30016957803300e+04	(-2.40790814080197e+01dB,-1.37866314051367e+02°)
1.30316677845201e+04	(-2.41119366392940e+01dB,-1.37942922943942e+02°)
1.30617088813155e+04	(-2.41448137124533e+01dB,-1.38019456079089e+02°)
1.30918192299912e+04	(-2.41777125932445e+01dB,-1.38095913254979e+02°)
1.31219989901891e+04	(-2.42106332472784e+01dB,-1.38172294270711e+02°)
1.31522483219195e+04	(-2.42435756400298e+01dB,-1.38248598926322e+02°)
1.31825673855612e+04	(-2.42765397368391e+01dB,-1.38324827022786e+02°)
1.32129563418628e+04	(-2.43095255029130e+01dB,-1.38400978362022e+02°)
1.32434153519437e+04	(-2.43425329033257e+01dB,-1.38477052746895e+02°)
1.32739445772945e+04	(-2.43755619030196e+01dB,-1.38553049981225e+02°)
1.33045441797780e+04	(-2.44086124668067e+01dB,-1.38628969869787e+02°)
1.33352143216303e+04	(-2.44416845593695e+01dB,-1.38704812218315e+02°)
1.33659551654615e+04	(-2.44747781452616e+01dB,-1.38780576833509e+02°)
1.33967668742564e+04	(-2.45078931889096e+01dB,-1.38856263523039e+02°)
1.34276496113757e+04	(-2.45410296546132e+01dB,-1.38931872095545e+02°)
1.34586035405565e+04	(-2.45741875065468e+01dB,-1.39007402360645e+02°)
1.34896288259136e+04	(-2.46073667087604e+01dB,-1.39082854128938e+02°)
1.35207256319398e+04	(-2.46405672251805e+01dB,-1.39158227212006e+02°)
1.35518941235074e+04	(-2.46737890196113e+01dB,-1.39233521422418e+02°)
1.35831344658685e+04	(-2.47070320557357e+01dB,-1.39308736573738e+02°)
1.36144468246565e+04	(-2.47402962971164e+01dB,-1.39383872480522e+02°)
1.36458313658862e+04	(-2.47735817071967e+01dB,-1.39458928958326e+02°)
1.36772882559555e+04	(-2.48068882493017e+01dB,-1.39533905823709e+02°)
1.37088176616455e+04	(-2.48402158866397e+01dB,-1.39608802894235e+02°)
1.37404197501221e+04	(-2.48735645823024e+01dB,-1.39683619988478e+02°)
1.37720946889364e+04	(-2.49069342992670e+01dB,-1.39758356926025e+02°)
1.38038426460258e+04	(-2.49403250003963e+01dB,-1.39833013527476e+02°)
1.38356637897148e+04	(-2.49737366484404e+01dB,-1.39907589614455e+02°)
1.38675582887158e+04	(-2.50071692060374e+01dB,-1.39982085009604e+02°)
1.38995263121305e+04	(-2.50406226357147e+01dB,-1.40056499536593e+02°)
1.39315680294500e+04	(-2.50740968998900e+01dB,-1.40130833020119e+02°)
1.39636836105563e+04	(-2.51075919608722e+01dB,-1.40205085285913e+02°)
1.39958732257231e+04	(-2.51411077808627e+01dB,-1.40279256160739e+02°)
1.40281370456165e+04	(-2.51746443219562e+01dB,-1.40353345472398e+02°)
1.40604752412960e+04	(-2.52082015461419e+01dB,-1.40427353049732e+02°)
1.40928879842156e+04	(-2.52417794153049e+01dB,-1.40501278722626e+02°)
1.41253754462244e+04	(-2.52753778912266e+01dB,-1.40575122322011e+02°)
1.41579377995677e+04	(-2.53089969355863e+01dB,-1.40648883679868e+02°)
1.41905752168878e+04	(-2.53426365099621e+01dB,-1.40722562629226e+02°)
1.42232878712250e+04	(-2.53762965758318e+01dB,-1.40796159004170e+02°)
1.42560759360187e+04	(-2.54099770945744e+01dB,-1.40869672639842e+02°)
1.42889395851079e+04	(-2.54436780274708e+01dB,-1.40943103372441e+02°)
1.43218789927323e+04	(-2.54773993357048e+01dB,-1.41016451039228e+02°)
1.43548943335334e+04	(-2.55111409803648e+01dB,-1.41089715478527e+02°)
1.43879857825553e+04	(-2.55449029224439e+01dB,-1.41162896529730e+02°)
1.44211535152455e+04	(-2.55786851228421e+01dB,-1.41235994033294e+02°)
1.44543977074561e+04	(-2.56124875423662e+01dB,-1.41309007830748e+02°)
1.44877185354444e+04	(-2.56463101417321e+01dB,-1.41381937764694e+02°)
1.45211161758742e+04	(-2.56801528815646e+01dB,-1.41454783678807e+02°)
1.45545908058164e+04	(-2.57140157223997e+01dB,-1.41527545417840e+02°)
1.45881426027502e+04	(-2.57478986246848e+01dB,-1.41600222827624e+02°)
1.46217717445639e+04	(-2.57818015487801e+01dB,-1.41672815755069e+02°)
1.46554784095559e+04	(-2.58157244549598e+01dB,-1.41745324048169e+02°)
1.46892627764354e+04	(-2.58496673034129e+01dB,-1.41817747556003e+02°)
1.47231250243239e+04	(-2.58836300542444e+01dB,-1.41890086128733e+02°)
1.47570653327557e+04	(-2.59176126674766e+01dB,-1.41962339617612e+02°)
1.47910838816788e+04	(-2.59516151030498e+01dB,-1.42034507874978e+02°)
1.48251808514562e+04	(-2.59856373208236e+01dB,-1.42106590754265e+02°)
1.48593564228668e+04	(-2.60196792805779e+01dB,-1.42178588109995e+02°)
1.48936107771058e+04	(-2.60537409420140e+01dB,-1.42250499797786e+02°)
1.49279440957866e+04	(-2.60878222647559e+01dB,-1.42322325674351e+02°)
1.49623565609410e+04	(-2.61219232083508e+01dB,-1.42394065597500e+02°)
1.49968483550204e+04	(-2.61560437322708e+01dB,-1.42465719426139e+02°)
1.50314196608969e+04	(-2.61901837959135e+01dB,-1.42537287020277e+02°)
1.50660706618641e+04	(-2.62243433586035e+01dB,-1.42608768241020e+02°)
1.51008015416381e+04	(-2.62585223795932e+01dB,-1.42680162950578e+02°)
1.51356124843587e+04	(-2.62927208180637e+01dB,-1.42751471012263e+02°)
1.51705036745900e+04	(-2.63269386331263e+01dB,-1.42822692290490e+02°)
1.52054752973216e+04	(-2.63611757838234e+01dB,-1.42893826650781e+02°)
1.52405275379695e+04	(-2.63954322291294e+01dB,-1.42964873959762e+02°)
1.52756605823773e+04	(-2.64297079279520e+01dB,-1.43035834085168e+02°)
1.53108746168169e+04	(-2.64640028391331e+01dB,-1.43106706895838e+02°)
